Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-20 15:00:00,Spain,Spain,ES,120.1,159.64,78.75,58.67,entsoe.eu,false,
2022-03-20 16:00:00,Spain,Spain,ES,127.18,167.81,77.48,56.63,entsoe.eu,false,
2022-03-20 17:00:00,Spain,Spain,ES,135.02,177.09,75.75,54.13,entsoe.eu,false,
2022-03-20 18:00:00,Spain,Spain,ES,135.37,177.25,75.51,54.39,entsoe.eu,false,
2022-03-20 19:00:00,Spain,Spain,ES,125.15,164.52,77.39,57.83,entsoe.eu,false,
2022-03-20 20:00:00,Spain,Spain,ES,124.61,163.85,77.62,57.85,entsoe.eu,false,
2022-03-20 21:00:00,Spain,Spain,ES,127.98,168.15,76.93,56.03,entsoe.eu,false,
2022-03-20 22:00:00,Spain,Spain,ES,126.59,167.02,76.97,55.22,entsoe.eu,false,
2022-03-20 23:00:00,Spain,Spain,ES,131.91,174.3,75.52,53.14,entsoe.eu,false,
2022-03-21 00:00:00,Spain,Spain,ES,133.72,176.64,75.06,52.13,entsoe.eu,false,
2022-03-21 01:00:00,Spain,Spain,ES,135.0,178.12,74.94,51.68,entsoe.eu,false,
2022-03-21 02:00:00,Spain,Spain,ES,137.15,180.37,74.62,51.5,entsoe.eu,false,
2022-03-21 03:00:00,Spain,Spain,ES,146.51,191.46,72.87,50.34,entsoe.eu,false,
2022-03-21 04:00:00,Spain,Spain,ES,151.51,197.34,71.73,49.84,entsoe.eu,false,
2022-03-21 05:00:00,Spain,Spain,ES,158.75,205.76,70.29,49.33,entsoe.eu,false,
2022-03-21 06:00:00,Spain,Spain,ES,154.91,201.72,70.67,50.24,entsoe.eu,false,
2022-03-21 07:00:00,Spain,Spain,ES,158.99,207.2,69.46,50.57,entsoe.eu,false,
2022-03-21 08:00:00,Spain,Spain,ES,153.63,201.03,70.46,52.24,entsoe.eu,false,
2022-03-21 09:00:00,Spain,Spain,ES,154.29,202.6,70.19,52.3,entsoe.eu,false,
2022-03-21 10:00:00,Spain,Spain,ES,151.62,199.57,70.85,52.92,entsoe.eu,false,
2022-03-21 11:00:00,Spain,Spain,ES,150.12,197.75,71.2,53.3,entsoe.eu,false,
2022-03-21 12:00:00,Spain,Spain,ES,151.12,198.96,71.1,52.88,entsoe.eu,false,
2022-03-21 13:00:00,Spain,Spain,ES,153.68,201.91,70.61,51.93,entsoe.eu,false,
2022-03-21 14:00:00,Spain,Spain,ES,158.89,208.32,69.44,50.76,entsoe.eu,false,
2022-03-21 15:00:00,Spain,Spain,ES,158.94,208.13,69.57,50.87,entsoe.eu,false,
2022-03-21 16:00:00,Spain,Spain,ES,164.09,214.06,68.36,49.45,entsoe.eu,false,
2022-03-21 17:00:00,Spain,Spain,ES,167.29,217.26,67.78,48.72,entsoe.eu,false,
2022-03-21 18:00:00,Spain,Spain,ES,165.72,215.33,67.81,49.25,entsoe.eu,false,
2022-03-21 19:00:00,Spain,Spain,ES,160.16,208.59,68.8,51.12,entsoe.eu,false,
2022-03-21 20:00:00,Spain,Spain,ES,163.3,212.51,68.26,49.88,entsoe.eu,false,
2022-03-21 21:00:00,Spain,Spain,ES,166.79,216.74,67.77,48.56,entsoe.eu,false,
2022-03-21 22:00:00,Spain,Spain,ES,166.9,216.7,68.13,47.84,entsoe.eu,false,
2022-03-21 23:00:00,Spain,Spain,ES,159.05,206.57,70.46,48.69,entsoe.eu,false,
2022-03-22 00:00:00,Spain,Spain,ES,162.81,210.54,70.06,48.34,entsoe.eu,false,
2022-03-22 01:00:00,Spain,Spain,ES,160.09,206.96,70.87,48.74,entsoe.eu,false,
2022-03-22 02:00:00,Spain,Spain,ES,160.99,208.0,70.67,48.9,entsoe.eu,false,
2022-03-22 03:00:00,Spain,Spain,ES,163.48,210.42,70.57,49.04,entsoe.eu,false,
2022-03-22 04:00:00,Spain,Spain,ES,160.15,207.0,70.82,49.34,entsoe.eu,false,
2022-03-22 05:00:00,Spain,Spain,ES,164.23,212.08,69.76,48.88,entsoe.eu,false,
2022-03-22 06:00:00,Spain,Spain,ES,155.74,202.97,70.71,50.37,entsoe.eu,false,
2022-03-22 07:00:00,Spain,Spain,ES,154.12,201.28,70.8,51.92,entsoe.eu,false,
2022-03-22 08:00:00,Spain,Spain,ES,145.0,190.73,72.53,54.04,entsoe.eu,false,
2022-03-22 09:00:00,Spain,Spain,ES,136.46,180.69,74.4,56.0,entsoe.eu,false,
2022-03-22 10:00:00,Spain,Spain,ES,133.55,177.26,74.98,57.15,entsoe.eu,false,
2022-03-22 11:00:00,Spain,Spain,ES,126.41,168.17,76.7,59.23,entsoe.eu,false,
2022-03-22 12:00:00,Spain,Spain,ES,121.84,162.59,77.57,60.17,entsoe.eu,false,
2022-03-22 13:00:00,Spain,Spain,ES,123.14,163.98,77.24,60.12,entsoe.eu,false,
2022-03-22 14:00:00,Spain,Spain,ES,125.68,166.94,76.78,59.68,entsoe.eu,false,
2022-03-22 15:00:00,Spain,Spain,ES,126.04,167.44,76.78,59.12,entsoe.eu,false,
2022-03-22 16:00:00,Spain,Spain,ES,135.85,179.22,74.67,56.49,entsoe.eu,false,
2022-03-22 17:00:00,Spain,Spain,ES,148.13,194.02,71.95,53.4,entsoe.eu,false,
2022-03-22 18:00:00,Spain,Spain,ES,148.03,193.53,71.91,53.56,entsoe.eu,false,
2022-03-22 19:00:00,Spain,Spain,ES,143.55,188.26,72.7,55.11,entsoe.eu,false,
2022-03-22 20:00:00,Spain,Spain,ES,146.91,192.54,72.11,53.93,entsoe.eu,false,
2022-03-22 21:00:00,Spain,Spain,ES,152.41,199.21,71.17,51.99,entsoe.eu,false,
2022-03-22 22:00:00,Spain,Spain,ES,150.43,196.42,72.23,51.39,entsoe.eu,false,
2022-03-22 23:00:00,Spain,Spain,ES,150.2,195.65,72.75,51.24,entsoe.eu,false,
2022-03-23 00:00:00,Spain,Spain,ES,151.83,197.56,72.55,50.25,entsoe.eu,false,
2022-03-23 01:00:00,Spain,Spain,ES,158.68,205.42,71.5,49.08,entsoe.eu,false,
2022-03-23 02:00:00,Spain,Spain,ES,162.85,210.61,70.58,47.85,entsoe.eu,false,
2022-03-23 03:00:00,Spain,Spain,ES,174.29,224.14,68.32,46.18,entsoe.eu,false,
2022-03-23 04:00:00,Spain,Spain,ES,166.19,214.2,70.27,47.64,entsoe.eu,false,
2022-03-23 05:00:00,Spain,Spain,ES,162.69,210.46,70.47,48.53,entsoe.eu,false,
2022-03-23 06:00:00,Spain,Spain,ES,152.65,199.64,71.51,50.98,entsoe.eu,false,
2022-03-23 07:00:00,Spain,Spain,ES,144.63,190.06,73.09,53.93,entsoe.eu,false,
2022-03-23 08:00:00,Spain,Spain,ES,135.69,179.07,75.12,56.54,entsoe.eu,false,
2022-03-23 09:00:00,Spain,Spain,ES,126.52,167.92,77.12,58.3,entsoe.eu,false,
2022-03-23 10:00:00,Spain,Spain,ES,123.52,164.55,77.77,58.83,entsoe.eu,false,
2022-03-23 11:00:00,Spain,Spain,ES,125.03,166.64,77.28,58.96,entsoe.eu,false,
2022-03-23 12:00:00,Spain,Spain,ES,125.1,166.77,77.16,58.96,entsoe.eu,false,
2022-03-23 13:00:00,Spain,Spain,ES,123.7,165.17,77.5,59.19,entsoe.eu,false,
2022-03-23 14:00:00,Spain,Spain,ES,124.84,166.4,77.27,58.87,entsoe.eu,false,
2022-03-23 15:00:00,Spain,Spain,ES,124.83,165.95,77.35,58.75,entsoe.eu,false,
2022-03-23 16:00:00,Spain,Spain,ES,132.23,174.62,75.87,56.88,entsoe.eu,false,
2022-03-23 17:00:00,Spain,Spain,ES,138.09,181.6,74.47,55.22,entsoe.eu,false,
2022-03-23 18:00:00,Spain,Spain,ES,140.62,184.94,73.62,55.14,entsoe.eu,false,
2022-03-23 19:00:00,Spain,Spain,ES,138.55,182.42,73.89,56.36,entsoe.eu,false,
2022-03-23 20:00:00,Spain,Spain,ES,140.16,184.35,73.68,55.53,entsoe.eu,false,
2022-03-23 21:00:00,Spain,Spain,ES,148.19,194.24,72.28,52.34,entsoe.eu,false,
2022-03-23 22:00:00,Spain,Spain,ES,149.85,195.75,72.68,50.63,entsoe.eu,false,
2022-03-23 23:00:00,Spain,Spain,ES,150.78,198.15,71.73,49.33,entsoe.eu,false,
2022-03-24 00:00:00,Spain,Spain,ES,149.08,196.57,71.95,48.33,entsoe.eu,false,
2022-03-24 01:00:00,Spain,Spain,ES,140.14,186.44,73.35,49.95,entsoe.eu,false,
2022-03-24 02:00:00,Spain,Spain,ES,142.3,188.93,72.77,49.39,entsoe.eu,false,
2022-03-24 03:00:00,Spain,Spain,ES,143.71,190.64,72.49,48.95,entsoe.eu,false,
2022-03-24 04:00:00,Spain,Spain,ES,152.5,200.42,71.27,48.72,entsoe.eu,false,
2022-03-24 05:00:00,Spain,Spain,ES,142.58,190.08,72.18,50.0,entsoe.eu,false,
2022-03-24 06:00:00,Spain,Spain,ES,140.63,188.2,72.0,51.54,entsoe.eu,false,
2022-03-24 07:00:00,Spain,Spain,ES,139.6,186.98,72.13,52.94,entsoe.eu,false,
2022-03-24 08:00:00,Spain,Spain,ES,135.83,182.49,72.89,54.15,entsoe.eu,false,
2022-03-24 09:00:00,Spain,Spain,ES,134.82,181.29,73.24,54.35,entsoe.eu,false,
2022-03-24 10:00:00,Spain,Spain,ES,127.25,172.15,75.01,53.21,entsoe.eu,false,
2022-03-24 11:00:00,Spain,Spain,ES,124.34,168.44,75.62,54.2,entsoe.eu,false,
2022-03-24 12:00:00,Spain,Spain,ES,126.77,171.37,75.05,53.52,entsoe.eu,false,
2022-03-24 13:00:00,Spain,Spain,ES,126.06,170.22,75.23,53.93,entsoe.eu,false,
2022-03-24 14:00:00,Spain,Spain,ES,134.97,180.65,73.56,52.03,entsoe.eu,false,
2022-03-24 15:00:00,Spain,Spain,ES,138.81,185.61,72.37,52.51,entsoe.eu,false,
2022-03-24 16:00:00,Spain,Spain,ES,140.78,188.32,71.6,52.64,entsoe.eu,false,
2022-03-24 17:00:00,Spain,Spain,ES,146.13,194.88,70.35,51.45,entsoe.eu,false,
2022-03-24 18:00:00,Spain,Spain,ES,147.26,196.13,69.89,51.81,entsoe.eu,false,
2022-03-24 19:00:00,Spain,Spain,ES,144.59,192.56,70.47,53.33,entsoe.eu,false,
2022-03-24 20:00:00,Spain,Spain,ES,142.53,190.11,71.09,53.18,entsoe.eu,false,
2022-03-24 21:00:00,Spain,Spain,ES,149.42,198.66,69.95,49.84,entsoe.eu,false,
2022-03-24 22:00:00,Spain,Spain,ES,149.37,198.33,70.52,48.06,entsoe.eu,false,
2022-03-24 23:00:00,Spain,Spain,ES,150.66,200.3,70.4,47.01,entsoe.eu,false,
2022-03-25 00:00:00,Spain,Spain,ES,153.39,203.31,70.01,45.36,entsoe.eu,false,
2022-03-25 01:00:00,Spain,Spain,ES,151.25,201.84,69.81,44.47,entsoe.eu,false,
2022-03-25 02:00:00,Spain,Spain,ES,147.41,197.04,70.93,44.76,entsoe.eu,false,
2022-03-25 03:00:00,Spain,Spain,ES,151.97,201.7,70.77,44.4,entsoe.eu,false,
2022-03-25 04:00:00,Spain,Spain,ES,158.74,210.49,68.88,43.92,entsoe.eu,false,
2022-03-25 05:00:00,Spain,Spain,ES,161.43,214.27,67.77,45.04,entsoe.eu,false,
2022-03-25 06:00:00,Spain,Spain,ES,156.18,207.87,68.55,47.94,entsoe.eu,false,
2022-03-25 07:00:00,Spain,Spain,ES,148.61,198.46,70.14,50.88,entsoe.eu,false,
2022-03-25 08:00:00,Spain,Spain,ES,143.3,191.99,71.32,52.66,entsoe.eu,false,
2022-03-25 09:00:00,Spain,Spain,ES,144.56,194.25,71.07,51.65,entsoe.eu,false,
2022-03-25 10:00:00,Spain,Spain,ES,140.7,189.23,72.07,48.05,entsoe.eu,false,
2022-03-25 11:00:00,Spain,Spain,ES,139.38,187.72,72.25,47.4,entsoe.eu,false,
2022-03-25 12:00:00,Spain,Spain,ES,137.93,185.99,72.44,48.65,entsoe.eu,false,
2022-03-25 13:00:00,Spain,Spain,ES,142.3,190.8,71.65,46.9,entsoe.eu,false,
2022-03-25 14:00:00,Spain,Spain,ES,142.28,190.54,71.58,46.22,entsoe.eu,false,
2022-03-25 15:00:00,Spain,Spain,ES,151.0,200.92,69.71,44.64,entsoe.eu,false,
2022-03-25 16:00:00,Spain,Spain,ES,172.01,226.82,64.94,42.37,entsoe.eu,false,
2022-03-25 17:00:00,Spain,Spain,ES,178.75,235.23,63.11,43.11,entsoe.eu,false,
2022-03-25 18:00:00,Spain,Spain,ES,171.19,225.37,64.73,45.58,entsoe.eu,false,
2022-03-25 19:00:00,Spain,Spain,ES,168.83,222.37,65.2,46.16,entsoe.eu,false,
2022-03-25 20:00:00,Spain,Spain,ES,174.22,229.09,64.15,41.6,entsoe.eu,false,
2022-03-25 21:00:00,Spain,Spain,ES,175.57,230.77,64.2,41.28,entsoe.eu,false,
2022-03-25 22:00:00,Spain,Spain,ES,165.26,218.04,66.71,42.96,entsoe.eu,false,
2022-03-25 23:00:00,Spain,Spain,ES,145.9,194.83,70.6,44.94,entsoe.eu,false,
2022-03-26 00:00:00,Spain,Spain,ES,147.33,197.01,70.25,43.67,entsoe.eu,false,
2022-03-26 01:00:00,Spain,Spain,ES,148.37,198.34,70.16,41.78,entsoe.eu,false,
2022-03-26 02:00:00,Spain,Spain,ES,150.73,201.28,69.7,40.08,entsoe.eu,false,
2022-03-26 03:00:00,Spain,Spain,ES,152.5,203.53,69.38,39.2,entsoe.eu,false,
2022-03-26 04:00:00,Spain,Spain,ES,158.81,211.48,68.01,38.46,entsoe.eu,false,
2022-03-26 05:00:00,Spain,Spain,ES,159.72,212.43,67.78,37.68,entsoe.eu,false,
2022-03-26 06:00:00,Spain,Spain,ES,180.15,237.37,63.24,36.44,entsoe.eu,false,
2022-03-26 07:00:00,Spain,Spain,ES,153.94,205.63,68.77,41.87,entsoe.eu,false,
2022-03-26 08:00:00,Spain,Spain,ES,140.98,190.42,71.5,44.78,entsoe.eu,false,
2022-03-26 09:00:00,Spain,Spain,ES,131.56,179.59,73.43,46.47,entsoe.eu,false,
2022-03-26 10:00:00,Spain,Spain,ES,129.19,177.18,73.85,46.33,entsoe.eu,false,
2022-03-26 11:00:00,Spain,Spain,ES,126.52,173.97,74.43,47.12,entsoe.eu,false,
2022-03-26 12:00:00,Spain,Spain,ES,125.42,172.74,74.58,47.96,entsoe.eu,false,
2022-03-26 13:00:00,Spain,Spain,ES,126.22,173.44,74.37,48.9,entsoe.eu,false,
2022-03-26 14:00:00,Spain,Spain,ES,127.29,174.24,74.24,48.57,entsoe.eu,false,
2022-03-26 15:00:00,Spain,Spain,ES,139.84,188.55,72.12,45.08,entsoe.eu,false,
2022-03-26 16:00:00,Spain,Spain,ES,152.92,204.92,68.76,40.84,entsoe.eu,false,
2022-03-26 17:00:00,Spain,Spain,ES,174.82,231.79,63.38,36.39,entsoe.eu,false,
2022-03-26 18:00:00,Spain,Spain,ES,180.03,238.0,62.09,37.11,entsoe.eu,false,
2022-03-26 19:00:00,Spain,Spain,ES,168.14,223.03,64.64,37.85,entsoe.eu,false,
2022-03-26 20:00:00,Spain,Spain,ES,167.79,222.68,64.73,37.09,entsoe.eu,false,
2022-03-26 21:00:00,Spain,Spain,ES,174.13,230.57,63.48,34.75,entsoe.eu,false,
2022-03-26 22:00:00,Spain,Spain,ES,172.65,228.34,64.42,34.17,entsoe.eu,false,
2022-03-26 23:00:00,Spain,Spain,ES,167.31,221.33,66.21,34.45,entsoe.eu,false,
2022-03-27 00:00:00,Spain,Spain,ES,161.79,215.1,67.35,32.58,entsoe.eu,false,
2022-03-27 01:00:00,Spain,Spain,ES,161.45,214.71,67.59,31.95,entsoe.eu,false,
2022-03-27 02:00:00,Spain,Spain,ES,164.31,218.44,66.87,31.34,entsoe.eu,false,
2022-03-27 03:00:00,Spain,Spain,ES,177.81,234.05,64.57,30.56,entsoe.eu,false,
2022-03-27 04:00:00,Spain,Spain,ES,174.73,230.1,65.29,30.78,entsoe.eu,false,
2022-03-27 05:00:00,Spain,Spain,ES,179.63,236.17,64.05,30.76,entsoe.eu,false,
2022-03-27 06:00:00,Spain,Spain,ES,183.61,240.7,63.39,33.41,entsoe.eu,false,
2022-03-27 07:00:00,Spain,Spain,ES,169.97,225.14,65.96,39.27,entsoe.eu,false,
2022-03-27 08:00:00,Spain,Spain,ES,146.96,197.82,70.82,46.7,entsoe.eu,false,
2022-03-27 09:00:00,Spain,Spain,ES,125.01,171.67,75.2,50.93,entsoe.eu,false,
2022-03-27 10:00:00,Spain,Spain,ES,106.68,149.95,78.92,54.76,entsoe.eu,false,
2022-03-27 11:00:00,Spain,Spain,ES,103.62,147.09,79.0,53.53,entsoe.eu,false,
2022-03-27 12:00:00,Spain,Spain,ES,105.28,148.95,78.69,54.73,entsoe.eu,false,
2022-03-27 13:00:00,Spain,Spain,ES,102.79,146.49,79.09,54.63,entsoe.eu,false,
2022-03-27 14:00:00,Spain,Spain,ES,107.01,151.51,78.3,54.46,entsoe.eu,false,
2022-03-27 15:00:00,Spain,Spain,ES,115.97,162.01,76.57,54.93,entsoe.eu,false,
2022-03-27 16:00:00,Spain,Spain,ES,131.88,180.12,73.16,52.11,entsoe.eu,false,
2022-03-27 17:00:00,Spain,Spain,ES,157.18,209.8,67.81,45.67,entsoe.eu,false,
2022-03-27 18:00:00,Spain,Spain,ES,155.55,207.85,67.63,45.8,entsoe.eu,false,
2022-03-27 19:00:00,Spain,Spain,ES,156.42,208.55,67.27,45.12,entsoe.eu,false,
2022-03-27 20:00:00,Spain,Spain,ES,157.56,210.11,67.01,45.05,entsoe.eu,false,
2022-03-27 21:00:00,Spain,Spain,ES,163.65,217.87,65.84,42.66,entsoe.eu,false,
2022-03-27 22:00:00,Spain,Spain,ES,148.79,199.34,69.8,44.55,entsoe.eu,false,
2022-03-27 23:00:00,Spain,Spain,ES,157.11,208.84,68.49,43.8,entsoe.eu,false,
2022-03-28 00:00:00,Spain,Spain,ES,163.35,215.82,67.49,43.5,entsoe.eu,false,
2022-03-28 01:00:00,Spain,Spain,ES,161.83,213.92,67.97,43.67,entsoe.eu,false,
2022-03-28 02:00:00,Spain,Spain,ES,166.55,219.81,66.86,42.58,entsoe.eu,false,
2022-03-28 03:00:00,Spain,Spain,ES,178.18,234.14,64.13,40.29,entsoe.eu,false,
2022-03-28 04:00:00,Spain,Spain,ES,179.9,237.83,62.64,39.86,entsoe.eu,false,
2022-03-28 05:00:00,Spain,Spain,ES,193.19,253.76,59.48,39.56,entsoe.eu,false,
2022-03-28 06:00:00,Spain,Spain,ES,194.15,255.02,58.98,40.3,entsoe.eu,false,
2022-03-28 07:00:00,Spain,Spain,ES,179.57,238.68,61.41,42.51,entsoe.eu,false,
2022-03-28 08:00:00,Spain,Spain,ES,168.22,225.34,64.04,45.73,entsoe.eu,false,
2022-03-28 09:00:00,Spain,Spain,ES,157.09,212.12,66.63,48.49,entsoe.eu,false,
2022-03-28 10:00:00,Spain,Spain,ES,141.74,193.4,70.16,52.38,entsoe.eu,false,
2022-03-28 11:00:00,Spain,Spain,ES,139.44,190.16,70.94,53.77,entsoe.eu,false,
2022-03-28 12:00:00,Spain,Spain,ES,149.9,202.99,68.59,51.66,entsoe.eu,false,
2022-03-28 13:00:00,Spain,Spain,ES,154.71,207.72,67.38,49.88,entsoe.eu,false,
2022-03-28 14:00:00,Spain,Spain,ES,161.63,215.53,66.04,47.65,entsoe.eu,false,
2022-03-28 15:00:00,Spain,Spain,ES,173.27,231.07,63.24,43.76,entsoe.eu,false,
2022-03-28 16:00:00,Spain,Spain,ES,190.0,249.88,59.39,39.1,entsoe.eu,false,
2022-03-28 17:00:00,Spain,Spain,ES,194.56,255.7,58.32,38.33,entsoe.eu,false,
2022-03-28 18:00:00,Spain,Spain,ES,189.38,250.22,59.21,40.22,entsoe.eu,false,
2022-03-28 19:00:00,Spain,Spain,ES,188.08,248.51,59.46,41.1,entsoe.eu,false,
2022-03-28 20:00:00,Spain,Spain,ES,189.89,250.63,59.27,39.26,entsoe.eu,false,
2022-03-28 21:00:00,Spain,Spain,ES,203.71,267.93,56.55,34.2,entsoe.eu,false,
2022-03-28 22:00:00,Spain,Spain,ES,185.13,244.45,61.57,32.46,entsoe.eu,false,
2022-03-28 23:00:00,Spain,Spain,ES,193.63,254.78,59.97,30.61,entsoe.eu,false,
2022-03-29 00:00:00,Spain,Spain,ES,196.5,258.83,59.15,29.51,entsoe.eu,false,
2022-03-29 01:00:00,Spain,Spain,ES,202.92,266.1,58.18,28.56,entsoe.eu,false,
2022-03-29 02:00:00,Spain,Spain,ES,210.4,274.65,56.9,27.38,entsoe.eu,false,
2022-03-29 03:00:00,Spain,Spain,ES,226.03,294.05,53.31,23.37,entsoe.eu,false,
2022-03-29 04:00:00,Spain,Spain,ES,240.26,312.54,49.14,25.28,entsoe.eu,false,
2022-03-29 05:00:00,Spain,Spain,ES,240.44,312.84,48.61,27.63,entsoe.eu,false,
2022-03-29 06:00:00,Spain,Spain,ES,235.81,306.83,49.47,29.95,entsoe.eu,false,
2022-03-29 07:00:00,Spain,Spain,ES,224.3,293.61,51.33,31.83,entsoe.eu,false,
2022-03-29 08:00:00,Spain,Spain,ES,219.12,287.8,52.41,33.16,entsoe.eu,false,
2022-03-29 09:00:00,Spain,Spain,ES,214.42,282.69,53.54,34.27,entsoe.eu,false,
2022-03-29 10:00:00,Spain,Spain,ES,211.12,278.83,54.25,34.96,entsoe.eu,false,
2022-03-29 11:00:00,Spain,Spain,ES,209.71,277.37,54.62,34.93,entsoe.eu,false,
2022-03-29 12:00:00,Spain,Spain,ES,204.99,271.76,55.78,33.07,entsoe.eu,false,
2022-03-29 13:00:00,Spain,Spain,ES,203.53,269.84,56.2,32.7,entsoe.eu,false,
2022-03-29 14:00:00,Spain,Spain,ES,207.5,274.46,55.41,31.91,entsoe.eu,false,
2022-03-29 15:00:00,Spain,Spain,ES,213.52,282.11,53.77,33.6,entsoe.eu,false,
2022-03-29 16:00:00,Spain,Spain,ES,220.36,289.74,52.55,31.95,entsoe.eu,false,
2022-03-29 17:00:00,Spain,Spain,ES,220.52,289.6,52.26,31.24,entsoe.eu,false,
2022-03-29 18:00:00,Spain,Spain,ES,214.14,281.17,53.6,33.68,entsoe.eu,false,
2022-03-29 19:00:00,Spain,Spain,ES,205.81,270.49,55.54,36.63,entsoe.eu,false,
2022-03-29 20:00:00,Spain,Spain,ES,216.41,283.71,53.26,32.63,entsoe.eu,false,
2022-03-29 21:00:00,Spain,Spain,ES,230.07,301.0,50.44,27.74,entsoe.eu,false,
2022-03-29 22:00:00,Spain,Spain,ES,209.28,275.2,55.65,31.01,entsoe.eu,false,
2022-03-29 23:00:00,Spain,Spain,ES,200.38,263.29,58.65,29.12,entsoe.eu,false,
2022-03-30 00:00:00,Spain,Spain,ES,197.66,260.03,59.34,29.04,entsoe.eu,false,
2022-03-30 01:00:00,Spain,Spain,ES,203.22,266.14,58.49,29.96,entsoe.eu,false,
2022-03-30 02:00:00,Spain,Spain,ES,196.07,257.98,59.7,32.57,entsoe.eu,false,
2022-03-30 03:00:00,Spain,Spain,ES,191.22,252.49,60.31,34.92,entsoe.eu,false,
2022-03-30 04:00:00,Spain,Spain,ES,186.82,247.55,60.39,38.02,entsoe.eu,false,
2022-03-30 05:00:00,Spain,Spain,ES,185.2,244.31,60.94,41.66,entsoe.eu,false,
2022-03-30 06:00:00,Spain,Spain,ES,176.89,233.54,62.98,44.87,entsoe.eu,false,
2022-03-30 07:00:00,Spain,Spain,ES,161.33,215.62,65.84,47.67,entsoe.eu,false,
2022-03-30 08:00:00,Spain,Spain,ES,154.4,208.0,67.23,49.17,entsoe.eu,false,
2022-03-30 09:00:00,Spain,Spain,ES,149.42,202.15,68.52,50.41,entsoe.eu,false,
2022-03-30 10:00:00,Spain,Spain,ES,139.12,189.99,70.68,52.52,entsoe.eu,false,
2022-03-30 11:00:00,Spain,Spain,ES,136.15,186.59,71.38,53.07,entsoe.eu,false,
2022-03-30 12:00:00,Spain,Spain,ES,132.86,182.14,72.42,54.02,entsoe.eu,false,
2022-03-30 13:00:00,Spain,Spain,ES,131.22,179.17,73.37,55.07,entsoe.eu,false,
2022-03-30 14:00:00,Spain,Spain,ES,133.26,181.28,72.86,55.03,entsoe.eu,false,
2022-03-30 15:00:00,Spain,Spain,ES,134.81,182.65,72.59,54.9,entsoe.eu,false,
2022-03-30 16:00:00,Spain,Spain,ES,134.1,181.5,72.78,54.49,entsoe.eu,false,
2022-03-30 17:00:00,Spain,Spain,ES,147.64,197.33,69.75,51.43,entsoe.eu,false,
2022-03-30 18:00:00,Spain,Spain,ES,145.41,195.28,69.46,50.71,entsoe.eu,false,
2022-03-30 19:00:00,Spain,Spain,ES,141.2,190.0,70.15,52.14,entsoe.eu,false,
2022-03-30 20:00:00,Spain,Spain,ES,151.75,203.26,67.87,48.71,entsoe.eu,false,
2022-03-30 21:00:00,Spain,Spain,ES,154.43,206.52,67.57,47.04,entsoe.eu,false,
2022-03-30 22:00:00,Spain,Spain,ES,135.43,182.99,72.25,50.21,entsoe.eu,false,
2022-03-30 23:00:00,Spain,Spain,ES,125.46,170.18,74.88,51.82,entsoe.eu,false,
2022-03-31 00:00:00,Spain,Spain,ES,134.02,179.75,73.59,50.93,entsoe.eu,false,
2022-03-31 01:00:00,Spain,Spain,ES,139.6,185.82,72.74,50.66,entsoe.eu,false,
2022-03-31 02:00:00,Spain,Spain,ES,131.56,176.09,74.34,52.5,entsoe.eu,false,
2022-03-31 03:00:00,Spain,Spain,ES,130.64,174.68,74.75,53.18,entsoe.eu,false,
2022-03-31 04:00:00,Spain,Spain,ES,129.11,172.22,75.38,54.13,entsoe.eu,false,
2022-03-31 05:00:00,Spain,Spain,ES,136.15,180.64,73.75,54.83,entsoe.eu,false,
2022-03-31 06:00:00,Spain,Spain,ES,129.95,173.2,74.92,56.96,entsoe.eu,false,
2022-03-31 07:00:00,Spain,Spain,ES,129.07,172.98,75.08,57.39,entsoe.eu,false,
2022-03-31 08:00:00,Spain,Spain,ES,112.91,154.06,78.44,60.77,entsoe.eu,false,
2022-03-31 09:00:00,Spain,Spain,ES,94.39,132.21,82.25,64.66,entsoe.eu,false,
2022-03-31 10:00:00,Spain,Spain,ES,83.19,118.33,84.84,67.72,entsoe.eu,false,
2022-03-31 11:00:00,Spain,Spain,ES,80.7,115.42,85.3,68.22,entsoe.eu,false,
2022-03-31 12:00:00,Spain,Spain,ES,79.71,113.93,85.68,68.53,entsoe.eu,false,
2022-03-31 13:00:00,Spain,Spain,ES,78.38,111.93,86.15,69.18,entsoe.eu,false,
2022-03-31 14:00:00,Spain,Spain,ES,80.5,114.25,85.77,68.77,entsoe.eu,false,
2022-03-31 15:00:00,Spain,Spain,ES,83.27,117.46,85.23,68.18,entsoe.eu,false,
2022-03-31 16:00:00,Spain,Spain,ES,89.79,124.78,84.0,66.51,entsoe.eu,false,
2022-03-31 17:00:00,Spain,Spain,ES,96.24,132.26,82.51,63.9,entsoe.eu,false,
2022-03-31 18:00:00,Spain,Spain,ES,93.86,129.93,82.28,63.99,entsoe.eu,false,
2022-03-31 19:00:00,Spain,Spain,ES,90.14,125.83,82.44,64.76,entsoe.eu,false,
2022-03-31 20:00:00,Spain,Spain,ES,91.83,128.04,81.99,63.22,entsoe.eu,false,
2022-03-31 21:00:00,Spain,Spain,ES,88.86,124.98,82.22,62.14,entsoe.eu,false,
2022-03-31 22:00:00,Spain,Spain,ES,77.62,111.94,84.06,63.04,entsoe.eu,false,
