Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-12 06:00:00,Spain,Spain,ES,118.34,157.11,77.5,51.69,entsoe.eu,false,
2023-01-12 07:00:00,Spain,Spain,ES,125.41,164.21,76.81,52.53,entsoe.eu,false,
2023-01-12 08:00:00,Spain,Spain,ES,125.78,164.28,77.37,53.84,entsoe.eu,false,
2023-01-12 09:00:00,Spain,Spain,ES,113.08,150.23,80.11,58.92,entsoe.eu,false,
2023-01-12 10:00:00,Spain,Spain,ES,99.5,134.87,82.69,61.68,entsoe.eu,false,
2023-01-12 11:00:00,Spain,Spain,ES,89.61,123.63,84.43,63.56,entsoe.eu,false,
2023-01-12 12:00:00,Spain,Spain,ES,84.76,118.13,85.22,64.17,entsoe.eu,false,
2023-01-12 13:00:00,Spain,Spain,ES,82.18,115.48,85.58,64.26,entsoe.eu,false,
2023-01-12 14:00:00,Spain,Spain,ES,84.36,118.7,84.7,63.43,entsoe.eu,false,
2023-01-12 15:00:00,Spain,Spain,ES,93.67,130.29,82.19,60.42,entsoe.eu,false,
2023-01-12 16:00:00,Spain,Spain,ES,120.23,159.35,77.84,55.85,entsoe.eu,false,
2023-01-12 17:00:00,Spain,Spain,ES,128.46,165.82,77.62,54.81,entsoe.eu,false,
2023-01-12 18:00:00,Spain,Spain,ES,123.22,159.25,78.45,54.42,entsoe.eu,false,
2023-01-12 19:00:00,Spain,Spain,ES,118.04,152.94,79.38,54.82,entsoe.eu,false,
2023-01-12 20:00:00,Spain,Spain,ES,112.59,146.82,80.11,55.14,entsoe.eu,false,
2023-01-12 21:00:00,Spain,Spain,ES,104.91,138.49,81.11,54.49,entsoe.eu,false,
2023-01-12 22:00:00,Spain,Spain,ES,96.2,130.26,81.42,53.26,entsoe.eu,false,
2023-01-12 23:00:00,Spain,Spain,ES,79.8,110.66,84.53,54.03,entsoe.eu,false,
2023-01-13 00:00:00,Spain,Spain,ES,76.81,107.16,85.08,53.15,entsoe.eu,false,
2023-01-13 01:00:00,Spain,Spain,ES,76.88,107.44,85.05,53.12,entsoe.eu,false,
2023-01-13 02:00:00,Spain,Spain,ES,75.37,105.76,85.4,53.37,entsoe.eu,false,
2023-01-13 03:00:00,Spain,Spain,ES,74.88,105.2,85.48,54.02,entsoe.eu,false,
2023-01-13 04:00:00,Spain,Spain,ES,77.0,107.78,85.01,53.39,entsoe.eu,false,
2023-01-13 05:00:00,Spain,Spain,ES,81.57,113.24,84.05,54.47,entsoe.eu,false,
2023-01-13 06:00:00,Spain,Spain,ES,103.66,139.34,80.1,55.96,entsoe.eu,false,
2023-01-13 07:00:00,Spain,Spain,ES,120.32,158.13,77.68,55.89,entsoe.eu,false,
2023-01-13 08:00:00,Spain,Spain,ES,118.17,154.87,78.91,57.53,entsoe.eu,false,
2023-01-13 09:00:00,Spain,Spain,ES,110.83,147.06,80.3,59.64,entsoe.eu,false,
2023-01-13 10:00:00,Spain,Spain,ES,99.06,133.36,82.82,62.46,entsoe.eu,false,
2023-01-13 11:00:00,Spain,Spain,ES,94.2,128.18,83.58,62.49,entsoe.eu,false,
2023-01-13 12:00:00,Spain,Spain,ES,89.28,123.19,84.22,62.92,entsoe.eu,false,
2023-01-13 13:00:00,Spain,Spain,ES,86.72,121.46,84.17,62.66,entsoe.eu,false,
2023-01-13 14:00:00,Spain,Spain,ES,87.44,123.31,83.38,62.07,entsoe.eu,false,
2023-01-13 15:00:00,Spain,Spain,ES,95.02,132.68,81.44,59.47,entsoe.eu,false,
2023-01-13 16:00:00,Spain,Spain,ES,114.64,153.72,78.28,55.45,entsoe.eu,false,
2023-01-13 17:00:00,Spain,Spain,ES,128.9,167.9,76.52,51.66,entsoe.eu,false,
2023-01-13 18:00:00,Spain,Spain,ES,130.97,169.52,76.67,51.55,entsoe.eu,false,
2023-01-13 19:00:00,Spain,Spain,ES,127.99,165.8,77.25,51.8,entsoe.eu,false,
2023-01-13 20:00:00,Spain,Spain,ES,128.1,166.47,76.89,50.89,entsoe.eu,false,
2023-01-13 21:00:00,Spain,Spain,ES,126.66,165.83,76.61,50.6,entsoe.eu,false,
2023-01-13 22:00:00,Spain,Spain,ES,120.69,159.21,77.55,52.79,entsoe.eu,false,
2023-01-13 23:00:00,Spain,Spain,ES,100.47,135.73,81.03,54.82,entsoe.eu,false,
2023-01-14 00:00:00,Spain,Spain,ES,89.99,122.65,83.68,56.83,entsoe.eu,false,
2023-01-14 01:00:00,Spain,Spain,ES,80.62,112.42,84.74,56.73,entsoe.eu,false,
2023-01-14 02:00:00,Spain,Spain,ES,79.22,111.79,84.37,55.01,entsoe.eu,false,
2023-01-14 03:00:00,Spain,Spain,ES,78.94,111.88,84.03,53.33,entsoe.eu,false,
2023-01-14 04:00:00,Spain,Spain,ES,78.32,111.12,84.28,53.67,entsoe.eu,false,
2023-01-14 05:00:00,Spain,Spain,ES,77.33,109.85,84.51,54.36,entsoe.eu,false,
2023-01-14 06:00:00,Spain,Spain,ES,76.22,107.95,85.04,56.53,entsoe.eu,false,
2023-01-14 07:00:00,Spain,Spain,ES,79.8,111.65,84.64,58.07,entsoe.eu,false,
2023-01-14 08:00:00,Spain,Spain,ES,80.7,113.15,84.39,60.02,entsoe.eu,false,
2023-01-14 09:00:00,Spain,Spain,ES,66.98,97.86,87.03,63.72,entsoe.eu,false,
2023-01-14 10:00:00,Spain,Spain,ES,52.25,81.31,89.61,66.51,entsoe.eu,false,
2023-01-14 11:00:00,Spain,Spain,ES,47.25,75.56,90.68,67.82,entsoe.eu,false,
2023-01-14 12:00:00,Spain,Spain,ES,46.47,74.83,90.85,67.78,entsoe.eu,false,
2023-01-14 13:00:00,Spain,Spain,ES,44.91,72.89,91.2,68.25,entsoe.eu,false,
2023-01-14 14:00:00,Spain,Spain,ES,45.64,73.8,91.03,67.96,entsoe.eu,false,
2023-01-14 15:00:00,Spain,Spain,ES,56.64,87.09,88.51,65.13,entsoe.eu,false,
2023-01-14 16:00:00,Spain,Spain,ES,73.54,106.22,84.94,60.55,entsoe.eu,false,
2023-01-14 17:00:00,Spain,Spain,ES,80.6,111.39,84.73,61.16,entsoe.eu,false,
2023-01-14 18:00:00,Spain,Spain,ES,81.05,111.1,85.03,62.77,entsoe.eu,false,
2023-01-14 19:00:00,Spain,Spain,ES,78.32,107.59,85.53,63.04,entsoe.eu,false,
2023-01-14 20:00:00,Spain,Spain,ES,73.89,102.8,85.98,62.8,entsoe.eu,false,
2023-01-14 21:00:00,Spain,Spain,ES,68.74,96.75,87.05,63.41,entsoe.eu,false,
2023-01-14 22:00:00,Spain,Spain,ES,64.51,92.65,87.29,62.34,entsoe.eu,false,
2023-01-14 23:00:00,Spain,Spain,ES,66.85,96.33,86.4,59.8,entsoe.eu,false,
2023-01-15 00:00:00,Spain,Spain,ES,68.1,97.97,86.17,58.36,entsoe.eu,false,
2023-01-15 01:00:00,Spain,Spain,ES,70.09,100.49,85.76,58.07,entsoe.eu,false,
2023-01-15 02:00:00,Spain,Spain,ES,69.7,99.93,85.9,56.64,entsoe.eu,false,
2023-01-15 03:00:00,Spain,Spain,ES,71.4,102.22,85.46,53.41,entsoe.eu,false,
2023-01-15 04:00:00,Spain,Spain,ES,77.54,110.02,84.02,52.95,entsoe.eu,false,
2023-01-15 05:00:00,Spain,Spain,ES,70.83,101.47,85.62,53.6,entsoe.eu,false,
2023-01-15 06:00:00,Spain,Spain,ES,62.76,91.26,87.41,56.78,entsoe.eu,false,
2023-01-15 07:00:00,Spain,Spain,ES,62.61,90.93,87.56,59.75,entsoe.eu,false,
2023-01-15 08:00:00,Spain,Spain,ES,60.56,88.91,87.89,61.53,entsoe.eu,false,
2023-01-15 09:00:00,Spain,Spain,ES,46.51,72.49,90.99,66.38,entsoe.eu,false,
2023-01-15 10:00:00,Spain,Spain,ES,37.56,61.98,93.07,69.25,entsoe.eu,false,
2023-01-15 11:00:00,Spain,Spain,ES,36.45,60.68,93.45,70.29,entsoe.eu,false,
2023-01-15 12:00:00,Spain,Spain,ES,36.59,60.82,93.4,70.83,entsoe.eu,false,
2023-01-15 13:00:00,Spain,Spain,ES,34.99,58.73,93.76,71.74,entsoe.eu,false,
2023-01-15 14:00:00,Spain,Spain,ES,36.38,60.36,93.48,71.09,entsoe.eu,false,
2023-01-15 15:00:00,Spain,Spain,ES,39.61,64.0,92.71,69.78,entsoe.eu,false,
2023-01-15 16:00:00,Spain,Spain,ES,41.27,65.38,92.33,68.13,entsoe.eu,false,
2023-01-15 17:00:00,Spain,Spain,ES,50.85,75.94,90.47,66.43,entsoe.eu,false,
2023-01-15 18:00:00,Spain,Spain,ES,51.28,75.94,90.5,67.59,entsoe.eu,false,
2023-01-15 19:00:00,Spain,Spain,ES,55.75,80.8,89.88,68.25,entsoe.eu,false,
2023-01-15 20:00:00,Spain,Spain,ES,53.66,78.33,90.09,68.41,entsoe.eu,false,
2023-01-15 21:00:00,Spain,Spain,ES,49.92,74.79,90.25,67.57,entsoe.eu,false,
2023-01-15 22:00:00,Spain,Spain,ES,48.04,72.79,90.6,67.62,entsoe.eu,false,
2023-01-15 23:00:00,Spain,Spain,ES,48.83,73.36,90.52,68.38,entsoe.eu,false,
2023-01-16 00:00:00,Spain,Spain,ES,46.89,70.69,91.05,68.51,entsoe.eu,false,
2023-01-16 01:00:00,Spain,Spain,ES,50.41,75.15,90.28,67.25,entsoe.eu,false,
2023-01-16 02:00:00,Spain,Spain,ES,50.85,75.72,90.1,66.7,entsoe.eu,false,
2023-01-16 03:00:00,Spain,Spain,ES,48.88,73.47,90.55,67.18,entsoe.eu,false,
2023-01-16 04:00:00,Spain,Spain,ES,50.54,75.58,90.15,67.0,entsoe.eu,false,
2023-01-16 05:00:00,Spain,Spain,ES,48.74,73.53,90.43,68.91,entsoe.eu,false,
2023-01-16 06:00:00,Spain,Spain,ES,48.12,72.76,90.46,71.02,entsoe.eu,false,
2023-01-16 07:00:00,Spain,Spain,ES,49.1,72.74,90.9,72.63,entsoe.eu,false,
2023-01-16 08:00:00,Spain,Spain,ES,48.74,71.76,91.41,73.46,entsoe.eu,false,
2023-01-16 09:00:00,Spain,Spain,ES,46.73,70.07,91.72,74.24,entsoe.eu,false,
2023-01-16 10:00:00,Spain,Spain,ES,40.79,64.09,92.52,74.97,entsoe.eu,false,
2023-01-16 11:00:00,Spain,Spain,ES,37.63,60.62,93.09,75.78,entsoe.eu,false,
2023-01-16 12:00:00,Spain,Spain,ES,39.7,63.09,92.59,75.58,entsoe.eu,false,
2023-01-16 13:00:00,Spain,Spain,ES,41.01,64.63,92.21,74.68,entsoe.eu,false,
2023-01-16 14:00:00,Spain,Spain,ES,43.45,67.28,91.71,73.8,entsoe.eu,false,
2023-01-16 15:00:00,Spain,Spain,ES,46.19,70.29,91.18,73.09,entsoe.eu,false,
2023-01-16 16:00:00,Spain,Spain,ES,54.71,79.87,89.6,71.57,entsoe.eu,false,
2023-01-16 17:00:00,Spain,Spain,ES,61.28,87.49,88.21,70.61,entsoe.eu,false,
2023-01-16 18:00:00,Spain,Spain,ES,65.41,91.71,87.7,70.87,entsoe.eu,false,
2023-01-16 19:00:00,Spain,Spain,ES,70.72,97.76,86.86,70.31,entsoe.eu,false,
2023-01-16 20:00:00,Spain,Spain,ES,63.8,89.2,88.41,71.37,entsoe.eu,false,
2023-01-16 21:00:00,Spain,Spain,ES,51.72,75.53,90.4,71.48,entsoe.eu,false,
2023-01-16 22:00:00,Spain,Spain,ES,44.73,67.79,91.46,71.2,entsoe.eu,false,
2023-01-16 23:00:00,Spain,Spain,ES,45.51,68.66,91.39,70.09,entsoe.eu,false,
2023-01-17 00:00:00,Spain,Spain,ES,50.99,75.34,90.33,68.51,entsoe.eu,false,
2023-01-17 01:00:00,Spain,Spain,ES,45.65,69.18,91.39,69.44,entsoe.eu,false,
2023-01-17 02:00:00,Spain,Spain,ES,45.52,69.0,91.3,69.36,entsoe.eu,false,
2023-01-17 03:00:00,Spain,Spain,ES,45.26,68.54,91.37,69.32,entsoe.eu,false,
2023-01-17 04:00:00,Spain,Spain,ES,45.23,68.57,91.4,69.7,entsoe.eu,false,
2023-01-17 05:00:00,Spain,Spain,ES,42.56,65.37,92.04,71.43,entsoe.eu,false,
2023-01-17 06:00:00,Spain,Spain,ES,44.13,67.24,91.54,72.37,entsoe.eu,false,
2023-01-17 07:00:00,Spain,Spain,ES,48.55,71.05,91.59,73.04,entsoe.eu,false,
2023-01-17 08:00:00,Spain,Spain,ES,46.1,67.82,92.43,74.44,entsoe.eu,false,
2023-01-17 09:00:00,Spain,Spain,ES,38.37,60.11,93.4,75.67,entsoe.eu,false,
2023-01-17 10:00:00,Spain,Spain,ES,36.04,58.02,93.58,76.31,entsoe.eu,false,
2023-01-17 11:00:00,Spain,Spain,ES,37.38,59.85,93.35,76.09,entsoe.eu,false,
2023-01-17 12:00:00,Spain,Spain,ES,37.5,60.28,93.22,76.18,entsoe.eu,false,
2023-01-17 13:00:00,Spain,Spain,ES,38.01,61.1,93.06,75.88,entsoe.eu,false,
2023-01-17 14:00:00,Spain,Spain,ES,37.47,60.58,93.0,75.37,entsoe.eu,false,
2023-01-17 15:00:00,Spain,Spain,ES,38.39,61.33,92.76,74.91,entsoe.eu,false,
2023-01-17 16:00:00,Spain,Spain,ES,44.51,67.86,91.6,73.31,entsoe.eu,false,
2023-01-17 17:00:00,Spain,Spain,ES,51.45,74.5,90.89,72.98,entsoe.eu,false,
2023-01-17 18:00:00,Spain,Spain,ES,58.76,82.51,89.76,72.77,entsoe.eu,false,
2023-01-17 19:00:00,Spain,Spain,ES,68.02,93.64,87.83,71.23,entsoe.eu,false,
2023-01-17 20:00:00,Spain,Spain,ES,61.29,85.08,89.47,72.53,entsoe.eu,false,
2023-01-17 21:00:00,Spain,Spain,ES,50.09,72.56,91.27,72.63,entsoe.eu,false,
2023-01-17 22:00:00,Spain,Spain,ES,44.74,67.37,91.54,71.41,entsoe.eu,false,
2023-01-17 23:00:00,Spain,Spain,ES,43.56,65.82,91.89,71.59,entsoe.eu,false,
2023-01-18 00:00:00,Spain,Spain,ES,45.07,67.83,91.54,70.64,entsoe.eu,false,
2023-01-18 01:00:00,Spain,Spain,ES,46.51,69.93,91.03,69.5,entsoe.eu,false,
2023-01-18 02:00:00,Spain,Spain,ES,45.3,68.54,91.24,69.28,entsoe.eu,false,
2023-01-18 03:00:00,Spain,Spain,ES,48.91,73.01,90.44,68.33,entsoe.eu,false,
2023-01-18 04:00:00,Spain,Spain,ES,50.11,74.43,90.25,68.6,entsoe.eu,false,
2023-01-18 05:00:00,Spain,Spain,ES,48.17,71.81,90.82,69.85,entsoe.eu,false,
2023-01-18 06:00:00,Spain,Spain,ES,54.47,78.97,89.8,70.27,entsoe.eu,false,
2023-01-18 07:00:00,Spain,Spain,ES,62.51,86.54,89.51,71.45,entsoe.eu,false,
2023-01-18 08:00:00,Spain,Spain,ES,65.1,90.04,88.95,71.32,entsoe.eu,false,
2023-01-18 09:00:00,Spain,Spain,ES,51.91,75.56,91.52,73.91,entsoe.eu,false,
2023-01-18 10:00:00,Spain,Spain,ES,44.78,68.7,92.37,74.56,entsoe.eu,false,
2023-01-18 11:00:00,Spain,Spain,ES,40.88,64.92,92.69,75.17,entsoe.eu,false,
2023-01-18 12:00:00,Spain,Spain,ES,39.36,63.23,92.88,75.74,entsoe.eu,false,
2023-01-18 13:00:00,Spain,Spain,ES,38.58,62.34,92.99,76.05,entsoe.eu,false,
2023-01-18 14:00:00,Spain,Spain,ES,40.22,64.32,92.56,75.54,entsoe.eu,false,
2023-01-18 15:00:00,Spain,Spain,ES,45.19,70.18,91.36,74.25,entsoe.eu,false,
2023-01-18 16:00:00,Spain,Spain,ES,60.85,88.45,87.91,69.96,entsoe.eu,false,
2023-01-18 17:00:00,Spain,Spain,ES,75.36,103.98,85.59,67.78,entsoe.eu,false,
2023-01-18 18:00:00,Spain,Spain,ES,88.58,119.55,82.89,66.13,entsoe.eu,false,
2023-01-18 19:00:00,Spain,Spain,ES,90.6,122.28,82.18,65.5,entsoe.eu,false,
2023-01-18 20:00:00,Spain,Spain,ES,83.39,113.56,83.67,65.9,entsoe.eu,false,
2023-01-18 21:00:00,Spain,Spain,ES,70.69,97.07,87.13,67.34,entsoe.eu,false,
2023-01-18 22:00:00,Spain,Spain,ES,58.84,82.7,89.61,67.57,entsoe.eu,false,
2023-01-18 23:00:00,Spain,Spain,ES,57.84,81.69,89.71,65.97,entsoe.eu,false,
2023-01-19 00:00:00,Spain,Spain,ES,57.06,81.72,89.23,64.18,entsoe.eu,false,
2023-01-19 01:00:00,Spain,Spain,ES,54.13,78.77,89.42,63.72,entsoe.eu,false,
2023-01-19 02:00:00,Spain,Spain,ES,55.41,80.32,89.14,63.78,entsoe.eu,false,
2023-01-19 03:00:00,Spain,Spain,ES,56.08,81.2,88.9,63.61,entsoe.eu,false,
2023-01-19 04:00:00,Spain,Spain,ES,53.65,78.36,89.36,63.86,entsoe.eu,false,
2023-01-19 05:00:00,Spain,Spain,ES,56.83,82.47,88.59,63.69,entsoe.eu,false,
2023-01-19 06:00:00,Spain,Spain,ES,69.81,96.68,87.09,64.93,entsoe.eu,false,
2023-01-19 07:00:00,Spain,Spain,ES,77.21,103.83,86.77,66.7,entsoe.eu,false,
2023-01-19 08:00:00,Spain,Spain,ES,72.78,99.74,87.19,67.54,entsoe.eu,false,
2023-01-19 09:00:00,Spain,Spain,ES,51.54,75.87,91.28,71.72,entsoe.eu,false,
2023-01-19 10:00:00,Spain,Spain,ES,40.79,64.8,92.79,73.82,entsoe.eu,false,
2023-01-19 11:00:00,Spain,Spain,ES,37.34,60.76,93.48,75.29,entsoe.eu,false,
2023-01-19 12:00:00,Spain,Spain,ES,37.76,61.18,93.35,75.52,entsoe.eu,false,
2023-01-19 13:00:00,Spain,Spain,ES,41.44,65.51,92.4,74.64,entsoe.eu,false,
2023-01-19 14:00:00,Spain,Spain,ES,42.32,66.13,92.19,74.22,entsoe.eu,false,
2023-01-19 15:00:00,Spain,Spain,ES,43.83,67.37,91.83,72.88,entsoe.eu,false,
2023-01-19 16:00:00,Spain,Spain,ES,49.05,72.28,91.04,71.43,entsoe.eu,false,
2023-01-19 17:00:00,Spain,Spain,ES,59.23,83.57,89.23,69.97,entsoe.eu,false,
2023-01-19 18:00:00,Spain,Spain,ES,64.95,90.73,87.86,69.39,entsoe.eu,false,
2023-01-19 19:00:00,Spain,Spain,ES,63.13,88.18,88.44,70.41,entsoe.eu,false,
2023-01-19 20:00:00,Spain,Spain,ES,64.06,89.75,87.99,69.6,entsoe.eu,false,
2023-01-19 21:00:00,Spain,Spain,ES,54.28,78.59,89.66,69.52,entsoe.eu,false,
2023-01-19 22:00:00,Spain,Spain,ES,45.37,68.24,91.3,69.43,entsoe.eu,false,
2023-01-19 23:00:00,Spain,Spain,ES,50.52,74.57,90.18,67.59,entsoe.eu,false,
2023-01-20 00:00:00,Spain,Spain,ES,52.43,76.91,89.72,66.82,entsoe.eu,false,
2023-01-20 01:00:00,Spain,Spain,ES,52.88,77.48,89.62,66.41,entsoe.eu,false,
2023-01-20 02:00:00,Spain,Spain,ES,52.08,76.49,89.83,66.28,entsoe.eu,false,
2023-01-20 03:00:00,Spain,Spain,ES,52.56,77.13,89.75,65.74,entsoe.eu,false,
2023-01-20 04:00:00,Spain,Spain,ES,54.86,80.24,89.22,65.07,entsoe.eu,false,
2023-01-20 05:00:00,Spain,Spain,ES,62.0,89.75,87.51,63.71,entsoe.eu,false,
2023-01-20 06:00:00,Spain,Spain,ES,75.49,106.78,84.32,62.21,entsoe.eu,false,
2023-01-20 07:00:00,Spain,Spain,ES,85.14,117.07,83.37,62.76,entsoe.eu,false,
2023-01-20 08:00:00,Spain,Spain,ES,82.96,114.57,84.05,63.39,entsoe.eu,false,
2023-01-20 09:00:00,Spain,Spain,ES,76.1,108.84,84.59,64.1,entsoe.eu,false,
2023-01-20 10:00:00,Spain,Spain,ES,74.76,107.69,84.95,65.57,entsoe.eu,false,
2023-01-20 11:00:00,Spain,Spain,ES,70.17,102.23,86.09,66.28,entsoe.eu,false,
2023-01-20 12:00:00,Spain,Spain,ES,66.82,98.28,86.89,66.85,entsoe.eu,false,
2023-01-20 13:00:00,Spain,Spain,ES,70.59,102.84,86.06,65.8,entsoe.eu,false,
2023-01-20 14:00:00,Spain,Spain,ES,75.49,108.67,84.93,64.42,entsoe.eu,false,
2023-01-20 15:00:00,Spain,Spain,ES,88.21,124.03,82.01,60.76,entsoe.eu,false,
2023-01-20 16:00:00,Spain,Spain,ES,107.32,147.11,77.51,56.2,entsoe.eu,false,
2023-01-20 17:00:00,Spain,Spain,ES,126.87,169.1,74.1,53.31,entsoe.eu,false,
2023-01-20 18:00:00,Spain,Spain,ES,132.66,174.47,73.93,54.19,entsoe.eu,false,
2023-01-20 19:00:00,Spain,Spain,ES,130.52,171.49,74.65,55.21,entsoe.eu,false,
2023-01-20 20:00:00,Spain,Spain,ES,128.14,169.19,74.77,55.0,entsoe.eu,false,
2023-01-20 21:00:00,Spain,Spain,ES,113.46,152.54,77.08,55.7,entsoe.eu,false,
2023-01-20 22:00:00,Spain,Spain,ES,91.67,126.34,81.55,58.22,entsoe.eu,false,
2023-01-20 23:00:00,Spain,Spain,ES,79.48,110.99,84.51,59.86,entsoe.eu,false,
2023-01-21 00:00:00,Spain,Spain,ES,68.8,98.74,86.21,60.3,entsoe.eu,false,
2023-01-21 01:00:00,Spain,Spain,ES,63.89,92.98,87.07,60.11,entsoe.eu,false,
2023-01-21 02:00:00,Spain,Spain,ES,68.99,99.66,85.8,58.99,entsoe.eu,false,
2023-01-21 03:00:00,Spain,Spain,ES,70.33,101.33,85.48,59.02,entsoe.eu,false,
2023-01-21 04:00:00,Spain,Spain,ES,67.92,98.19,86.02,59.91,entsoe.eu,false,
2023-01-21 05:00:00,Spain,Spain,ES,65.76,95.45,86.51,60.98,entsoe.eu,false,
2023-01-21 06:00:00,Spain,Spain,ES,69.84,100.64,85.55,60.79,entsoe.eu,false,
2023-01-21 07:00:00,Spain,Spain,ES,64.74,94.12,86.84,62.12,entsoe.eu,false,
2023-01-21 08:00:00,Spain,Spain,ES,56.37,83.7,89.1,65.14,entsoe.eu,false,
2023-01-21 09:00:00,Spain,Spain,ES,45.12,70.98,91.65,69.42,entsoe.eu,false,
2023-01-21 10:00:00,Spain,Spain,ES,41.92,67.78,92.16,70.74,entsoe.eu,false,
2023-01-21 11:00:00,Spain,Spain,ES,43.7,70.28,91.78,70.54,entsoe.eu,false,
2023-01-21 12:00:00,Spain,Spain,ES,44.47,71.29,91.42,70.29,entsoe.eu,false,
2023-01-21 13:00:00,Spain,Spain,ES,42.28,68.56,91.83,71.16,entsoe.eu,false,
2023-01-21 14:00:00,Spain,Spain,ES,41.4,67.2,92.03,71.43,entsoe.eu,false,
2023-01-21 15:00:00,Spain,Spain,ES,43.75,69.65,91.55,70.12,entsoe.eu,false,
2023-01-21 16:00:00,Spain,Spain,ES,56.54,84.46,88.73,66.31,entsoe.eu,false,
2023-01-21 17:00:00,Spain,Spain,ES,69.72,98.19,86.7,63.37,entsoe.eu,false,
2023-01-21 18:00:00,Spain,Spain,ES,72.57,100.13,86.95,65.27,entsoe.eu,false,
2023-01-21 19:00:00,Spain,Spain,ES,75.19,103.66,86.15,64.98,entsoe.eu,false,
2023-01-21 20:00:00,Spain,Spain,ES,70.4,97.99,87.0,65.86,entsoe.eu,false,
2023-01-21 21:00:00,Spain,Spain,ES,65.48,93.06,87.13,64.75,entsoe.eu,false,
2023-01-21 22:00:00,Spain,Spain,ES,61.61,89.63,87.22,64.13,entsoe.eu,false,
2023-01-21 23:00:00,Spain,Spain,ES,58.5,85.63,88.01,64.31,entsoe.eu,false,
2023-01-22 00:00:00,Spain,Spain,ES,57.03,83.53,88.44,64.22,entsoe.eu,false,
2023-01-22 01:00:00,Spain,Spain,ES,57.51,84.02,88.41,63.88,entsoe.eu,false,
2023-01-22 02:00:00,Spain,Spain,ES,60.28,87.46,87.77,63.0,entsoe.eu,false,
2023-01-22 03:00:00,Spain,Spain,ES,58.11,84.82,88.22,63.08,entsoe.eu,false,
2023-01-22 04:00:00,Spain,Spain,ES,58.27,85.05,88.2,62.89,entsoe.eu,false,
2023-01-22 05:00:00,Spain,Spain,ES,56.36,82.47,88.65,63.25,entsoe.eu,false,
2023-01-22 06:00:00,Spain,Spain,ES,58.27,84.99,88.19,62.95,entsoe.eu,false,
2023-01-22 07:00:00,Spain,Spain,ES,61.3,88.79,87.5,62.39,entsoe.eu,false,
2023-01-22 08:00:00,Spain,Spain,ES,55.4,82.38,88.78,64.89,entsoe.eu,false,
2023-01-22 09:00:00,Spain,Spain,ES,44.66,70.93,91.22,68.91,entsoe.eu,false,
2023-01-22 10:00:00,Spain,Spain,ES,43.88,70.38,91.62,70.24,entsoe.eu,false,
2023-01-22 11:00:00,Spain,Spain,ES,45.44,72.73,91.25,70.23,entsoe.eu,false,
2023-01-22 12:00:00,Spain,Spain,ES,44.37,71.31,91.52,70.39,entsoe.eu,false,
2023-01-22 13:00:00,Spain,Spain,ES,44.48,71.55,91.44,70.59,entsoe.eu,false,
2023-01-22 14:00:00,Spain,Spain,ES,41.2,67.24,92.17,71.0,entsoe.eu,false,
2023-01-22 15:00:00,Spain,Spain,ES,43.25,69.52,91.63,70.08,entsoe.eu,false,
2023-01-22 16:00:00,Spain,Spain,ES,51.35,78.38,89.75,67.31,entsoe.eu,false,
2023-01-22 17:00:00,Spain,Spain,ES,67.4,95.32,86.9,64.1,entsoe.eu,false,
2023-01-22 18:00:00,Spain,Spain,ES,69.84,96.41,87.36,65.72,entsoe.eu,false,
2023-01-22 19:00:00,Spain,Spain,ES,72.32,99.32,87.04,66.22,entsoe.eu,false,
2023-01-22 20:00:00,Spain,Spain,ES,72.61,100.11,86.71,65.96,entsoe.eu,false,
2023-01-22 21:00:00,Spain,Spain,ES,67.29,94.06,87.51,65.69,entsoe.eu,false,
2023-01-22 22:00:00,Spain,Spain,ES,60.64,87.16,88.07,64.76,entsoe.eu,false,
2023-01-22 23:00:00,Spain,Spain,ES,57.4,83.66,88.44,64.4,entsoe.eu,false,
2023-01-23 00:00:00,Spain,Spain,ES,56.0,81.8,88.74,64.44,entsoe.eu,false,
2023-01-23 01:00:00,Spain,Spain,ES,57.26,83.53,88.43,63.72,entsoe.eu,false,
2023-01-23 02:00:00,Spain,Spain,ES,59.18,86.01,87.96,62.77,entsoe.eu,false,
2023-01-23 03:00:00,Spain,Spain,ES,58.33,84.95,88.13,62.79,entsoe.eu,false,
2023-01-23 04:00:00,Spain,Spain,ES,60.76,88.19,87.55,62.54,entsoe.eu,false,
2023-01-23 05:00:00,Spain,Spain,ES,61.04,88.45,87.43,63.42,entsoe.eu,false,
2023-01-23 06:00:00,Spain,Spain,ES,70.11,99.48,85.6,63.19,entsoe.eu,false,
2023-01-23 07:00:00,Spain,Spain,ES,73.73,102.13,86.02,65.83,entsoe.eu,false,
2023-01-23 08:00:00,Spain,Spain,ES,74.37,103.36,86.09,66.68,entsoe.eu,false,
2023-01-23 09:00:00,Spain,Spain,ES,58.31,86.23,88.87,69.66,entsoe.eu,false,
2023-01-23 10:00:00,Spain,Spain,ES,50.9,78.13,90.45,71.8,entsoe.eu,false,
2023-01-23 11:00:00,Spain,Spain,ES,50.81,78.3,90.6,71.8,entsoe.eu,false,
2023-01-23 12:00:00,Spain,Spain,ES,48.13,74.88,91.23,72.5,entsoe.eu,false,
2023-01-23 13:00:00,Spain,Spain,ES,47.4,73.78,91.4,72.7,entsoe.eu,false,
