Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-13 11:00:00,Brazil,Brazil,BR,86.12,125.27,85.02,82.24,,false,
2022-01-13 12:00:00,Brazil,Brazil,BR,83.7,122.6,85.44,82.73,,false,
2022-01-13 13:00:00,Brazil,Brazil,BR,81.35,119.89,85.85,83.2,,false,
2022-01-13 14:00:00,Brazil,Brazil,BR,80.25,118.57,86.04,83.4,,false,
2022-01-13 15:00:00,Brazil,Brazil,BR,81.09,119.51,85.9,83.21,,false,
2022-01-13 16:00:00,Brazil,Brazil,BR,78.49,116.33,86.35,83.75,,false,
2022-01-13 17:00:00,Brazil,Brazil,BR,76.13,113.27,86.76,84.25,,false,
2022-01-13 18:00:00,Brazil,Brazil,BR,75.06,111.91,86.95,84.46,,false,
2022-01-13 19:00:00,Brazil,Brazil,BR,74.71,111.29,87.01,84.54,,false,
2022-01-13 20:00:00,Brazil,Brazil,BR,77.4,114.06,86.54,84.01,,false,
2022-01-13 21:00:00,Brazil,Brazil,BR,79.61,116.41,86.15,83.57,,false,
2022-01-13 22:00:00,Brazil,Brazil,BR,76.49,112.65,86.7,84.21,,false,
2022-01-13 23:00:00,Brazil,Brazil,BR,75.65,111.58,86.84,84.4,,false,
2022-01-14 00:00:00,Brazil,Brazil,BR,76.3,112.3,86.73,84.28,,false,
2022-01-14 01:00:00,Brazil,Brazil,BR,77.56,113.73,86.51,84.0,,false,
2022-01-14 02:00:00,Brazil,Brazil,BR,79.8,116.27,86.12,83.51,,false,
2022-01-14 03:00:00,Brazil,Brazil,BR,82.0,118.86,85.74,82.97,,false,
2022-01-14 04:00:00,Brazil,Brazil,BR,83.94,121.08,85.4,82.49,,false,
2022-01-14 05:00:00,Brazil,Brazil,BR,86.62,124.11,84.94,81.93,,false,
2022-01-14 06:00:00,Brazil,Brazil,BR,87.86,125.47,84.72,81.65,,false,
2022-01-14 07:00:00,Brazil,Brazil,BR,89.21,127.05,84.49,81.37,,false,
2022-01-14 08:00:00,Brazil,Brazil,BR,89.6,127.5,84.42,81.3,,false,
2022-01-14 09:00:00,Brazil,Brazil,BR,88.85,126.86,84.55,81.46,,false,
2022-01-14 10:00:00,Brazil,Brazil,BR,85.13,123.18,85.19,82.26,,false,
2022-01-14 11:00:00,Brazil,Brazil,BR,83.07,121.0,85.55,82.79,,false,
2022-01-14 12:00:00,Brazil,Brazil,BR,78.42,115.6,86.36,83.68,,false,
2022-01-14 13:00:00,Brazil,Brazil,BR,76.82,113.81,86.64,84.02,,false,
2022-01-14 14:00:00,Brazil,Brazil,BR,76.14,113.1,86.76,84.15,,false,
2022-01-14 15:00:00,Brazil,Brazil,BR,76.63,113.67,86.67,84.04,,false,
2022-01-14 16:00:00,Brazil,Brazil,BR,73.52,109.96,87.21,84.67,,false,
2022-01-14 17:00:00,Brazil,Brazil,BR,70.37,106.12,87.76,85.31,,false,
2022-01-14 18:00:00,Brazil,Brazil,BR,69.49,104.92,87.92,85.5,,false,
2022-01-14 19:00:00,Brazil,Brazil,BR,69.83,105.21,87.85,85.43,,false,
2022-01-14 20:00:00,Brazil,Brazil,BR,71.65,107.18,87.54,85.06,,false,
2022-01-14 21:00:00,Brazil,Brazil,BR,73.43,108.94,87.23,84.69,,false,
2022-01-14 22:00:00,Brazil,Brazil,BR,71.07,106.05,87.64,85.19,,false,
2022-01-14 23:00:00,Brazil,Brazil,BR,68.98,103.41,88.0,85.57,,false,
2022-01-15 00:00:00,Brazil,Brazil,BR,68.98,103.33,88.0,85.56,,false,
2022-01-15 01:00:00,Brazil,Brazil,BR,70.57,105.05,87.73,85.23,,false,
2022-01-15 02:00:00,Brazil,Brazil,BR,73.56,108.48,87.21,84.61,,false,
2022-01-15 03:00:00,Brazil,Brazil,BR,75.07,110.24,86.94,84.22,,false,
2022-01-15 04:00:00,Brazil,Brazil,BR,74.76,109.84,87.0,84.16,,false,
2022-01-15 05:00:00,Brazil,Brazil,BR,76.25,111.52,86.74,83.81,,false,
2022-01-15 06:00:00,Brazil,Brazil,BR,78.24,113.85,86.39,83.39,,false,
2022-01-15 07:00:00,Brazil,Brazil,BR,79.08,114.95,86.25,83.2,,false,
2022-01-15 08:00:00,Brazil,Brazil,BR,80.17,116.26,86.06,82.96,,false,
2022-01-15 09:00:00,Brazil,Brazil,BR,82.23,118.9,85.7,82.5,,false,
2022-01-15 10:00:00,Brazil,Brazil,BR,82.9,120.38,85.58,82.42,,false,
2022-01-15 11:00:00,Brazil,Brazil,BR,82.41,119.98,85.67,82.6,,false,
2022-01-15 12:00:00,Brazil,Brazil,BR,83.17,120.87,85.54,82.54,,false,
2022-01-15 13:00:00,Brazil,Brazil,BR,82.17,119.92,85.71,82.76,,false,
2022-01-15 14:00:00,Brazil,Brazil,BR,81.15,118.8,85.89,82.98,,false,
2022-01-15 15:00:00,Brazil,Brazil,BR,81.39,119.13,85.85,82.93,,false,
2022-01-15 16:00:00,Brazil,Brazil,BR,80.81,118.56,85.95,83.05,,false,
2022-01-15 17:00:00,Brazil,Brazil,BR,79.7,117.33,86.14,83.28,,false,
2022-01-15 18:00:00,Brazil,Brazil,BR,78.99,116.47,86.26,83.42,,false,
2022-01-15 19:00:00,Brazil,Brazil,BR,78.0,115.3,86.44,83.63,,false,
2022-01-15 20:00:00,Brazil,Brazil,BR,77.72,114.76,86.48,83.72,,false,
2022-01-15 21:00:00,Brazil,Brazil,BR,75.71,112.13,86.83,84.17,,false,
2022-01-15 22:00:00,Brazil,Brazil,BR,72.24,107.86,87.44,84.91,,false,
2022-01-15 23:00:00,Brazil,Brazil,BR,72.22,107.81,87.44,84.93,,false,
2022-01-16 00:00:00,Brazil,Brazil,BR,73.81,109.54,87.16,84.61,,false,
2022-01-16 01:00:00,Brazil,Brazil,BR,77.44,113.71,86.53,83.88,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-16 02:00:00,Brazil,Brazil,BR,80.05,116.72,86.08,83.35,,false,
2022-01-16 03:00:00,Brazil,Brazil,BR,83.02,120.13,85.56,82.74,,false,
2022-01-16 04:00:00,Brazil,Brazil,BR,87.66,125.44,84.75,81.78,,false,
2022-01-16 05:00:00,Brazil,Brazil,BR,85.37,122.79,85.15,82.08,,false,
2022-01-16 06:00:00,Brazil,Brazil,BR,81.84,118.68,85.77,82.61,,false,
2022-01-16 07:00:00,Brazil,Brazil,BR,81.39,118.2,85.84,82.63,,false,
2022-01-16 08:00:00,Brazil,Brazil,BR,83.66,120.81,85.45,82.13,,false,
2022-01-16 09:00:00,Brazil,Brazil,BR,88.16,126.26,84.67,81.16,,false,
2022-01-16 10:00:00,Brazil,Brazil,BR,88.85,127.74,84.55,81.02,,false,
2022-01-16 11:00:00,Brazil,Brazil,BR,86.79,125.43,84.91,81.39,,false,
2022-01-16 12:00:00,Brazil,Brazil,BR,83.18,121.36,85.53,82.06,,false,
2022-01-16 13:00:00,Brazil,Brazil,BR,82.7,120.95,85.62,82.19,,false,
2022-01-16 14:00:00,Brazil,Brazil,BR,80.56,118.59,85.99,82.62,,false,
2022-01-16 15:00:00,Brazil,Brazil,BR,79.35,117.16,86.2,82.87,,false,
2022-01-16 16:00:00,Brazil,Brazil,BR,78.63,116.31,86.33,83.03,,false,
2022-01-16 17:00:00,Brazil,Brazil,BR,76.99,114.31,86.61,83.37,,false,
2022-01-16 18:00:00,Brazil,Brazil,BR,76.23,113.24,86.74,83.57,,false,
2022-01-16 19:00:00,Brazil,Brazil,BR,79.6,116.9,86.16,83.07,,false,
2022-01-16 20:00:00,Brazil,Brazil,BR,79.83,116.74,86.12,83.13,,false,
2022-01-16 21:00:00,Brazil,Brazil,BR,77.65,114.03,86.5,83.67,,false,
2022-01-16 22:00:00,Brazil,Brazil,BR,73.85,109.51,87.16,84.49,,false,
2022-01-16 23:00:00,Brazil,Brazil,BR,72.83,108.26,87.33,84.71,,false,
2022-01-17 00:00:00,Brazil,Brazil,BR,73.42,108.83,87.23,84.59,,false,
2022-01-17 01:00:00,Brazil,Brazil,BR,74.51,109.98,87.04,84.35,,false,
2022-01-17 02:00:00,Brazil,Brazil,BR,77.21,113.07,86.57,83.78,,false,
2022-01-17 03:00:00,Brazil,Brazil,BR,75.69,111.24,86.84,83.93,,false,
2022-01-17 04:00:00,Brazil,Brazil,BR,74.71,110.02,87.01,83.98,,false,
2022-01-17 05:00:00,Brazil,Brazil,BR,75.89,111.37,86.8,83.7,,false,
2022-01-17 06:00:00,Brazil,Brazil,BR,78.16,113.89,86.41,83.25,,false,
2022-01-17 07:00:00,Brazil,Brazil,BR,78.5,114.11,86.35,83.17,,false,
2022-01-17 08:00:00,Brazil,Brazil,BR,78.93,114.62,86.27,83.1,,false,
2022-01-17 09:00:00,Brazil,Brazil,BR,81.79,118.15,85.78,82.63,,false,
2022-01-17 10:00:00,Brazil,Brazil,BR,80.14,116.39,86.06,83.1,,false,
2022-01-17 11:00:00,Brazil,Brazil,BR,77.65,113.7,86.5,83.73,,false,
2022-01-17 12:00:00,Brazil,Brazil,BR,78.34,115.28,86.34,83.66,,false,
2022-01-17 13:00:00,Brazil,Brazil,BR,77.82,114.96,86.41,83.78,,false,
2022-01-17 14:00:00,Brazil,Brazil,BR,76.45,113.48,86.65,84.05,,false,
2022-01-17 15:00:00,Brazil,Brazil,BR,77.23,114.47,86.52,83.89,,false,
2022-01-17 16:00:00,Brazil,Brazil,BR,74.21,110.88,87.04,84.51,,false,
2022-01-17 17:00:00,Brazil,Brazil,BR,71.23,107.36,87.56,85.12,,false,
2022-01-17 18:00:00,Brazil,Brazil,BR,69.55,105.11,87.86,85.44,,false,
2022-01-17 19:00:00,Brazil,Brazil,BR,69.18,104.3,87.92,85.51,,false,
2022-01-17 20:00:00,Brazil,Brazil,BR,71.97,106.99,87.43,84.94,,false,
2022-01-17 21:00:00,Brazil,Brazil,BR,74.74,109.98,86.95,84.37,,false,
2022-01-17 22:00:00,Brazil,Brazil,BR,71.77,106.45,87.47,85.0,,false,
2022-01-17 23:00:00,Brazil,Brazil,BR,70.4,104.86,87.71,85.29,,false,
2022-01-18 00:00:00,Brazil,Brazil,BR,70.44,104.89,87.7,85.29,,false,
2022-01-18 01:00:00,Brazil,Brazil,BR,71.6,106.16,87.5,85.04,,false,
2022-01-18 02:00:00,Brazil,Brazil,BR,74.52,109.5,86.99,84.43,,false,
2022-01-18 03:00:00,Brazil,Brazil,BR,79.32,115.1,86.12,83.42,,false,
2022-01-18 04:00:00,Brazil,Brazil,BR,83.76,120.32,85.33,82.5,,false,
2022-01-18 05:00:00,Brazil,Brazil,BR,86.7,123.86,84.82,81.89,,false,
2022-01-18 06:00:00,Brazil,Brazil,BR,88.84,126.37,84.44,81.45,,false,
2022-01-18 07:00:00,Brazil,Brazil,BR,89.37,127.07,84.35,81.34,,false,
2022-01-18 08:00:00,Brazil,Brazil,BR,89.79,127.55,84.28,81.25,,false,
2022-01-18 09:00:00,Brazil,Brazil,BR,90.54,128.44,84.15,81.1,,false,
2022-01-18 10:00:00,Brazil,Brazil,BR,85.3,122.61,85.06,82.17,,false,
2022-01-18 11:00:00,Brazil,Brazil,BR,78.96,115.39,86.2,83.5,,false,
2022-01-18 12:00:00,Brazil,Brazil,BR,75.67,111.7,86.79,84.18,,false,
2022-01-18 13:00:00,Brazil,Brazil,BR,74.25,110.18,87.03,84.48,,false,
2022-01-18 14:00:00,Brazil,Brazil,BR,72.91,108.79,87.27,84.73,,false,
2022-01-18 15:00:00,Brazil,Brazil,BR,73.4,109.51,87.18,84.62,,false,
2022-01-18 16:00:00,Brazil,Brazil,BR,70.7,106.43,87.65,85.17,,false,
2022-01-18 17:00:00,Brazil,Brazil,BR,68.4,103.71,88.06,85.66,,false,
2022-01-18 18:00:00,Brazil,Brazil,BR,67.68,102.74,88.18,85.83,,false,
2022-01-18 19:00:00,Brazil,Brazil,BR,68.12,103.13,88.1,85.76,,false,
2022-01-18 20:00:00,Brazil,Brazil,BR,69.91,104.92,87.79,85.35,,false,
2022-01-18 21:00:00,Brazil,Brazil,BR,73.46,108.7,87.17,84.65,,false,
2022-01-18 22:00:00,Brazil,Brazil,BR,72.22,107.09,87.39,84.96,,false,
2022-01-18 23:00:00,Brazil,Brazil,BR,73.12,108.05,87.24,84.85,,false,
2022-01-19 00:00:00,Brazil,Brazil,BR,73.97,109.01,87.09,84.71,,false,
2022-01-19 01:00:00,Brazil,Brazil,BR,75.65,110.95,86.8,84.37,,false,
2022-01-19 02:00:00,Brazil,Brazil,BR,78.61,114.39,86.28,83.75,,false,
2022-01-19 03:00:00,Brazil,Brazil,BR,82.54,119.03,85.56,82.92,,false,
2022-01-19 04:00:00,Brazil,Brazil,BR,82.37,118.89,85.58,82.94,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 05:00:00,Brazil,Brazil,BR,82.93,119.45,85.56,82.85,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 06:00:00,Brazil,Brazil,BR,83.8,120.46,85.43,82.66,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 07:00:00,Brazil,Brazil,BR,84.05,120.78,85.38,82.59,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 08:00:00,Brazil,Brazil,BR,84.84,121.75,85.24,82.42,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 09:00:00,Brazil,Brazil,BR,84.96,122.13,85.22,82.41,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 10:00:00,Brazil,Brazil,BR,81.84,118.88,85.77,83.11,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 11:00:00,Brazil,Brazil,BR,79.4,116.27,86.19,83.65,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 12:00:00,Brazil,Brazil,BR,78.68,115.62,86.32,83.82,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 13:00:00,Brazil,Brazil,BR,77.64,114.57,86.5,84.02,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 14:00:00,Brazil,Brazil,BR,77.62,114.62,86.5,84.01,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 15:00:00,Brazil,Brazil,BR,78.36,115.52,86.37,83.85,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 16:00:00,Brazil,Brazil,BR,75.13,111.71,86.93,84.5,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 17:00:00,Brazil,Brazil,BR,73.48,109.69,87.22,84.83,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 18:00:00,Brazil,Brazil,BR,73.24,109.27,87.26,84.88,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 19:00:00,Brazil,Brazil,BR,73.24,109.26,87.26,84.88,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-19 20:00:00,Brazil,Brazil,BR,75.36,111.61,86.85,84.42,,false,
2022-01-19 21:00:00,Brazil,Brazil,BR,78.12,114.42,86.36,83.87,,false,
2022-01-19 22:00:00,Brazil,Brazil,BR,76.25,112.1,86.69,84.25,,false,
2022-01-19 23:00:00,Brazil,Brazil,BR,74.38,109.91,87.02,84.65,,false,
2022-01-20 00:00:00,Brazil,Brazil,BR,73.58,108.94,87.16,84.82,,false,
2022-01-20 01:00:00,Brazil,Brazil,BR,74.82,110.3,86.94,84.57,,false,
2022-01-20 02:00:00,Brazil,Brazil,BR,78.26,114.22,86.34,83.87,,false,
2022-01-20 03:00:00,Brazil,Brazil,BR,82.86,119.65,85.51,82.91,,false,
2022-01-20 04:00:00,Brazil,Brazil,BR,87.08,124.56,84.76,82.03,,false,
2022-01-20 05:00:00,Brazil,Brazil,BR,90.4,128.44,84.17,81.34,,false,
2022-01-20 06:00:00,Brazil,Brazil,BR,92.22,130.57,83.86,80.96,,false,
2022-01-20 07:00:00,Brazil,Brazil,BR,93.05,131.57,83.71,80.78,,false,
2022-01-20 08:00:00,Brazil,Brazil,BR,93.29,131.93,83.67,80.73,,false,
2022-01-20 09:00:00,Brazil,Brazil,BR,92.72,131.48,83.83,80.88,,false,
2022-01-20 10:00:00,Brazil,Brazil,BR,88.34,126.62,84.62,81.81,,false,
2022-01-20 11:00:00,Brazil,Brazil,BR,83.0,120.72,85.55,82.9,,false,
2022-01-20 12:00:00,Brazil,Brazil,BR,79.91,117.27,86.09,83.52,,false,
2022-01-20 13:00:00,Brazil,Brazil,BR,78.32,115.68,86.36,83.84,,false,
2022-01-20 14:00:00,Brazil,Brazil,BR,76.39,113.67,86.7,84.2,,false,
2022-01-20 15:00:00,Brazil,Brazil,BR,77.49,115.07,86.51,83.97,,false,
2022-01-20 16:00:00,Brazil,Brazil,BR,74.49,111.48,87.05,84.61,,false,
2022-01-20 17:00:00,Brazil,Brazil,BR,72.28,108.87,87.43,85.09,,false,
2022-01-20 18:00:00,Brazil,Brazil,BR,71.34,107.61,87.59,85.29,,false,
2022-01-20 19:00:00,Brazil,Brazil,BR,71.79,107.8,87.52,85.2,,false,
2022-01-20 20:00:00,Brazil,Brazil,BR,74.56,110.62,87.03,84.65,,false,
2022-01-20 21:00:00,Brazil,Brazil,BR,78.28,114.5,86.39,83.9,,false,
2022-01-20 22:00:00,Brazil,Brazil,BR,75.03,110.67,86.95,84.57,,false,
2022-01-20 23:00:00,Brazil,Brazil,BR,73.57,108.86,87.21,84.87,,false,
2022-01-21 00:00:00,Brazil,Brazil,BR,72.81,107.98,87.34,85.02,,false,
2022-01-21 01:00:00,Brazil,Brazil,BR,72.7,107.85,87.36,85.02,,false,
2022-01-21 02:00:00,Brazil,Brazil,BR,75.32,110.77,86.9,84.48,,false,
2022-01-21 03:00:00,Brazil,Brazil,BR,78.69,114.59,86.31,83.78,,false,
2022-01-21 04:00:00,Brazil,Brazil,BR,82.46,118.99,85.66,83.01,,false,
2022-01-21 05:00:00,Brazil,Brazil,BR,85.86,123.08,85.07,82.32,,false,
2022-01-21 06:00:00,Brazil,Brazil,BR,87.75,125.29,84.74,81.93,,false,
2022-01-21 07:00:00,Brazil,Brazil,BR,87.6,125.08,84.76,81.92,,false,
2022-01-21 08:00:00,Brazil,Brazil,BR,86.76,124.25,84.91,82.06,,false,
2022-01-21 09:00:00,Brazil,Brazil,BR,88.72,126.79,84.57,81.69,,false,
2022-01-21 10:00:00,Brazil,Brazil,BR,84.8,122.53,85.25,82.5,,false,
2022-01-21 11:00:00,Brazil,Brazil,BR,79.44,116.63,86.18,83.61,,false,
2022-01-21 12:00:00,Brazil,Brazil,BR,76.01,113.1,86.78,84.28,,false,
2022-01-21 13:00:00,Brazil,Brazil,BR,74.97,112.01,86.96,84.5,,false,
2022-01-21 14:00:00,Brazil,Brazil,BR,74.07,110.98,87.12,84.68,,false,
2022-01-21 15:00:00,Brazil,Brazil,BR,74.79,111.82,86.99,84.53,,false,
2022-01-21 16:00:00,Brazil,Brazil,BR,72.85,109.44,87.33,84.94,,false,
2022-01-21 17:00:00,Brazil,Brazil,BR,70.66,106.68,87.71,85.4,,false,
2022-01-21 18:00:00,Brazil,Brazil,BR,70.14,105.97,87.8,85.51,,false,
2022-01-21 19:00:00,Brazil,Brazil,BR,70.37,106.14,87.76,85.45,,false,
2022-01-21 20:00:00,Brazil,Brazil,BR,72.86,108.71,87.33,84.94,,false,
2022-01-21 21:00:00,Brazil,Brazil,BR,76.75,112.88,86.65,84.17,,false,
2022-01-21 22:00:00,Brazil,Brazil,BR,74.41,110.17,87.06,84.68,,false,
2022-01-21 23:00:00,Brazil,Brazil,BR,72.92,108.44,87.32,84.98,,false,
2022-01-22 00:00:00,Brazil,Brazil,BR,72.52,107.91,87.39,85.07,,false,
2022-01-22 01:00:00,Brazil,Brazil,BR,72.85,108.08,87.33,84.99,,false,
2022-01-22 02:00:00,Brazil,Brazil,BR,76.72,112.52,86.66,84.23,,false,
2022-01-22 03:00:00,Brazil,Brazil,BR,80.68,117.13,85.97,83.44,,false,
2022-01-22 04:00:00,Brazil,Brazil,BR,85.07,122.24,85.21,82.58,,false,
2022-01-22 05:00:00,Brazil,Brazil,BR,89.12,126.95,84.5,81.77,,false,
2022-01-22 06:00:00,Brazil,Brazil,BR,90.07,128.08,84.34,81.52,,false,
2022-01-22 07:00:00,Brazil,Brazil,BR,93.37,131.99,83.76,80.9,,false,
2022-01-22 08:00:00,Brazil,Brazil,BR,95.73,134.83,83.35,80.45,,false,
2022-01-22 09:00:00,Brazil,Brazil,BR,99.13,139.06,82.76,79.75,,false,
2022-01-22 10:00:00,Brazil,Brazil,BR,97.84,138.11,82.99,80.0,,false,
2022-01-22 11:00:00,Brazil,Brazil,BR,95.2,135.19,83.44,80.53,,false,
2022-01-22 12:00:00,Brazil,Brazil,BR,93.52,133.39,83.74,80.88,,false,
2022-01-22 13:00:00,Brazil,Brazil,BR,92.49,132.37,83.91,81.09,,false,
2022-01-22 14:00:00,Brazil,Brazil,BR,91.83,131.74,84.03,81.22,,false,
2022-01-22 15:00:00,Brazil,Brazil,BR,91.46,131.38,84.09,81.29,,false,
2022-01-22 16:00:00,Brazil,Brazil,BR,90.51,130.21,84.26,81.47,,false,
2022-01-22 17:00:00,Brazil,Brazil,BR,89.14,128.5,84.5,81.76,,false,
2022-01-22 18:00:00,Brazil,Brazil,BR,88.62,127.77,84.59,81.87,,false,
2022-01-22 19:00:00,Brazil,Brazil,BR,87.73,126.52,84.74,82.05,,false,
2022-01-22 20:00:00,Brazil,Brazil,BR,86.62,124.82,84.94,82.28,,false,
2022-01-22 21:00:00,Brazil,Brazil,BR,83.88,121.23,85.41,82.84,,false,
2022-01-22 22:00:00,Brazil,Brazil,BR,80.09,116.7,86.07,83.64,,false,
2022-01-22 23:00:00,Brazil,Brazil,BR,78.79,115.0,86.3,83.9,,false,
2022-01-23 00:00:00,Brazil,Brazil,BR,78.87,114.99,86.28,83.86,,false,
2022-01-23 01:00:00,Brazil,Brazil,BR,80.62,116.95,85.98,83.49,,false,
2022-01-23 02:00:00,Brazil,Brazil,BR,82.87,119.6,85.59,83.03,,false,
2022-01-23 03:00:00,Brazil,Brazil,BR,84.55,121.59,85.3,82.65,,false,
2022-01-23 04:00:00,Brazil,Brazil,BR,86.83,124.28,84.9,82.16,,false,
2022-01-23 05:00:00,Brazil,Brazil,BR,89.82,127.77,84.38,81.54,,false,
2022-01-23 06:00:00,Brazil,Brazil,BR,92.01,130.25,84.0,81.09,,false,
2022-01-23 07:00:00,Brazil,Brazil,BR,94.27,132.86,83.6,80.63,,false,
2022-01-23 08:00:00,Brazil,Brazil,BR,94.35,132.93,83.59,80.54,,false,
2022-01-23 09:00:00,Brazil,Brazil,BR,92.18,130.61,83.97,80.74,,false,
2022-01-23 10:00:00,Brazil,Brazil,BR,92.14,131.01,83.98,80.71,,false,
2022-01-23 11:00:00,Brazil,Brazil,BR,92.24,131.18,83.96,80.69,,false,
2022-01-23 12:00:00,Brazil,Brazil,BR,91.89,130.94,84.02,80.76,,false,
2022-01-23 13:00:00,Brazil,Brazil,BR,90.97,130.07,84.18,80.95,,false,
2022-01-23 14:00:00,Brazil,Brazil,BR,89.69,128.64,84.4,81.22,,false,
2022-01-23 15:00:00,Brazil,Brazil,BR,88.39,127.41,84.63,81.49,,false,
2022-01-23 16:00:00,Brazil,Brazil,BR,87.5,126.5,84.78,81.67,,false,
2022-01-23 17:00:00,Brazil,Brazil,BR,86.03,124.65,85.04,81.97,,false,
2022-01-23 18:00:00,Brazil,Brazil,BR,84.76,123.0,85.26,82.25,,false,
2022-01-23 19:00:00,Brazil,Brazil,BR,88.05,126.6,84.69,81.76,,false,
2022-01-23 20:00:00,Brazil,Brazil,BR,87.66,125.9,84.76,81.9,,false,
2022-01-23 21:00:00,Brazil,Brazil,BR,84.76,122.2,85.26,82.51,,false,
2022-01-23 22:00:00,Brazil,Brazil,BR,79.33,115.71,86.2,83.64,,false,
2022-01-23 23:00:00,Brazil,Brazil,BR,77.32,113.28,86.55,84.06,,false,
2022-01-24 00:00:00,Brazil,Brazil,BR,77.2,113.16,86.57,84.08,,false,
2022-01-24 01:00:00,Brazil,Brazil,BR,78.19,114.32,86.4,83.9,,false,
2022-01-24 02:00:00,Brazil,Brazil,BR,81.96,118.74,85.75,83.19,,false,
2022-01-24 03:00:00,Brazil,Brazil,BR,85.18,122.54,85.19,82.53,,false,
2022-01-24 04:00:00,Brazil,Brazil,BR,87.55,125.33,84.77,82.05,,false,
2022-01-24 05:00:00,Brazil,Brazil,BR,91.39,129.86,84.11,81.28,,false,
2022-01-24 06:00:00,Brazil,Brazil,BR,93.84,132.67,83.68,80.79,,false,
2022-01-24 07:00:00,Brazil,Brazil,BR,95.0,134.01,83.48,80.56,,false,
2022-01-24 08:00:00,Brazil,Brazil,BR,94.97,134.04,83.48,80.56,,false,
2022-01-24 09:00:00,Brazil,Brazil,BR,95.24,134.61,83.44,80.5,,false,
2022-01-24 10:00:00,Brazil,Brazil,BR,90.19,129.27,84.31,81.54,,false,
2022-01-24 11:00:00,Brazil,Brazil,BR,82.79,120.83,85.6,83.02,,false,
2022-01-24 12:00:00,Brazil,Brazil,BR,78.6,116.01,86.33,83.84,,false,
2022-01-24 13:00:00,Brazil,Brazil,BR,76.84,114.13,86.64,84.19,,false,
2022-01-24 14:00:00,Brazil,Brazil,BR,75.68,112.84,86.84,84.42,,false,
2022-01-24 15:00:00,Brazil,Brazil,BR,75.98,113.2,86.79,84.35,,false,
2022-01-24 16:00:00,Brazil,Brazil,BR,73.49,110.2,87.22,84.86,,false,
2022-01-24 17:00:00,Brazil,Brazil,BR,70.68,106.74,87.71,85.44,,false,
2022-01-24 18:00:00,Brazil,Brazil,BR,70.03,105.85,87.82,85.57,,false,
2022-01-24 19:00:00,Brazil,Brazil,BR,70.08,105.73,87.81,85.56,,false,
2022-01-24 20:00:00,Brazil,Brazil,BR,72.82,108.64,87.33,84.99,,false,
2022-01-24 21:00:00,Brazil,Brazil,BR,76.39,112.57,86.71,84.27,,false,
2022-01-24 22:00:00,Brazil,Brazil,BR,73.85,109.53,87.16,84.8,,false,
2022-01-24 23:00:00,Brazil,Brazil,BR,72.35,107.72,87.42,85.11,,false,
2022-01-25 00:00:00,Brazil,Brazil,BR,71.31,106.48,87.6,85.33,,false,
2022-01-25 01:00:00,Brazil,Brazil,BR,72.28,107.61,87.43,85.14,,false,
2022-01-25 02:00:00,Brazil,Brazil,BR,75.01,110.75,86.95,84.57,,false,
2022-01-25 03:00:00,Brazil,Brazil,BR,77.72,113.97,86.48,83.99,,false,
2022-01-25 04:00:00,Brazil,Brazil,BR,80.39,117.18,86.02,83.43,,false,
2022-01-25 05:00:00,Brazil,Brazil,BR,83.2,120.56,85.53,82.85,,false,
2022-01-25 06:00:00,Brazil,Brazil,BR,85.34,123.14,85.16,82.42,,false,
2022-01-25 07:00:00,Brazil,Brazil,BR,86.37,124.32,84.98,82.2,,false,
2022-01-25 08:00:00,Brazil,Brazil,BR,86.47,124.44,84.96,82.17,,false,
2022-01-25 09:00:00,Brazil,Brazil,BR,87.71,126.01,84.75,81.91,,false,
2022-01-25 10:00:00,Brazil,Brazil,BR,84.21,122.42,85.35,82.64,,false,
2022-01-25 11:00:00,Brazil,Brazil,BR,78.14,115.5,86.41,83.88,,false,
2022-01-25 12:00:00,Brazil,Brazil,BR,75.81,112.83,86.82,84.36,,false,
2022-01-25 13:00:00,Brazil,Brazil,BR,75.36,112.34,86.89,84.47,,false,
2022-01-25 14:00:00,Brazil,Brazil,BR,74.53,111.52,87.04,84.63,,false,
2022-01-25 15:00:00,Brazil,Brazil,BR,75.36,112.59,86.89,84.45,,false,
