Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-06-13 10:00:00,USA,California Independent System Operator,US-CAL-CISO,218.31,286.5,52.8,36.89,caiso.com,false,
2021-06-13 11:00:00,USA,California Independent System Operator,US-CAL-CISO,211.21,278.38,54.16,37.99,caiso.com,false,
2021-06-13 12:00:00,USA,California Independent System Operator,US-CAL-CISO,206.42,273.06,55.04,38.64,caiso.com,false,
2021-06-13 13:00:00,USA,California Independent System Operator,US-CAL-CISO,172.11,231.83,63.17,47.75,caiso.com,false,
2021-06-13 14:00:00,USA,California Independent System Operator,US-CAL-CISO,115.78,165.76,75.04,61.84,caiso.com,false,
2021-06-13 15:00:00,USA,California Independent System Operator,US-CAL-CISO,95.02,141.86,79.26,67.2,caiso.com,false,
2021-06-13 16:00:00,USA,California Independent System Operator,US-CAL-CISO,96.39,144.42,78.51,67.42,caiso.com,false,
2021-06-13 17:00:00,USA,California Independent System Operator,US-CAL-CISO,94.75,142.7,78.79,68.25,caiso.com,false,
2021-06-13 18:00:00,USA,California Independent System Operator,US-CAL-CISO,91.73,139.2,79.38,69.08,caiso.com,false,
2021-06-13 19:00:00,USA,California Independent System Operator,US-CAL-CISO,94.22,142.31,78.56,68.81,caiso.com,false,
2021-06-13 20:00:00,USA,California Independent System Operator,US-CAL-CISO,102.15,151.65,76.71,67.26,caiso.com,false,
2021-06-13 21:00:00,USA,California Independent System Operator,US-CAL-CISO,108.72,159.51,74.94,65.75,caiso.com,false,
2021-06-13 22:00:00,USA,California Independent System Operator,US-CAL-CISO,125.84,181.05,70.12,61.63,caiso.com,false,
2021-06-13 23:00:00,USA,California Independent System Operator,US-CAL-CISO,139.12,197.35,66.67,58.83,caiso.com,false,
2021-06-14 00:00:00,USA,California Independent System Operator,US-CAL-CISO,152.39,212.99,63.63,56.0,caiso.com,false,
2021-06-14 01:00:00,USA,California Independent System Operator,US-CAL-CISO,176.24,241.37,58.2,50.6,caiso.com,false,
2021-06-14 02:00:00,USA,California Independent System Operator,US-CAL-CISO,211.47,283.03,50.54,42.37,caiso.com,false,
2021-06-14 03:00:00,USA,California Independent System Operator,US-CAL-CISO,228.16,302.12,47.29,38.33,caiso.com,false,
2021-06-14 04:00:00,USA,California Independent System Operator,US-CAL-CISO,226.43,299.19,48.24,38.75,caiso.com,false,
2021-06-14 05:00:00,USA,California Independent System Operator,US-CAL-CISO,229.15,302.18,47.82,37.33,caiso.com,false,
2021-06-14 06:00:00,USA,California Independent System Operator,US-CAL-CISO,230.72,304.5,47.24,35.79,caiso.com,false,
2021-06-14 07:00:00,USA,California Independent System Operator,US-CAL-CISO,229.0,300.88,48.9,36.31,caiso.com,false,
2021-06-14 08:00:00,USA,California Independent System Operator,US-CAL-CISO,227.08,297.69,50.11,36.74,caiso.com,false,
2021-06-14 09:00:00,USA,California Independent System Operator,US-CAL-CISO,224.76,295.41,50.32,36.51,caiso.com,false,
2021-06-14 10:00:00,USA,California Independent System Operator,US-CAL-CISO,230.92,302.85,49.0,35.05,caiso.com,false,
2021-06-14 11:00:00,USA,California Independent System Operator,US-CAL-CISO,240.6,314.68,46.77,32.44,caiso.com,false,
2021-06-14 12:00:00,USA,California Independent System Operator,US-CAL-CISO,247.63,324.29,44.82,30.65,caiso.com,false,
2021-06-14 13:00:00,USA,California Independent System Operator,US-CAL-CISO,224.41,297.25,49.9,36.96,caiso.com,false,
2021-06-14 14:00:00,USA,California Independent System Operator,US-CAL-CISO,183.74,248.74,58.75,47.52,caiso.com,false,
2021-06-14 15:00:00,USA,California Independent System Operator,US-CAL-CISO,165.83,227.64,62.48,52.25,caiso.com,false,
2021-06-14 16:00:00,USA,California Independent System Operator,US-CAL-CISO,165.94,229.36,61.41,52.08,caiso.com,false,
2021-06-14 17:00:00,USA,California Independent System Operator,US-CAL-CISO,164.75,228.82,61.16,52.28,caiso.com,false,
2021-06-14 18:00:00,USA,California Independent System Operator,US-CAL-CISO,165.06,229.41,60.95,52.48,caiso.com,false,
2021-06-14 19:00:00,USA,California Independent System Operator,US-CAL-CISO,164.37,229.73,60.21,52.38,caiso.com,false,
2021-06-14 20:00:00,USA,California Independent System Operator,US-CAL-CISO,162.28,227.02,60.61,53.04,caiso.com,false,
2021-06-14 21:00:00,USA,California Independent System Operator,US-CAL-CISO,167.89,234.16,58.75,51.45,caiso.com,false,
2021-06-14 22:00:00,USA,California Independent System Operator,US-CAL-CISO,166.48,232.11,59.03,52.01,caiso.com,false,
2021-06-14 23:00:00,USA,California Independent System Operator,US-CAL-CISO,169.45,234.86,58.61,51.54,caiso.com,false,
2021-06-15 00:00:00,USA,California Independent System Operator,US-CAL-CISO,178.46,245.57,56.48,49.56,caiso.com,false,
2021-06-15 01:00:00,USA,California Independent System Operator,US-CAL-CISO,201.88,273.6,51.13,44.2,caiso.com,false,
2021-06-15 02:00:00,USA,California Independent System Operator,US-CAL-CISO,230.95,308.27,44.64,37.09,caiso.com,false,
2021-06-15 03:00:00,USA,California Independent System Operator,US-CAL-CISO,244.6,324.45,41.61,33.44,caiso.com,false,
2021-06-15 04:00:00,USA,California Independent System Operator,US-CAL-CISO,247.9,327.77,41.35,32.48,caiso.com,false,
2021-06-15 05:00:00,USA,California Independent System Operator,US-CAL-CISO,247.84,325.65,42.93,32.74,caiso.com,false,
2021-06-15 06:00:00,USA,California Independent System Operator,US-CAL-CISO,243.4,320.05,44.18,33.03,caiso.com,false,
2021-06-15 07:00:00,USA,California Independent System Operator,US-CAL-CISO,242.05,317.47,45.41,33.41,caiso.com,false,
2021-06-15 08:00:00,USA,California Independent System Operator,US-CAL-CISO,241.17,315.17,46.74,33.55,caiso.com,false,
2021-06-15 09:00:00,USA,California Independent System Operator,US-CAL-CISO,236.74,309.38,48.08,34.26,caiso.com,false,
2021-06-15 10:00:00,USA,California Independent System Operator,US-CAL-CISO,239.37,312.51,47.54,33.32,caiso.com,false,
2021-06-15 11:00:00,USA,California Independent System Operator,US-CAL-CISO,235.29,308.11,48.18,33.74,caiso.com,false,
2021-06-15 12:00:00,USA,California Independent System Operator,US-CAL-CISO,240.83,315.59,46.52,32.32,caiso.com,false,
2021-06-15 13:00:00,USA,California Independent System Operator,US-CAL-CISO,220.57,291.58,51.22,37.7,caiso.com,false,
2021-06-15 14:00:00,USA,California Independent System Operator,US-CAL-CISO,190.5,256.2,57.47,45.38,caiso.com,false,
2021-06-15 15:00:00,USA,California Independent System Operator,US-CAL-CISO,171.95,235.19,60.85,50.03,caiso.com,false,
2021-06-15 16:00:00,USA,California Independent System Operator,US-CAL-CISO,169.42,233.53,60.46,50.69,caiso.com,false,
2021-06-15 17:00:00,USA,California Independent System Operator,US-CAL-CISO,172.07,238.29,58.81,50.09,caiso.com,false,
2021-06-15 18:00:00,USA,California Independent System Operator,US-CAL-CISO,174.35,241.85,57.87,49.72,caiso.com,false,
2021-06-15 19:00:00,USA,California Independent System Operator,US-CAL-CISO,175.14,242.67,57.66,49.96,caiso.com,false,
2021-06-15 20:00:00,USA,California Independent System Operator,US-CAL-CISO,172.19,238.47,58.58,51.17,caiso.com,false,
2021-06-15 21:00:00,USA,California Independent System Operator,US-CAL-CISO,175.78,243.19,57.37,50.58,caiso.com,false,
2021-06-15 22:00:00,USA,California Independent System Operator,US-CAL-CISO,180.75,249.39,55.96,49.36,caiso.com,false,
2021-06-15 23:00:00,USA,California Independent System Operator,US-CAL-CISO,193.6,265.27,52.53,46.14,caiso.com,false,
2021-06-16 00:00:00,USA,California Independent System Operator,US-CAL-CISO,212.08,288.03,47.79,41.44,caiso.com,false,
2021-06-16 01:00:00,USA,California Independent System Operator,US-CAL-CISO,226.64,305.39,44.46,37.86,caiso.com,false,
2021-06-16 02:00:00,USA,California Independent System Operator,US-CAL-CISO,246.7,329.06,40.16,33.14,caiso.com,false,
2021-06-16 03:00:00,USA,California Independent System Operator,US-CAL-CISO,250.91,333.81,39.31,32.03,caiso.com,false,
2021-06-16 04:00:00,USA,California Independent System Operator,US-CAL-CISO,253.02,335.11,39.76,31.8,caiso.com,false,
2021-06-16 05:00:00,USA,California Independent System Operator,US-CAL-CISO,254.86,335.87,40.48,31.41,caiso.com,false,
2021-06-16 06:00:00,USA,California Independent System Operator,US-CAL-CISO,263.62,346.88,38.47,28.48,caiso.com,false,
2021-06-16 07:00:00,USA,California Independent System Operator,US-CAL-CISO,272.43,356.86,37.14,26.35,caiso.com,false,
2021-06-16 08:00:00,USA,California Independent System Operator,US-CAL-CISO,270.01,351.66,39.45,27.63,caiso.com,false,
2021-06-16 09:00:00,USA,California Independent System Operator,US-CAL-CISO,267.63,348.76,40.17,27.61,caiso.com,false,
2021-06-16 10:00:00,USA,California Independent System Operator,US-CAL-CISO,264.96,345.98,40.55,27.63,caiso.com,false,
2021-06-16 11:00:00,USA,California Independent System Operator,US-CAL-CISO,272.06,354.9,38.91,25.82,caiso.com,false,
2021-06-16 12:00:00,USA,California Independent System Operator,US-CAL-CISO,283.17,369.12,36.14,23.3,caiso.com,false,
2021-06-16 13:00:00,USA,California Independent System Operator,US-CAL-CISO,265.82,348.2,40.11,27.96,caiso.com,false,
2021-06-16 14:00:00,USA,California Independent System Operator,US-CAL-CISO,243.88,321.5,45.03,33.89,caiso.com,false,
2021-06-16 15:00:00,USA,California Independent System Operator,US-CAL-CISO,217.44,290.96,50.1,40.16,caiso.com,false,
2021-06-16 16:00:00,USA,California Independent System Operator,US-CAL-CISO,209.0,282.57,50.79,41.37,caiso.com,false,
2021-06-16 17:00:00,USA,California Independent System Operator,US-CAL-CISO,197.66,270.42,52.37,43.91,caiso.com,false,
2021-06-16 18:00:00,USA,California Independent System Operator,US-CAL-CISO,198.55,272.56,51.31,43.42,caiso.com,false,
2021-06-16 19:00:00,USA,California Independent System Operator,US-CAL-CISO,201.32,276.44,50.11,42.92,caiso.com,false,
2021-06-16 20:00:00,USA,California Independent System Operator,US-CAL-CISO,201.62,276.68,49.95,43.18,caiso.com,false,
2021-06-16 21:00:00,USA,California Independent System Operator,US-CAL-CISO,204.35,279.8,49.31,42.9,caiso.com,false,
2021-06-16 22:00:00,USA,California Independent System Operator,US-CAL-CISO,205.37,281.39,48.66,42.59,caiso.com,false,
2021-06-16 23:00:00,USA,California Independent System Operator,US-CAL-CISO,207.4,283.47,48.25,42.31,caiso.com,false,
2021-06-17 00:00:00,USA,California Independent System Operator,US-CAL-CISO,211.85,288.52,47.36,41.48,caiso.com,false,
2021-06-17 01:00:00,USA,California Independent System Operator,US-CAL-CISO,229.65,310.26,43.04,36.98,caiso.com,false,
2021-06-17 02:00:00,USA,California Independent System Operator,US-CAL-CISO,250.25,334.02,39.11,32.4,caiso.com,false,
2021-06-17 03:00:00,USA,California Independent System Operator,US-CAL-CISO,256.88,342.0,37.51,30.34,caiso.com,false,
2021-06-17 04:00:00,USA,California Independent System Operator,US-CAL-CISO,257.39,342.29,37.47,29.55,caiso.com,false,
2021-06-17 05:00:00,USA,California Independent System Operator,US-CAL-CISO,266.06,350.95,36.84,27.83,caiso.com,false,
2021-06-17 06:00:00,USA,California Independent System Operator,US-CAL-CISO,264.41,347.71,38.31,28.34,caiso.com,false,
2021-06-17 07:00:00,USA,California Independent System Operator,US-CAL-CISO,272.43,357.08,36.97,26.24,caiso.com,false,
2021-06-17 08:00:00,USA,California Independent System Operator,US-CAL-CISO,275.55,360.7,36.56,25.06,caiso.com,false,
2021-06-17 09:00:00,USA,California Independent System Operator,US-CAL-CISO,275.08,360.44,36.72,24.84,caiso.com,false,
2021-06-17 10:00:00,USA,California Independent System Operator,US-CAL-CISO,276.95,363.51,35.89,23.53,caiso.com,false,
2021-06-17 11:00:00,USA,California Independent System Operator,US-CAL-CISO,277.65,364.5,35.9,23.19,caiso.com,false,
2021-06-17 12:00:00,USA,California Independent System Operator,US-CAL-CISO,281.66,369.48,34.99,22.42,caiso.com,false,
2021-06-17 13:00:00,USA,California Independent System Operator,US-CAL-CISO,264.75,349.66,38.42,26.69,caiso.com,false,
2021-06-17 14:00:00,USA,California Independent System Operator,US-CAL-CISO,234.38,313.32,45.04,34.81,caiso.com,false,
2021-06-17 15:00:00,USA,California Independent System Operator,US-CAL-CISO,211.25,286.09,49.85,40.74,caiso.com,false,
2021-06-17 16:00:00,USA,California Independent System Operator,US-CAL-CISO,195.45,267.43,53.21,44.74,caiso.com,false,
2021-06-17 17:00:00,USA,California Independent System Operator,US-CAL-CISO,196.6,269.59,52.35,44.6,caiso.com,false,
2021-06-17 18:00:00,USA,California Independent System Operator,US-CAL-CISO,197.51,270.97,51.84,44.72,caiso.com,false,
2021-06-17 19:00:00,USA,California Independent System Operator,US-CAL-CISO,193.72,266.25,52.63,45.97,caiso.com,false,
2021-06-17 20:00:00,USA,California Independent System Operator,US-CAL-CISO,199.93,274.05,50.78,44.55,caiso.com,false,
2021-06-17 21:00:00,USA,California Independent System Operator,US-CAL-CISO,205.8,281.38,49.18,43.32,caiso.com,false,
2021-06-17 22:00:00,USA,California Independent System Operator,US-CAL-CISO,209.7,285.84,48.27,42.66,caiso.com,false,
2021-06-17 23:00:00,USA,California Independent System Operator,US-CAL-CISO,214.87,292.42,46.66,41.31,caiso.com,false,
2021-06-18 00:00:00,USA,California Independent System Operator,US-CAL-CISO,215.57,292.17,47.14,41.61,caiso.com,false,
2021-06-18 01:00:00,USA,California Independent System Operator,US-CAL-CISO,233.17,313.22,43.2,37.4,caiso.com,false,
2021-06-18 02:00:00,USA,California Independent System Operator,US-CAL-CISO,252.9,336.81,38.63,32.5,caiso.com,false,
2021-06-18 03:00:00,USA,California Independent System Operator,US-CAL-CISO,256.18,339.69,38.4,31.61,caiso.com,false,
2021-06-18 04:00:00,USA,California Independent System Operator,US-CAL-CISO,258.52,341.99,38.13,30.59,caiso.com,false,
2021-06-18 05:00:00,USA,California Independent System Operator,US-CAL-CISO,265.52,349.39,37.36,28.76,caiso.com,false,
2021-06-18 06:00:00,USA,California Independent System Operator,US-CAL-CISO,268.96,352.83,37.21,27.69,caiso.com,false,
2021-06-18 07:00:00,USA,California Independent System Operator,US-CAL-CISO,270.13,353.34,37.76,27.23,caiso.com,false,
2021-06-18 08:00:00,USA,California Independent System Operator,US-CAL-CISO,257.54,337.09,41.5,29.99,caiso.com,false,
2021-06-18 09:00:00,USA,California Independent System Operator,US-CAL-CISO,256.73,336.47,41.85,29.66,caiso.com,false,
2021-06-18 10:00:00,USA,California Independent System Operator,US-CAL-CISO,257.23,336.95,41.83,29.13,caiso.com,false,
2021-06-18 11:00:00,USA,California Independent System Operator,US-CAL-CISO,253.97,332.82,42.79,29.84,caiso.com,false,
2021-06-18 12:00:00,USA,California Independent System Operator,US-CAL-CISO,258.4,338.57,41.66,28.67,caiso.com,false,
2021-06-18 13:00:00,USA,California Independent System Operator,US-CAL-CISO,252.9,332.5,42.62,30.29,caiso.com,false,
2021-06-18 14:00:00,USA,California Independent System Operator,US-CAL-CISO,226.35,301.35,48.16,37.55,caiso.com,false,
2021-06-18 15:00:00,USA,California Independent System Operator,US-CAL-CISO,196.5,266.11,54.44,44.82,caiso.com,false,
2021-06-18 16:00:00,USA,California Independent System Operator,US-CAL-CISO,180.94,247.94,57.65,48.96,caiso.com,false,
2021-06-18 17:00:00,USA,California Independent System Operator,US-CAL-CISO,179.65,247.14,57.4,49.53,caiso.com,false,
2021-06-18 18:00:00,USA,California Independent System Operator,US-CAL-CISO,185.78,254.99,55.53,48.35,caiso.com,false,
2021-06-18 19:00:00,USA,California Independent System Operator,US-CAL-CISO,186.58,256.33,54.99,48.4,caiso.com,false,
2021-06-18 20:00:00,USA,California Independent System Operator,US-CAL-CISO,194.74,267.23,52.33,46.17,caiso.com,false,
2021-06-18 21:00:00,USA,California Independent System Operator,US-CAL-CISO,198.26,271.57,51.39,45.55,caiso.com,false,
2021-06-18 22:00:00,USA,California Independent System Operator,US-CAL-CISO,200.13,274.02,50.7,45.03,caiso.com,false,
2021-06-18 23:00:00,USA,California Independent System Operator,US-CAL-CISO,205.03,279.97,49.39,43.84,caiso.com,false,
2021-06-19 00:00:00,USA,California Independent System Operator,US-CAL-CISO,206.88,282.2,48.79,43.37,caiso.com,false,
2021-06-19 01:00:00,USA,California Independent System Operator,US-CAL-CISO,219.59,297.08,46.12,40.37,caiso.com,false,
2021-06-19 02:00:00,USA,California Independent System Operator,US-CAL-CISO,243.96,325.63,41.06,34.95,caiso.com,false,
2021-06-19 03:00:00,USA,California Independent System Operator,US-CAL-CISO,248.99,330.56,40.56,33.7,caiso.com,false,
2021-06-19 04:00:00,USA,California Independent System Operator,US-CAL-CISO,241.0,319.99,43.0,35.4,caiso.com,false,
2021-06-19 05:00:00,USA,California Independent System Operator,US-CAL-CISO,247.13,325.99,42.54,33.96,caiso.com,false,
2021-06-19 06:00:00,USA,California Independent System Operator,US-CAL-CISO,244.3,322.28,43.49,34.02,caiso.com,false,
2021-06-19 07:00:00,USA,California Independent System Operator,US-CAL-CISO,244.68,322.47,43.87,33.11,caiso.com,false,
2021-06-19 08:00:00,USA,California Independent System Operator,US-CAL-CISO,239.31,315.57,45.52,33.62,caiso.com,false,
2021-06-19 09:00:00,USA,California Independent System Operator,US-CAL-CISO,234.93,309.94,46.92,34.41,caiso.com,false,
2021-06-19 10:00:00,USA,California Independent System Operator,US-CAL-CISO,233.53,307.4,48.01,34.8,caiso.com,false,
2021-06-19 11:00:00,USA,California Independent System Operator,US-CAL-CISO,231.29,303.83,49.18,35.43,caiso.com,false,
2021-06-19 12:00:00,USA,California Independent System Operator,US-CAL-CISO,230.7,303.09,49.45,35.21,caiso.com,false,
2021-06-19 13:00:00,USA,California Independent System Operator,US-CAL-CISO,218.79,290.94,51.21,37.32,caiso.com,false,
2021-06-19 14:00:00,USA,California Independent System Operator,US-CAL-CISO,185.57,251.72,58.23,46.38,caiso.com,false,
2021-06-19 15:00:00,USA,California Independent System Operator,US-CAL-CISO,160.07,222.07,63.44,52.99,caiso.com,false,
2021-06-19 16:00:00,USA,California Independent System Operator,US-CAL-CISO,143.73,202.96,66.8,57.0,caiso.com,false,
2021-06-19 17:00:00,USA,California Independent System Operator,US-CAL-CISO,138.38,197.19,67.59,58.33,caiso.com,false,
2021-06-19 18:00:00,USA,California Independent System Operator,US-CAL-CISO,145.86,206.37,65.67,57.0,caiso.com,false,
2021-06-19 19:00:00,USA,California Independent System Operator,US-CAL-CISO,148.26,209.23,64.9,56.67,caiso.com,false,
2021-06-19 20:00:00,USA,California Independent System Operator,US-CAL-CISO,150.65,212.21,63.98,56.15,caiso.com,false,
2021-06-19 21:00:00,USA,California Independent System Operator,US-CAL-CISO,151.45,212.78,63.59,56.11,caiso.com,false,
2021-06-19 22:00:00,USA,California Independent System Operator,US-CAL-CISO,155.84,218.16,62.4,55.34,caiso.com,false,
2021-06-19 23:00:00,USA,California Independent System Operator,US-CAL-CISO,158.76,221.31,61.83,54.8,caiso.com,false,
2021-06-20 00:00:00,USA,California Independent System Operator,US-CAL-CISO,167.59,231.9,59.7,52.58,caiso.com,false,
2021-06-20 01:00:00,USA,California Independent System Operator,US-CAL-CISO,188.79,257.79,54.57,47.37,caiso.com,false,
2021-06-20 02:00:00,USA,California Independent System Operator,US-CAL-CISO,221.49,296.51,47.62,40.03,caiso.com,false,
2021-06-20 03:00:00,USA,California Independent System Operator,US-CAL-CISO,236.47,314.8,44.04,35.85,caiso.com,false,
2021-06-20 04:00:00,USA,California Independent System Operator,US-CAL-CISO,234.5,311.68,45.01,36.06,caiso.com,false,
2021-06-20 05:00:00,USA,California Independent System Operator,US-CAL-CISO,238.66,315.51,44.86,34.67,caiso.com,false,
2021-06-20 06:00:00,USA,California Independent System Operator,US-CAL-CISO,238.32,314.41,45.36,33.96,caiso.com,false,
2021-06-20 07:00:00,USA,California Independent System Operator,US-CAL-CISO,235.29,310.84,46.1,33.82,caiso.com,false,
2021-06-20 08:00:00,USA,California Independent System Operator,US-CAL-CISO,227.35,300.39,48.72,35.1,caiso.com,false,
2021-06-20 09:00:00,USA,California Independent System Operator,US-CAL-CISO,214.73,284.72,52.12,37.74,caiso.com,false,
2021-06-20 10:00:00,USA,California Independent System Operator,US-CAL-CISO,206.08,273.49,54.74,39.72,caiso.com,false,
2021-06-20 11:00:00,USA,California Independent System Operator,US-CAL-CISO,198.13,263.88,56.57,41.0,caiso.com,false,
2021-06-20 12:00:00,USA,California Independent System Operator,US-CAL-CISO,196.91,261.92,57.34,41.26,caiso.com,false,
2021-06-20 13:00:00,USA,California Independent System Operator,US-CAL-CISO,182.81,245.2,60.73,45.64,caiso.com,false,
2021-06-20 14:00:00,USA,California Independent System Operator,US-CAL-CISO,141.05,196.06,69.51,56.86,caiso.com,false,
2021-06-20 15:00:00,USA,California Independent System Operator,US-CAL-CISO,113.02,163.6,75.12,64.24,caiso.com,false,
2021-06-20 16:00:00,USA,California Independent System Operator,US-CAL-CISO,105.98,155.68,76.3,66.07,caiso.com,false,
2021-06-20 17:00:00,USA,California Independent System Operator,US-CAL-CISO,103.63,152.7,76.9,66.89,caiso.com,false,
2021-06-20 18:00:00,USA,California Independent System Operator,US-CAL-CISO,102.86,151.74,77.05,67.26,caiso.com,false,
2021-06-20 19:00:00,USA,California Independent System Operator,US-CAL-CISO,102.88,151.95,76.8,67.4,caiso.com,false,
2021-06-20 20:00:00,USA,California Independent System Operator,US-CAL-CISO,111.83,163.1,74.4,65.46,caiso.com,false,
2021-06-20 21:00:00,USA,California Independent System Operator,US-CAL-CISO,114.8,166.77,73.54,65.15,caiso.com,false,
2021-06-20 22:00:00,USA,California Independent System Operator,US-CAL-CISO,127.72,183.34,69.8,61.91,caiso.com,false,
2021-06-20 23:00:00,USA,California Independent System Operator,US-CAL-CISO,139.5,197.85,66.72,59.29,caiso.com,false,
2021-06-21 00:00:00,USA,California Independent System Operator,US-CAL-CISO,152.16,213.52,63.36,56.01,caiso.com,false,
2021-06-21 01:00:00,USA,California Independent System Operator,US-CAL-CISO,180.64,247.71,56.81,49.34,caiso.com,false,
2021-06-21 02:00:00,USA,California Independent System Operator,US-CAL-CISO,218.04,292.11,48.71,40.58,caiso.com,false,
2021-06-21 03:00:00,USA,California Independent System Operator,US-CAL-CISO,236.96,313.82,45.14,36.28,caiso.com,false,
2021-06-21 04:00:00,USA,California Independent System Operator,US-CAL-CISO,232.17,307.83,46.22,36.75,caiso.com,false,
2021-06-21 05:00:00,USA,California Independent System Operator,US-CAL-CISO,233.64,309.21,46.14,35.4,caiso.com,false,
2021-06-21 06:00:00,USA,California Independent System Operator,US-CAL-CISO,226.54,299.72,48.44,36.34,caiso.com,false,
2021-06-21 07:00:00,USA,California Independent System Operator,US-CAL-CISO,229.69,303.14,48.13,34.71,caiso.com,false,
2021-06-21 08:00:00,USA,California Independent System Operator,US-CAL-CISO,217.1,286.92,51.77,37.2,caiso.com,false,
2021-06-21 09:00:00,USA,California Independent System Operator,US-CAL-CISO,206.48,273.02,54.87,39.72,caiso.com,false,
2021-06-21 10:00:00,USA,California Independent System Operator,US-CAL-CISO,204.57,270.83,55.21,39.9,caiso.com,false,
2021-06-21 11:00:00,USA,California Independent System Operator,US-CAL-CISO,207.33,274.01,54.75,39.15,caiso.com,false,
2021-06-21 12:00:00,USA,California Independent System Operator,US-CAL-CISO,225.31,295.76,50.6,35.24,caiso.com,false,
2021-06-21 13:00:00,USA,California Independent System Operator,US-CAL-CISO,211.19,280.48,52.83,38.47,caiso.com,false,
2021-06-21 14:00:00,USA,California Independent System Operator,US-CAL-CISO,172.75,234.96,61.13,49.15,caiso.com,false,
2021-06-21 15:00:00,USA,California Independent System Operator,US-CAL-CISO,149.33,207.44,66.25,55.43,caiso.com,false,
2021-06-21 16:00:00,USA,California Independent System Operator,US-CAL-CISO,142.37,199.67,67.51,57.13,caiso.com,false,
2021-06-21 17:00:00,USA,California Independent System Operator,US-CAL-CISO,149.34,208.8,65.35,55.4,caiso.com,false,
2021-06-21 18:00:00,USA,California Independent System Operator,US-CAL-CISO,153.11,213.88,64.15,54.61,caiso.com,false,
2021-06-21 19:00:00,USA,California Independent System Operator,US-CAL-CISO,149.21,210.12,64.34,55.68,caiso.com,false,
2021-06-21 20:00:00,USA,California Independent System Operator,US-CAL-CISO,151.3,213.15,63.37,55.38,caiso.com,false,
2021-06-21 21:00:00,USA,California Independent System Operator,US-CAL-CISO,155.68,218.55,62.11,54.55,caiso.com,false,
2021-06-21 22:00:00,USA,California Independent System Operator,US-CAL-CISO,160.87,224.74,60.89,53.57,caiso.com,false,
2021-06-21 23:00:00,USA,California Independent System Operator,US-CAL-CISO,173.27,240.42,57.41,50.26,caiso.com,false,
2021-06-22 00:00:00,USA,California Independent System Operator,US-CAL-CISO,183.99,253.61,54.74,47.58,caiso.com,false,
2021-06-22 01:00:00,USA,California Independent System Operator,US-CAL-CISO,212.62,288.47,47.91,40.66,caiso.com,false,
2021-06-22 02:00:00,USA,California Independent System Operator,US-CAL-CISO,247.83,329.78,40.62,32.68,caiso.com,false,
2021-06-22 03:00:00,USA,California Independent System Operator,US-CAL-CISO,263.43,347.54,37.86,29.16,caiso.com,false,
2021-06-22 04:00:00,USA,California Independent System Operator,US-CAL-CISO,267.35,351.15,37.91,28.37,caiso.com,false,
2021-06-22 05:00:00,USA,California Independent System Operator,US-CAL-CISO,269.18,351.61,38.77,27.96,caiso.com,false,
2021-06-22 06:00:00,USA,California Independent System Operator,US-CAL-CISO,263.1,343.24,40.99,28.67,caiso.com,false,
2021-06-22 07:00:00,USA,California Independent System Operator,US-CAL-CISO,249.95,326.81,44.56,31.16,caiso.com,false,
2021-06-22 08:00:00,USA,California Independent System Operator,US-CAL-CISO,239.59,313.9,47.39,32.89,caiso.com,false,
2021-06-22 09:00:00,USA,California Independent System Operator,US-CAL-CISO,238.73,312.58,47.91,32.59,caiso.com,false,
2021-06-22 10:00:00,USA,California Independent System Operator,US-CAL-CISO,236.92,310.54,48.32,32.58,caiso.com,false,
2021-06-22 11:00:00,USA,California Independent System Operator,US-CAL-CISO,236.9,310.42,48.46,32.51,caiso.com,false,
2021-06-22 12:00:00,USA,California Independent System Operator,US-CAL-CISO,243.53,318.19,47.15,31.52,caiso.com,false,
2021-06-22 13:00:00,USA,California Independent System Operator,US-CAL-CISO,233.82,307.69,48.64,34.02,caiso.com,false,
2021-06-22 14:00:00,USA,California Independent System Operator,US-CAL-CISO,191.42,257.78,57.43,44.73,caiso.com,false,
2021-06-22 15:00:00,USA,California Independent System Operator,US-CAL-CISO,165.6,227.63,62.66,51.44,caiso.com,false,
2021-06-22 16:00:00,USA,California Independent System Operator,US-CAL-CISO,159.57,221.36,63.32,52.98,caiso.com,false,
2021-06-22 17:00:00,USA,California Independent System Operator,US-CAL-CISO,162.07,224.97,62.3,51.89,caiso.com,false,
2021-06-22 18:00:00,USA,California Independent System Operator,US-CAL-CISO,159.59,222.33,62.59,52.65,caiso.com,false,
2021-06-22 19:00:00,USA,California Independent System Operator,US-CAL-CISO,154.08,216.05,63.55,54.22,caiso.com,false,
2021-06-22 20:00:00,USA,California Independent System Operator,US-CAL-CISO,157.08,219.51,62.81,53.91,caiso.com,false,
2021-06-22 21:00:00,USA,California Independent System Operator,US-CAL-CISO,163.88,226.97,61.42,52.82,caiso.com,false,
2021-06-22 22:00:00,USA,California Independent System Operator,US-CAL-CISO,173.78,238.75,59.17,50.84,caiso.com,false,
2021-06-22 23:00:00,USA,California Independent System Operator,US-CAL-CISO,180.58,246.87,57.57,49.36,caiso.com,false,
2021-06-23 00:00:00,USA,California Independent System Operator,US-CAL-CISO,188.53,256.48,55.63,47.37,caiso.com,false,
