Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-08-15 13:00:00,Norway,Norway,NO,6.62,32.32,98.46,98.46,entsoe.eu,false,
2023-08-15 14:00:00,Norway,Norway,NO,6.47,32.17,98.48,98.48,entsoe.eu,false,
2023-08-15 15:00:00,Norway,Norway,NO,6.18,31.82,98.54,98.54,entsoe.eu,false,
2023-08-15 16:00:00,Norway,Norway,NO,6.15,31.76,98.56,98.56,entsoe.eu,false,
2023-08-15 17:00:00,Norway,Norway,NO,6.46,32.14,98.49,98.49,entsoe.eu,false,
2023-08-15 18:00:00,Norway,Norway,NO,6.83,32.58,98.4,98.4,entsoe.eu,false,
2023-08-15 19:00:00,Norway,Norway,NO,6.83,32.54,98.4,98.4,entsoe.eu,false,
2023-08-15 20:00:00,Norway,Norway,NO,7.32,33.08,98.28,98.27,entsoe.eu,false,
2023-08-15 21:00:00,Norway,Norway,NO,7.97,33.75,98.12,98.1,entsoe.eu,false,
2023-08-15 22:00:00,Norway,Norway,NO,7.72,33.26,98.13,97.94,entsoe.eu,false,
2023-08-15 23:00:00,Norway,Norway,NO,7.98,33.51,98.07,97.81,entsoe.eu,false,
2023-08-16 00:00:00,Norway,Norway,NO,8.54,34.15,97.98,97.66,entsoe.eu,false,
2023-08-16 01:00:00,Norway,Norway,NO,8.78,34.35,97.93,97.78,entsoe.eu,false,
2023-08-16 02:00:00,Norway,Norway,NO,8.76,34.4,97.94,97.94,entsoe.eu,false,
2023-08-16 03:00:00,Norway,Norway,NO,8.52,34.21,97.98,97.98,entsoe.eu,false,
2023-08-16 04:00:00,Norway,Norway,NO,7.89,33.59,98.12,98.12,entsoe.eu,false,
2023-08-16 05:00:00,Norway,Norway,NO,6.91,32.34,98.35,98.35,entsoe.eu,false,
2023-08-16 06:00:00,Norway,Norway,NO,6.22,31.42,98.53,98.53,entsoe.eu,false,
2023-08-16 07:00:00,Norway,Norway,NO,6.07,31.2,98.56,98.56,entsoe.eu,false,
2023-08-16 08:00:00,Norway,Norway,NO,5.82,30.94,98.59,98.59,entsoe.eu,false,
2023-08-16 09:00:00,Norway,Norway,NO,5.93,31.12,98.58,98.58,entsoe.eu,false,
2023-08-16 10:00:00,Norway,Norway,NO,5.71,30.82,98.6,98.6,entsoe.eu,false,
2023-08-16 11:00:00,Norway,Norway,NO,6.29,31.41,98.49,98.49,entsoe.eu,false,
2023-08-16 12:00:00,Norway,Norway,NO,6.12,31.21,98.53,98.53,entsoe.eu,false,
2023-08-16 13:00:00,Norway,Norway,NO,5.77,30.69,98.58,98.58,entsoe.eu,false,
2023-08-16 14:00:00,Norway,Norway,NO,5.75,30.62,98.59,98.59,entsoe.eu,false,
2023-08-16 15:00:00,Norway,Norway,NO,5.74,30.55,98.59,98.59,entsoe.eu,false,
2023-08-16 16:00:00,Norway,Norway,NO,5.75,30.57,98.59,98.59,entsoe.eu,false,
2023-08-16 17:00:00,Norway,Norway,NO,5.8,30.6,98.57,98.57,entsoe.eu,false,
2023-08-16 18:00:00,Norway,Norway,NO,6.01,30.86,98.52,98.52,entsoe.eu,false,
2023-08-16 19:00:00,Norway,Norway,NO,6.39,31.03,98.43,98.37,entsoe.eu,false,
2023-08-16 20:00:00,Norway,Norway,NO,6.58,30.77,98.38,97.62,entsoe.eu,false,
2023-08-16 21:00:00,Norway,Norway,NO,6.86,31.21,98.31,97.94,entsoe.eu,false,
2023-08-16 22:00:00,Norway,Norway,NO,6.0,30.06,98.44,97.37,entsoe.eu,false,
2023-08-16 23:00:00,Norway,Norway,NO,6.13,30.22,98.41,97.28,entsoe.eu,false,
2023-08-17 00:00:00,Norway,Norway,NO,7.24,31.48,98.2,97.28,entsoe.eu,false,
2023-08-17 01:00:00,Norway,Norway,NO,7.4,31.56,98.17,96.68,entsoe.eu,false,
2023-08-17 02:00:00,Norway,Norway,NO,7.37,31.43,98.18,96.78,entsoe.eu,false,
2023-08-17 03:00:00,Norway,Norway,NO,7.27,31.9,98.2,97.92,entsoe.eu,false,
2023-08-17 04:00:00,Norway,Norway,NO,6.96,31.68,98.28,98.07,entsoe.eu,false,
2023-08-17 05:00:00,Norway,Norway,NO,6.44,31.61,98.41,98.37,entsoe.eu,false,
2023-08-17 06:00:00,Norway,Norway,NO,6.08,31.64,98.5,98.5,entsoe.eu,false,
2023-08-17 07:00:00,Norway,Norway,NO,6.15,31.79,98.51,98.51,entsoe.eu,false,
2023-08-17 08:00:00,Norway,Norway,NO,6.22,31.88,98.5,98.5,entsoe.eu,false,
2023-08-17 09:00:00,Norway,Norway,NO,6.02,31.6,98.53,98.53,entsoe.eu,false,
2023-08-17 10:00:00,Norway,Norway,NO,6.53,32.22,98.43,98.43,entsoe.eu,false,
2023-08-17 11:00:00,Norway,Norway,NO,6.72,32.43,98.39,98.39,entsoe.eu,false,
2023-08-17 12:00:00,Norway,Norway,NO,5.87,31.42,98.55,98.55,entsoe.eu,false,
2023-08-17 13:00:00,Norway,Norway,NO,6.57,32.22,98.43,98.43,entsoe.eu,false,
2023-08-17 14:00:00,Norway,Norway,NO,6.26,31.83,98.49,98.49,entsoe.eu,false,
2023-08-17 15:00:00,Norway,Norway,NO,6.22,31.76,98.51,98.51,entsoe.eu,false,
2023-08-17 16:00:00,Norway,Norway,NO,6.11,31.64,98.54,98.54,entsoe.eu,false,
2023-08-17 17:00:00,Norway,Norway,NO,6.55,32.14,98.44,98.44,entsoe.eu,false,
2023-08-17 18:00:00,Norway,Norway,NO,6.56,32.13,98.42,98.42,entsoe.eu,false,
2023-08-17 19:00:00,Norway,Norway,NO,6.41,31.82,98.46,98.46,entsoe.eu,false,
2023-08-17 20:00:00,Norway,Norway,NO,6.4,31.76,98.47,98.47,entsoe.eu,false,
2023-08-17 21:00:00,Norway,Norway,NO,6.87,32.39,98.37,98.37,entsoe.eu,false,
2023-08-17 22:00:00,Norway,Norway,NO,6.72,32.29,98.37,98.37,entsoe.eu,false,
2023-08-17 23:00:00,Norway,Norway,NO,6.88,32.49,98.33,98.33,entsoe.eu,false,
2023-08-18 00:00:00,Norway,Norway,NO,7.5,33.22,98.21,98.21,entsoe.eu,false,
2023-08-18 01:00:00,Norway,Norway,NO,7.73,33.51,98.16,98.16,entsoe.eu,false,
2023-08-18 02:00:00,Norway,Norway,NO,8.05,33.95,98.09,98.09,entsoe.eu,false,
2023-08-18 03:00:00,Norway,Norway,NO,7.63,33.52,98.18,98.18,entsoe.eu,false,
2023-08-18 04:00:00,Norway,Norway,NO,7.19,33.03,98.29,98.29,entsoe.eu,false,
2023-08-18 05:00:00,Norway,Norway,NO,6.64,32.26,98.44,98.44,entsoe.eu,false,
2023-08-18 06:00:00,Norway,Norway,NO,6.64,32.2,98.48,98.48,entsoe.eu,false,
2023-08-18 07:00:00,Norway,Norway,NO,6.62,32.15,98.48,98.48,entsoe.eu,false,
2023-08-18 08:00:00,Norway,Norway,NO,6.58,32.13,98.48,98.48,entsoe.eu,false,
2023-08-18 09:00:00,Norway,Norway,NO,6.16,31.73,98.55,98.55,entsoe.eu,false,
2023-08-18 10:00:00,Norway,Norway,NO,6.31,31.97,98.51,98.51,entsoe.eu,false,
2023-08-18 11:00:00,Norway,Norway,NO,6.59,32.32,98.44,98.44,entsoe.eu,false,
2023-08-18 12:00:00,Norway,Norway,NO,6.61,32.34,98.42,98.42,entsoe.eu,false,
2023-08-18 13:00:00,Norway,Norway,NO,6.74,32.39,98.42,98.42,entsoe.eu,false,
2023-08-18 14:00:00,Norway,Norway,NO,6.74,32.4,98.42,98.42,entsoe.eu,false,
2023-08-18 15:00:00,Norway,Norway,NO,6.71,32.39,98.43,98.43,entsoe.eu,false,
2023-08-18 16:00:00,Norway,Norway,NO,7.08,32.88,98.34,98.34,entsoe.eu,false,
2023-08-18 17:00:00,Norway,Norway,NO,7.36,33.13,98.26,98.26,entsoe.eu,false,
2023-08-18 18:00:00,Norway,Norway,NO,7.29,32.78,98.26,98.26,entsoe.eu,false,
2023-08-18 19:00:00,Norway,Norway,NO,6.76,31.94,98.35,98.35,entsoe.eu,false,
2023-08-18 20:00:00,Norway,Norway,NO,6.75,31.65,98.34,98.34,entsoe.eu,false,
2023-08-18 21:00:00,Norway,Norway,NO,6.87,31.5,98.3,98.3,entsoe.eu,false,
2023-08-18 22:00:00,Norway,Norway,NO,7.21,31.87,98.21,98.21,entsoe.eu,false,
2023-08-18 23:00:00,Norway,Norway,NO,8.49,33.51,97.98,97.98,entsoe.eu,false,
2023-08-19 00:00:00,Norway,Norway,NO,8.42,33.31,98.0,98.0,entsoe.eu,false,
2023-08-19 01:00:00,Norway,Norway,NO,8.5,33.3,97.96,97.96,entsoe.eu,false,
2023-08-19 02:00:00,Norway,Norway,NO,8.76,33.65,97.88,97.71,entsoe.eu,false,
2023-08-19 03:00:00,Norway,Norway,NO,8.59,33.45,97.97,97.97,entsoe.eu,false,
2023-08-19 04:00:00,Norway,Norway,NO,8.61,33.34,97.94,97.91,entsoe.eu,false,
2023-08-19 05:00:00,Norway,Norway,NO,8.41,32.97,97.99,97.97,entsoe.eu,false,
2023-08-19 06:00:00,Norway,Norway,NO,8.02,32.71,98.08,98.08,entsoe.eu,false,
2023-08-19 07:00:00,Norway,Norway,NO,7.76,32.36,98.16,98.15,entsoe.eu,false,
2023-08-19 08:00:00,Norway,Norway,NO,7.55,32.2,98.2,98.2,entsoe.eu,false,
2023-08-19 09:00:00,Norway,Norway,NO,7.27,31.77,98.25,98.25,entsoe.eu,false,
2023-08-19 10:00:00,Norway,Norway,NO,7.33,31.74,98.23,98.21,entsoe.eu,false,
2023-08-19 11:00:00,Norway,Norway,NO,7.9,31.98,98.12,98.09,entsoe.eu,false,
2023-08-19 12:00:00,Norway,Norway,NO,7.53,31.74,98.19,98.14,entsoe.eu,false,
2023-08-19 13:00:00,Norway,Norway,NO,7.17,31.46,98.28,98.28,entsoe.eu,false,
2023-08-19 14:00:00,Norway,Norway,NO,6.89,31.24,98.34,98.34,entsoe.eu,false,
2023-08-19 15:00:00,Norway,Norway,NO,6.52,30.88,98.43,98.43,entsoe.eu,false,
2023-08-19 16:00:00,Norway,Norway,NO,6.46,30.74,98.46,98.46,entsoe.eu,false,
2023-08-19 17:00:00,Norway,Norway,NO,6.8,31.12,98.36,98.36,entsoe.eu,false,
2023-08-19 18:00:00,Norway,Norway,NO,6.87,31.04,98.35,98.35,entsoe.eu,false,
2023-08-19 19:00:00,Norway,Norway,NO,7.15,31.13,98.29,98.29,entsoe.eu,false,
2023-08-19 20:00:00,Norway,Norway,NO,7.47,31.46,98.22,98.22,entsoe.eu,false,
2023-08-19 21:00:00,Norway,Norway,NO,7.26,31.35,98.24,98.24,entsoe.eu,false,
2023-08-19 22:00:00,Norway,Norway,NO,7.75,32.04,98.12,98.12,entsoe.eu,false,
2023-08-19 23:00:00,Norway,Norway,NO,7.81,32.16,98.12,98.12,entsoe.eu,false,
2023-08-20 00:00:00,Norway,Norway,NO,7.81,32.24,98.12,98.12,entsoe.eu,false,
2023-08-20 01:00:00,Norway,Norway,NO,7.84,32.27,98.11,98.11,entsoe.eu,false,
2023-08-20 02:00:00,Norway,Norway,NO,8.64,33.27,97.96,97.96,entsoe.eu,false,
2023-08-20 03:00:00,Norway,Norway,NO,9.01,33.72,97.92,97.92,entsoe.eu,false,
2023-08-20 04:00:00,Norway,Norway,NO,8.31,33.02,98.03,98.03,entsoe.eu,false,
2023-08-20 05:00:00,Norway,Norway,NO,8.27,33.12,98.04,98.04,entsoe.eu,false,
2023-08-20 06:00:00,Norway,Norway,NO,7.12,31.84,98.3,98.3,entsoe.eu,false,
2023-08-20 07:00:00,Norway,Norway,NO,6.55,31.4,98.4,98.4,entsoe.eu,false,
2023-08-20 08:00:00,Norway,Norway,NO,6.8,31.77,98.36,98.36,entsoe.eu,false,
2023-08-20 09:00:00,Norway,Norway,NO,10.22,36.11,97.7,97.67,entsoe.eu,false,
2023-08-20 10:00:00,Norway,Norway,NO,20.01,48.29,96.14,95.99,entsoe.eu,false,
2023-08-20 11:00:00,Norway,Norway,NO,25.41,54.56,95.28,95.19,entsoe.eu,false,
2023-08-20 12:00:00,Norway,Norway,NO,20.35,48.66,96.05,95.98,entsoe.eu,false,
2023-08-20 13:00:00,Norway,Norway,NO,10.04,36.32,97.72,97.7,entsoe.eu,false,
2023-08-20 14:00:00,Norway,Norway,NO,6.81,32.34,98.4,98.4,entsoe.eu,false,
2023-08-20 15:00:00,Norway,Norway,NO,6.41,31.87,98.47,98.47,entsoe.eu,false,
2023-08-20 16:00:00,Norway,Norway,NO,6.76,32.27,98.39,98.39,entsoe.eu,false,
2023-08-20 17:00:00,Norway,Norway,NO,6.74,32.29,98.39,98.39,entsoe.eu,false,
2023-08-20 18:00:00,Norway,Norway,NO,6.9,32.53,98.36,98.36,entsoe.eu,false,
2023-08-20 19:00:00,Norway,Norway,NO,7.15,32.79,98.3,98.3,entsoe.eu,false,
2023-08-20 20:00:00,Norway,Norway,NO,7.8,33.49,98.15,98.15,entsoe.eu,false,
2023-08-20 21:00:00,Norway,Norway,NO,8.12,33.77,98.06,98.06,entsoe.eu,false,
2023-08-20 22:00:00,Norway,Norway,NO,8.75,34.68,97.94,97.94,entsoe.eu,false,
2023-08-20 23:00:00,Norway,Norway,NO,8.12,34.04,98.07,98.07,entsoe.eu,false,
2023-08-21 00:00:00,Norway,Norway,NO,6.93,32.72,98.29,98.29,entsoe.eu,false,
2023-08-21 01:00:00,Norway,Norway,NO,6.97,32.78,98.28,98.28,entsoe.eu,false,
2023-08-21 02:00:00,Norway,Norway,NO,6.99,32.77,98.26,98.26,entsoe.eu,false,
2023-08-21 03:00:00,Norway,Norway,NO,7.34,33.14,98.21,98.21,entsoe.eu,false,
2023-08-21 04:00:00,Norway,Norway,NO,6.26,31.92,98.46,98.46,entsoe.eu,false,
2023-08-21 05:00:00,Norway,Norway,NO,5.62,31.21,98.61,98.61,entsoe.eu,false,
2023-08-21 06:00:00,Norway,Norway,NO,5.51,31.1,98.64,98.64,entsoe.eu,false,
2023-08-21 07:00:00,Norway,Norway,NO,5.7,31.3,98.58,98.58,entsoe.eu,false,
2023-08-21 08:00:00,Norway,Norway,NO,5.83,31.43,98.53,98.53,entsoe.eu,false,
2023-08-21 09:00:00,Norway,Norway,NO,6.21,31.93,98.45,98.45,entsoe.eu,false,
2023-08-21 10:00:00,Norway,Norway,NO,6.61,32.34,98.41,98.41,entsoe.eu,false,
2023-08-21 11:00:00,Norway,Norway,NO,6.71,32.43,98.39,98.39,entsoe.eu,false,
2023-08-21 12:00:00,Norway,Norway,NO,6.72,32.37,98.4,98.4,entsoe.eu,false,
2023-08-21 13:00:00,Norway,Norway,NO,6.85,32.49,98.37,98.37,entsoe.eu,false,
2023-08-21 14:00:00,Norway,Norway,NO,6.45,32.01,98.45,98.45,entsoe.eu,false,
2023-08-21 15:00:00,Norway,Norway,NO,6.58,32.13,98.42,98.42,entsoe.eu,false,
2023-08-21 16:00:00,Norway,Norway,NO,6.73,32.28,98.38,98.38,entsoe.eu,false,
2023-08-21 17:00:00,Norway,Norway,NO,6.69,32.28,98.39,98.39,entsoe.eu,false,
2023-08-21 18:00:00,Norway,Norway,NO,6.83,32.42,98.36,98.36,entsoe.eu,false,
2023-08-21 19:00:00,Norway,Norway,NO,7.01,32.66,98.33,98.33,entsoe.eu,false,
2023-08-21 20:00:00,Norway,Norway,NO,7.32,33.12,98.25,98.25,entsoe.eu,false,
2023-08-21 21:00:00,Norway,Norway,NO,7.35,33.12,98.22,98.22,entsoe.eu,false,
2023-08-21 22:00:00,Norway,Norway,NO,7.89,33.81,98.09,98.09,entsoe.eu,false,
2023-08-21 23:00:00,Norway,Norway,NO,8.3,34.27,98.0,98.0,entsoe.eu,false,
2023-08-22 00:00:00,Norway,Norway,NO,8.99,35.06,97.86,97.86,entsoe.eu,false,
2023-08-22 01:00:00,Norway,Norway,NO,9.04,35.12,97.85,97.85,entsoe.eu,false,
2023-08-22 02:00:00,Norway,Norway,NO,8.98,35.11,97.87,97.87,entsoe.eu,false,
2023-08-22 03:00:00,Norway,Norway,NO,8.55,34.74,97.96,97.96,entsoe.eu,false,
2023-08-22 04:00:00,Norway,Norway,NO,7.98,34.06,98.11,98.11,entsoe.eu,false,
2023-08-22 05:00:00,Norway,Norway,NO,7.51,33.43,98.22,98.22,entsoe.eu,false,
2023-08-22 06:00:00,Norway,Norway,NO,7.16,33.02,98.32,98.32,entsoe.eu,false,
2023-08-22 07:00:00,Norway,Norway,NO,7.14,33.08,98.3,98.3,entsoe.eu,false,
2023-08-22 08:00:00,Norway,Norway,NO,6.72,32.59,98.39,98.39,entsoe.eu,false,
2023-08-22 09:00:00,Norway,Norway,NO,6.63,32.53,98.38,98.38,entsoe.eu,false,
2023-08-22 10:00:00,Norway,Norway,NO,6.79,32.66,98.37,98.37,entsoe.eu,false,
2023-08-22 11:00:00,Norway,Norway,NO,6.77,32.64,98.37,98.37,entsoe.eu,false,
2023-08-22 12:00:00,Norway,Norway,NO,6.89,32.77,98.34,98.34,entsoe.eu,false,
2023-08-22 13:00:00,Norway,Norway,NO,7.19,33.09,98.29,98.29,entsoe.eu,false,
2023-08-22 14:00:00,Norway,Norway,NO,6.9,32.76,98.34,98.34,entsoe.eu,false,
2023-08-22 15:00:00,Norway,Norway,NO,7.06,32.96,98.31,98.31,entsoe.eu,false,
2023-08-22 16:00:00,Norway,Norway,NO,7.02,32.87,98.32,98.32,entsoe.eu,false,
2023-08-22 17:00:00,Norway,Norway,NO,7.03,32.85,98.33,98.33,entsoe.eu,false,
2023-08-22 18:00:00,Norway,Norway,NO,7.36,33.19,98.25,98.25,entsoe.eu,false,
2023-08-22 19:00:00,Norway,Norway,NO,7.3,33.14,98.25,98.25,entsoe.eu,false,
2023-08-22 20:00:00,Norway,Norway,NO,7.51,33.4,98.21,98.2,entsoe.eu,false,
2023-08-22 21:00:00,Norway,Norway,NO,7.88,33.72,98.11,98.11,entsoe.eu,false,
2023-08-22 22:00:00,Norway,Norway,NO,8.04,34.12,98.08,98.08,entsoe.eu,false,
2023-08-22 23:00:00,Norway,Norway,NO,7.9,34.07,98.1,98.1,entsoe.eu,false,
2023-08-23 00:00:00,Norway,Norway,NO,8.18,34.33,98.05,98.05,entsoe.eu,false,
2023-08-23 01:00:00,Norway,Norway,NO,8.18,34.22,98.05,98.05,entsoe.eu,false,
2023-08-23 02:00:00,Norway,Norway,NO,8.44,34.59,98.0,98.0,entsoe.eu,false,
2023-08-23 03:00:00,Norway,Norway,NO,8.08,34.19,98.08,98.08,entsoe.eu,false,
2023-08-23 04:00:00,Norway,Norway,NO,7.65,33.68,98.19,98.19,entsoe.eu,false,
2023-08-23 05:00:00,Norway,Norway,NO,7.41,33.35,98.25,98.25,entsoe.eu,false,
2023-08-23 06:00:00,Norway,Norway,NO,7.42,33.35,98.26,98.26,entsoe.eu,false,
2023-08-23 07:00:00,Norway,Norway,NO,7.36,33.34,98.26,98.26,entsoe.eu,false,
2023-08-23 08:00:00,Norway,Norway,NO,7.2,33.19,98.29,98.29,entsoe.eu,false,
2023-08-23 09:00:00,Norway,Norway,NO,6.85,32.75,98.35,98.35,entsoe.eu,false,
2023-08-23 10:00:00,Norway,Norway,NO,7.21,33.17,98.29,98.29,entsoe.eu,false,
2023-08-23 11:00:00,Norway,Norway,NO,7.09,32.98,98.31,98.31,entsoe.eu,false,
2023-08-23 12:00:00,Norway,Norway,NO,7.14,33.01,98.31,98.31,entsoe.eu,false,
2023-08-23 13:00:00,Norway,Norway,NO,7.54,33.4,98.24,98.24,entsoe.eu,false,
2023-08-23 14:00:00,Norway,Norway,NO,7.14,32.86,98.32,98.32,entsoe.eu,false,
2023-08-23 15:00:00,Norway,Norway,NO,7.36,33.05,98.25,98.25,entsoe.eu,false,
2023-08-23 16:00:00,Norway,Norway,NO,7.29,32.91,98.28,98.28,entsoe.eu,false,
2023-08-23 17:00:00,Norway,Norway,NO,7.01,32.71,98.35,98.35,entsoe.eu,false,
2023-08-23 18:00:00,Norway,Norway,NO,6.91,32.53,98.37,98.37,entsoe.eu,false,
2023-08-23 19:00:00,Norway,Norway,NO,6.84,32.45,98.38,98.38,entsoe.eu,false,
2023-08-23 20:00:00,Norway,Norway,NO,6.97,32.59,98.35,98.35,entsoe.eu,false,
2023-08-23 21:00:00,Norway,Norway,NO,7.52,33.2,98.22,98.22,entsoe.eu,false,
2023-08-23 22:00:00,Norway,Norway,NO,7.21,32.85,98.27,98.27,entsoe.eu,false,
2023-08-23 23:00:00,Norway,Norway,NO,7.77,33.57,98.14,98.14,entsoe.eu,false,
2023-08-24 00:00:00,Norway,Norway,NO,8.32,34.28,98.03,98.03,entsoe.eu,false,
2023-08-24 01:00:00,Norway,Norway,NO,8.25,34.2,98.04,98.04,entsoe.eu,false,
2023-08-24 02:00:00,Norway,Norway,NO,8.18,34.18,98.06,98.06,entsoe.eu,false,
2023-08-24 03:00:00,Norway,Norway,NO,7.91,33.94,98.13,98.13,entsoe.eu,false,
2023-08-24 04:00:00,Norway,Norway,NO,7.12,33.03,98.31,98.31,entsoe.eu,false,
2023-08-24 05:00:00,Norway,Norway,NO,6.94,32.74,98.38,98.38,entsoe.eu,false,
2023-08-24 06:00:00,Norway,Norway,NO,6.9,32.7,98.39,98.39,entsoe.eu,false,
2023-08-24 07:00:00,Norway,Norway,NO,7.0,32.9,98.36,98.36,entsoe.eu,false,
2023-08-24 08:00:00,Norway,Norway,NO,6.85,32.81,98.38,98.38,entsoe.eu,false,
2023-08-24 09:00:00,Norway,Norway,NO,6.73,32.73,98.4,98.4,entsoe.eu,false,
2023-08-24 10:00:00,Norway,Norway,NO,7.14,33.24,98.32,98.32,entsoe.eu,false,
2023-08-24 11:00:00,Norway,Norway,NO,7.13,33.21,98.33,98.33,entsoe.eu,false,
2023-08-24 12:00:00,Norway,Norway,NO,6.75,32.71,98.39,98.39,entsoe.eu,false,
2023-08-24 13:00:00,Norway,Norway,NO,7.06,33.08,98.34,98.34,entsoe.eu,false,
2023-08-24 14:00:00,Norway,Norway,NO,6.65,32.56,98.43,98.43,entsoe.eu,false,
2023-08-24 15:00:00,Norway,Norway,NO,6.64,32.56,98.43,98.43,entsoe.eu,false,
2023-08-24 16:00:00,Norway,Norway,NO,6.79,32.74,98.4,98.4,entsoe.eu,false,
2023-08-24 17:00:00,Norway,Norway,NO,6.84,32.78,98.39,98.39,entsoe.eu,false,
2023-08-24 18:00:00,Norway,Norway,NO,6.9,32.82,98.37,98.37,entsoe.eu,false,
2023-08-24 19:00:00,Norway,Norway,NO,6.71,32.47,98.4,98.4,entsoe.eu,false,
2023-08-24 20:00:00,Norway,Norway,NO,6.79,32.54,98.38,98.38,entsoe.eu,false,
2023-08-24 21:00:00,Norway,Norway,NO,7.3,33.11,98.28,98.28,entsoe.eu,false,
2023-08-24 22:00:00,Norway,Norway,NO,7.25,32.98,98.27,98.27,entsoe.eu,false,
2023-08-24 23:00:00,Norway,Norway,NO,6.96,32.49,98.32,98.32,entsoe.eu,false,
2023-08-25 00:00:00,Norway,Norway,NO,7.71,33.25,98.16,98.16,entsoe.eu,false,
2023-08-25 01:00:00,Norway,Norway,NO,8.2,33.8,98.06,98.06,entsoe.eu,false,
2023-08-25 02:00:00,Norway,Norway,NO,8.16,33.79,98.07,98.07,entsoe.eu,false,
2023-08-25 03:00:00,Norway,Norway,NO,7.87,33.48,98.13,98.13,entsoe.eu,false,
2023-08-25 04:00:00,Norway,Norway,NO,7.29,32.7,98.26,98.26,entsoe.eu,false,
2023-08-25 05:00:00,Norway,Norway,NO,6.86,32.15,98.37,98.37,entsoe.eu,false,
2023-08-25 06:00:00,Norway,Norway,NO,6.35,31.63,98.49,98.49,entsoe.eu,false,
2023-08-25 07:00:00,Norway,Norway,NO,6.28,31.61,98.5,98.5,entsoe.eu,false,
2023-08-25 08:00:00,Norway,Norway,NO,6.15,31.5,98.52,98.52,entsoe.eu,false,
2023-08-25 09:00:00,Norway,Norway,NO,5.65,30.95,98.63,98.63,entsoe.eu,false,
2023-08-25 10:00:00,Norway,Norway,NO,5.81,31.2,98.61,98.61,entsoe.eu,false,
2023-08-25 11:00:00,Norway,Norway,NO,5.94,31.39,98.57,98.57,entsoe.eu,false,
2023-08-25 12:00:00,Norway,Norway,NO,6.22,31.73,98.49,98.49,entsoe.eu,false,
2023-08-25 13:00:00,Norway,Norway,NO,6.76,32.42,98.38,98.38,entsoe.eu,false,
2023-08-25 14:00:00,Norway,Norway,NO,6.52,32.18,98.42,98.42,entsoe.eu,false,
2023-08-25 15:00:00,Norway,Norway,NO,6.44,32.15,98.43,98.43,entsoe.eu,false,
2023-08-25 16:00:00,Norway,Norway,NO,6.51,32.15,98.42,98.42,entsoe.eu,false,
2023-08-25 17:00:00,Norway,Norway,NO,6.57,32.15,98.41,98.41,entsoe.eu,false,
2023-08-25 18:00:00,Norway,Norway,NO,6.61,32.02,98.41,98.41,entsoe.eu,false,
2023-08-25 19:00:00,Norway,Norway,NO,6.52,31.77,98.41,98.41,entsoe.eu,false,
2023-08-25 20:00:00,Norway,Norway,NO,6.56,31.77,98.41,98.41,entsoe.eu,false,
2023-08-25 21:00:00,Norway,Norway,NO,6.94,32.29,98.33,98.33,entsoe.eu,false,
2023-08-25 22:00:00,Norway,Norway,NO,7.26,32.71,98.22,98.22,entsoe.eu,false,
2023-08-25 23:00:00,Norway,Norway,NO,7.4,32.81,98.2,98.2,entsoe.eu,false,
2023-08-26 00:00:00,Norway,Norway,NO,8.0,33.54,98.06,98.06,entsoe.eu,false,
2023-08-26 01:00:00,Norway,Norway,NO,7.67,33.0,98.12,98.12,entsoe.eu,false,
2023-08-26 02:00:00,Norway,Norway,NO,6.97,32.06,98.27,98.27,entsoe.eu,false,
2023-08-26 03:00:00,Norway,Norway,NO,7.97,33.13,98.07,98.07,entsoe.eu,false,
2023-08-26 04:00:00,Norway,Norway,NO,8.0,33.05,98.04,98.04,entsoe.eu,false,
2023-08-26 05:00:00,Norway,Norway,NO,7.59,32.42,98.16,98.16,entsoe.eu,false,
2023-08-26 06:00:00,Norway,Norway,NO,7.41,32.34,98.21,98.21,entsoe.eu,false,
2023-08-26 07:00:00,Norway,Norway,NO,7.3,32.22,98.25,98.25,entsoe.eu,false,
2023-08-26 08:00:00,Norway,Norway,NO,7.27,32.22,98.25,98.25,entsoe.eu,false,
2023-08-26 09:00:00,Norway,Norway,NO,7.7,32.68,98.16,98.14,entsoe.eu,false,
2023-08-26 10:00:00,Norway,Norway,NO,9.0,34.24,97.87,97.82,entsoe.eu,false,
2023-08-26 11:00:00,Norway,Norway,NO,12.18,38.0,97.42,97.33,entsoe.eu,false,
2023-08-26 12:00:00,Norway,Norway,NO,9.22,34.56,97.87,97.81,entsoe.eu,false,
2023-08-26 13:00:00,Norway,Norway,NO,7.46,32.45,98.2,98.18,entsoe.eu,false,
2023-08-26 14:00:00,Norway,Norway,NO,7.22,32.16,98.26,98.26,entsoe.eu,false,
2023-08-26 15:00:00,Norway,Norway,NO,7.3,32.28,98.25,98.25,entsoe.eu,false,
2023-08-26 16:00:00,Norway,Norway,NO,7.45,32.44,98.22,98.22,entsoe.eu,false,
2023-08-26 17:00:00,Norway,Norway,NO,7.55,32.57,98.17,98.17,entsoe.eu,false,
2023-08-26 18:00:00,Norway,Norway,NO,7.9,32.91,98.1,98.1,entsoe.eu,false,
2023-08-26 19:00:00,Norway,Norway,NO,8.35,33.29,97.99,97.99,entsoe.eu,false,
2023-08-26 20:00:00,Norway,Norway,NO,8.7,33.48,97.91,97.91,entsoe.eu,false,
