Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-03-15 08:00:00,Brazil,Brazil,BR,72.04,107.05,87.47,84.53,,false,
2021-03-15 09:00:00,Brazil,Brazil,BR,77.15,113.25,86.58,83.68,,false,
2021-03-15 10:00:00,Brazil,Brazil,BR,76.82,113.21,86.64,83.89,,false,
2021-03-15 11:00:00,Brazil,Brazil,BR,73.25,109.26,87.26,84.7,,false,
2021-03-15 12:00:00,Brazil,Brazil,BR,69.68,105.27,87.88,85.42,,false,
2021-03-15 13:00:00,Brazil,Brazil,BR,66.36,101.55,88.46,86.05,,false,
2021-03-15 14:00:00,Brazil,Brazil,BR,65.51,100.66,88.61,86.22,,false,
2021-03-15 15:00:00,Brazil,Brazil,BR,67.51,103.07,88.26,85.84,,false,
2021-03-15 16:00:00,Brazil,Brazil,BR,63.07,97.85,89.03,86.71,,false,
2021-03-15 17:00:00,Brazil,Brazil,BR,61.2,95.58,89.36,87.11,,false,
2021-03-15 18:00:00,Brazil,Brazil,BR,61.14,95.44,89.37,87.14,,false,
2021-03-15 19:00:00,Brazil,Brazil,BR,61.63,95.96,89.28,87.05,,false,
2021-03-15 20:00:00,Brazil,Brazil,BR,65.11,99.79,88.68,86.34,,false,
2021-03-15 21:00:00,Brazil,Brazil,BR,65.76,100.4,88.56,86.22,,false,
2021-03-15 22:00:00,Brazil,Brazil,BR,63.53,97.7,88.95,86.7,,false,
2021-03-15 23:00:00,Brazil,Brazil,BR,63.66,97.79,88.93,86.65,,false,
2021-03-16 00:00:00,Brazil,Brazil,BR,63.01,97.01,89.04,86.77,,false,
2021-03-16 01:00:00,Brazil,Brazil,BR,64.41,98.58,88.8,86.48,,false,
2021-03-16 02:00:00,Brazil,Brazil,BR,67.91,102.61,88.19,85.77,,false,
2021-03-16 03:00:00,Brazil,Brazil,BR,72.49,107.88,87.39,84.86,,false,
2021-03-16 04:00:00,Brazil,Brazil,BR,76.64,112.69,86.67,84.02,,false,
2021-03-16 05:00:00,Brazil,Brazil,BR,79.23,115.66,86.22,83.47,,false,
2021-03-16 06:00:00,Brazil,Brazil,BR,78.76,115.08,86.3,83.49,,false,
2021-03-16 07:00:00,Brazil,Brazil,BR,79.99,116.46,86.09,83.25,,false,
2021-03-16 08:00:00,Brazil,Brazil,BR,80.02,116.54,86.08,83.26,,false,
2021-03-16 09:00:00,Brazil,Brazil,BR,83.35,120.56,85.51,82.72,,false,
2021-03-16 10:00:00,Brazil,Brazil,BR,80.12,117.2,86.07,83.41,,false,
2021-03-16 11:00:00,Brazil,Brazil,BR,74.75,111.14,87.0,84.51,,false,
2021-03-16 12:00:00,Brazil,Brazil,BR,72.31,108.42,87.42,85.02,,false,
2021-03-16 13:00:00,Brazil,Brazil,BR,70.02,105.85,87.82,85.46,,false,
2021-03-16 14:00:00,Brazil,Brazil,BR,69.23,105.0,87.96,85.63,,false,
2021-03-16 15:00:00,Brazil,Brazil,BR,69.97,105.9,87.83,85.47,,false,
2021-03-16 16:00:00,Brazil,Brazil,BR,67.59,103.07,88.24,85.97,,false,
2021-03-16 17:00:00,Brazil,Brazil,BR,65.72,100.78,88.57,86.36,,false,
2021-03-16 18:00:00,Brazil,Brazil,BR,65.02,99.73,88.69,86.5,,false,
2021-03-16 19:00:00,Brazil,Brazil,BR,65.7,100.49,88.57,86.37,,false,
2021-03-16 20:00:00,Brazil,Brazil,BR,69.51,104.75,87.91,85.61,,false,
2021-03-16 21:00:00,Brazil,Brazil,BR,69.76,104.9,87.87,85.57,,false,
2021-03-16 22:00:00,Brazil,Brazil,BR,67.22,101.82,88.31,86.09,,false,
2021-03-16 23:00:00,Brazil,Brazil,BR,68.04,102.73,88.17,85.93,,false,
2021-03-17 00:00:00,Brazil,Brazil,BR,67.53,102.13,88.26,86.02,,false,
2021-03-17 01:00:00,Brazil,Brazil,BR,69.02,103.89,88.0,85.72,,false,
2021-03-17 02:00:00,Brazil,Brazil,BR,72.76,108.09,87.35,84.95,,false,
2021-03-17 03:00:00,Brazil,Brazil,BR,76.5,112.36,86.7,84.19,,false,
2021-03-17 04:00:00,Brazil,Brazil,BR,79.82,116.16,86.12,83.49,,false,
2021-03-17 05:00:00,Brazil,Brazil,BR,82.82,119.59,85.6,82.85,,false,
2021-03-17 06:00:00,Brazil,Brazil,BR,85.02,122.1,85.21,82.4,,false,
2021-03-17 07:00:00,Brazil,Brazil,BR,84.14,121.04,85.37,82.53,,false,
2021-03-17 08:00:00,Brazil,Brazil,BR,81.89,118.46,85.76,82.95,,false,
2021-03-17 09:00:00,Brazil,Brazil,BR,81.06,117.62,85.9,83.11,,false,
2021-03-17 10:00:00,Brazil,Brazil,BR,78.28,114.7,86.39,83.7,,false,
2021-03-17 11:00:00,Brazil,Brazil,BR,72.63,108.31,87.37,84.88,,false,
2021-03-17 12:00:00,Brazil,Brazil,BR,70.51,106.07,87.74,85.32,,false,
2021-03-17 13:00:00,Brazil,Brazil,BR,68.72,104.22,88.05,85.69,,false,
2021-03-17 14:00:00,Brazil,Brazil,BR,68.08,103.57,88.16,85.81,,false,
2021-03-17 15:00:00,Brazil,Brazil,BR,68.4,103.98,88.1,85.73,,false,
2021-03-17 16:00:00,Brazil,Brazil,BR,66.41,101.55,88.45,86.14,,false,
2021-03-17 17:00:00,Brazil,Brazil,BR,64.51,99.19,88.78,86.53,,false,
2021-03-17 18:00:00,Brazil,Brazil,BR,63.99,98.47,88.87,86.65,,false,
2021-03-17 19:00:00,Brazil,Brazil,BR,64.74,99.2,88.74,86.51,,false,
2021-03-17 20:00:00,Brazil,Brazil,BR,67.26,101.97,88.3,85.98,,false,
2021-03-17 21:00:00,Brazil,Brazil,BR,67.49,102.18,88.26,85.95,,false,
2021-03-17 22:00:00,Brazil,Brazil,BR,65.47,99.76,88.61,86.38,,false,
2021-03-17 23:00:00,Brazil,Brazil,BR,65.76,100.07,88.56,86.3,,false,
2021-03-18 00:00:00,Brazil,Brazil,BR,65.69,99.93,88.58,86.31,,false,
2021-03-18 01:00:00,Brazil,Brazil,BR,67.5,102.01,88.26,85.94,,false,
2021-03-18 02:00:00,Brazil,Brazil,BR,70.49,105.47,87.74,85.32,,false,
2021-03-18 03:00:00,Brazil,Brazil,BR,73.61,109.06,87.2,84.65,,false,
2021-03-18 04:00:00,Brazil,Brazil,BR,75.73,111.53,86.83,84.18,,false,
2021-03-18 05:00:00,Brazil,Brazil,BR,78.76,115.07,86.3,83.55,,false,
2021-03-18 06:00:00,Brazil,Brazil,BR,81.01,117.62,85.91,83.08,,false,
2021-03-18 07:00:00,Brazil,Brazil,BR,81.21,117.85,85.88,83.03,,false,
2021-03-18 08:00:00,Brazil,Brazil,BR,80.59,117.21,85.98,83.17,,false,
2021-03-18 09:00:00,Brazil,Brazil,BR,79.69,116.27,86.14,83.34,,false,
2021-03-18 10:00:00,Brazil,Brazil,BR,75.55,111.76,86.86,84.19,,false,
2021-03-18 11:00:00,Brazil,Brazil,BR,70.6,106.2,87.72,85.21,,false,
2021-03-18 12:00:00,Brazil,Brazil,BR,69.02,104.48,88.0,85.54,,false,
2021-03-18 13:00:00,Brazil,Brazil,BR,67.99,103.38,88.18,85.77,,false,
2021-03-18 14:00:00,Brazil,Brazil,BR,67.84,103.25,88.2,85.8,,false,
2021-03-18 15:00:00,Brazil,Brazil,BR,69.25,104.9,87.96,85.51,,false,
2021-03-18 16:00:00,Brazil,Brazil,BR,66.92,102.21,88.36,85.98,,false,
2021-03-18 17:00:00,Brazil,Brazil,BR,65.8,100.92,88.56,86.25,,false,
2021-03-18 18:00:00,Brazil,Brazil,BR,65.67,100.65,88.58,86.29,,false,
2021-03-18 19:00:00,Brazil,Brazil,BR,65.49,100.25,88.61,86.32,,false,
2021-03-18 20:00:00,Brazil,Brazil,BR,67.56,102.4,88.25,85.88,,false,
2021-03-18 21:00:00,Brazil,Brazil,BR,66.36,100.96,88.46,86.11,,false,
2021-03-18 22:00:00,Brazil,Brazil,BR,64.33,98.56,88.81,86.54,,false,
2021-03-18 23:00:00,Brazil,Brazil,BR,64.83,98.98,88.73,86.41,,false,
2021-03-19 00:00:00,Brazil,Brazil,BR,64.63,98.64,88.76,86.44,,false,
2021-03-19 01:00:00,Brazil,Brazil,BR,66.47,100.72,88.44,86.07,,false,
2021-03-19 02:00:00,Brazil,Brazil,BR,70.27,105.13,87.78,85.3,,false,
2021-03-19 03:00:00,Brazil,Brazil,BR,73.57,108.94,87.21,84.6,,false,
2021-03-19 04:00:00,Brazil,Brazil,BR,76.24,112.05,86.74,84.02,,false,
2021-03-19 05:00:00,Brazil,Brazil,BR,79.52,115.83,86.17,83.35,,false,
2021-03-19 06:00:00,Brazil,Brazil,BR,76.78,112.61,86.65,83.77,,false,
2021-03-19 07:00:00,Brazil,Brazil,BR,76.61,112.51,86.68,83.79,,false,
2021-03-19 08:00:00,Brazil,Brazil,BR,75.53,111.24,86.87,84.01,,false,
2021-03-19 09:00:00,Brazil,Brazil,BR,75.83,111.79,86.81,83.98,,false,
2021-03-19 10:00:00,Brazil,Brazil,BR,75.53,111.75,86.86,84.16,,false,
2021-03-19 11:00:00,Brazil,Brazil,BR,70.73,106.08,87.7,85.15,,false,
2021-03-19 12:00:00,Brazil,Brazil,BR,69.19,104.39,87.97,85.49,,false,
2021-03-19 13:00:00,Brazil,Brazil,BR,67.62,102.67,88.24,85.81,,false,
2021-03-19 14:00:00,Brazil,Brazil,BR,66.93,101.84,88.36,85.94,,false,
2021-03-19 15:00:00,Brazil,Brazil,BR,67.59,102.63,88.25,85.8,,false,
2021-03-19 16:00:00,Brazil,Brazil,BR,65.5,100.16,88.61,86.23,,false,
2021-03-19 17:00:00,Brazil,Brazil,BR,64.19,98.54,88.84,86.52,,false,
2021-03-19 18:00:00,Brazil,Brazil,BR,64.49,98.83,88.78,86.47,,false,
2021-03-19 19:00:00,Brazil,Brazil,BR,64.8,99.05,88.73,86.39,,false,
2021-03-19 20:00:00,Brazil,Brazil,BR,67.37,101.87,88.28,85.86,,false,
2021-03-19 21:00:00,Brazil,Brazil,BR,66.59,101.04,88.42,86.05,,false,
2021-03-19 22:00:00,Brazil,Brazil,BR,64.66,98.8,88.75,86.45,,false,
2021-03-19 23:00:00,Brazil,Brazil,BR,65.72,99.87,88.57,86.22,,false,
2021-03-20 00:00:00,Brazil,Brazil,BR,66.77,100.98,88.39,86.04,,false,
2021-03-20 01:00:00,Brazil,Brazil,BR,68.97,103.52,88.0,85.6,,false,
2021-03-20 02:00:00,Brazil,Brazil,BR,72.38,107.49,87.41,84.92,,false,
2021-03-20 03:00:00,Brazil,Brazil,BR,77.77,113.86,86.38,83.73,,false,
2021-03-20 04:00:00,Brazil,Brazil,BR,80.18,116.72,85.88,83.07,,false,
2021-03-20 05:00:00,Brazil,Brazil,BR,72.56,107.67,87.25,84.36,,false,
2021-03-20 06:00:00,Brazil,Brazil,BR,71.14,105.97,87.56,84.62,,false,
2021-03-20 07:00:00,Brazil,Brazil,BR,72.3,107.48,87.36,84.38,,false,
2021-03-20 08:00:00,Brazil,Brazil,BR,72.39,107.62,87.34,84.35,,false,
2021-03-20 09:00:00,Brazil,Brazil,BR,73.78,109.38,87.1,84.04,,false,
2021-03-20 10:00:00,Brazil,Brazil,BR,73.03,108.64,87.23,84.2,,false,
2021-03-20 11:00:00,Brazil,Brazil,BR,72.06,107.4,87.4,84.47,,false,
2021-03-20 12:00:00,Brazil,Brazil,BR,73.23,108.83,87.2,84.33,,false,
2021-03-20 13:00:00,Brazil,Brazil,BR,75.13,111.31,86.81,83.97,,false,
2021-03-20 14:00:00,Brazil,Brazil,BR,77.58,114.3,86.37,83.55,,false,
2021-03-20 15:00:00,Brazil,Brazil,BR,79.66,116.86,86.01,83.19,,false,
2021-03-20 16:00:00,Brazil,Brazil,BR,78.28,115.22,86.25,83.45,,false,
2021-03-20 17:00:00,Brazil,Brazil,BR,77.96,114.6,86.31,83.55,,false,
2021-03-20 18:00:00,Brazil,Brazil,BR,77.83,114.33,86.33,83.59,,false,
2021-03-20 19:00:00,Brazil,Brazil,BR,77.5,113.7,86.38,83.67,,false,
2021-03-20 20:00:00,Brazil,Brazil,BR,77.28,113.18,86.43,83.75,,false,
2021-03-20 21:00:00,Brazil,Brazil,BR,72.91,108.24,87.19,84.69,,false,
2021-03-20 22:00:00,Brazil,Brazil,BR,69.63,104.47,87.78,85.4,,false,
2021-03-20 23:00:00,Brazil,Brazil,BR,71.07,106.09,87.53,85.11,,false,
2021-03-21 00:00:00,Brazil,Brazil,BR,72.63,107.9,87.25,84.78,,false,
2021-03-21 01:00:00,Brazil,Brazil,BR,74.67,110.27,86.89,84.34,,false,
2021-03-21 02:00:00,Brazil,Brazil,BR,77.04,113.01,86.47,83.82,,false,
2021-03-21 03:00:00,Brazil,Brazil,BR,71.94,106.93,87.36,84.6,,false,
2021-03-21 04:00:00,Brazil,Brazil,BR,66.24,100.02,88.48,85.65,,false,
2021-03-21 05:00:00,Brazil,Brazil,BR,68.11,102.14,88.15,85.22,,false,
2021-03-21 06:00:00,Brazil,Brazil,BR,69.57,103.9,87.9,84.9,,false,
2021-03-21 07:00:00,Brazil,Brazil,BR,71.11,105.63,87.63,84.57,,false,
2021-03-21 08:00:00,Brazil,Brazil,BR,72.71,107.46,87.35,84.24,,false,
2021-03-21 09:00:00,Brazil,Brazil,BR,76.18,111.5,86.75,83.47,,false,
2021-03-21 10:00:00,Brazil,Brazil,BR,76.99,112.82,86.61,83.27,,false,
2021-03-21 11:00:00,Brazil,Brazil,BR,74.83,110.33,86.99,83.7,,false,
2021-03-21 12:00:00,Brazil,Brazil,BR,72.51,107.69,87.39,84.18,,false,
2021-03-21 13:00:00,Brazil,Brazil,BR,70.93,105.83,87.66,84.51,,false,
2021-03-21 14:00:00,Brazil,Brazil,BR,69.81,104.58,87.86,84.77,,false,
2021-03-21 15:00:00,Brazil,Brazil,BR,68.8,103.53,88.03,84.98,,false,
2021-03-21 16:00:00,Brazil,Brazil,BR,68.85,103.65,88.03,84.98,,false,
2021-03-21 17:00:00,Brazil,Brazil,BR,67.66,102.15,88.23,85.22,,false,
2021-03-21 18:00:00,Brazil,Brazil,BR,66.42,100.62,88.45,85.48,,false,
2021-03-21 19:00:00,Brazil,Brazil,BR,66.42,100.45,88.45,85.53,,false,
2021-03-21 20:00:00,Brazil,Brazil,BR,68.87,103.27,88.02,85.19,,false,
2021-03-21 21:00:00,Brazil,Brazil,BR,69.4,104.05,87.91,85.31,,false,
2021-03-21 22:00:00,Brazil,Brazil,BR,68.97,103.69,87.89,85.41,,false,
2021-03-21 23:00:00,Brazil,Brazil,BR,69.92,104.8,87.71,85.22,,false,
2021-03-22 00:00:00,Brazil,Brazil,BR,71.13,106.23,87.5,84.99,,false,
2021-03-22 01:00:00,Brazil,Brazil,BR,72.78,108.19,87.22,84.66,,false,
2021-03-22 02:00:00,Brazil,Brazil,BR,75.63,111.53,86.71,84.05,,false,
2021-03-22 03:00:00,Brazil,Brazil,BR,76.52,112.46,86.64,83.94,,false,
2021-03-22 04:00:00,Brazil,Brazil,BR,73.25,108.58,87.22,84.44,,false,
2021-03-22 05:00:00,Brazil,Brazil,BR,71.44,106.39,87.58,84.71,,false,
2021-03-22 06:00:00,Brazil,Brazil,BR,72.46,107.6,87.4,84.49,,false,
2021-03-22 07:00:00,Brazil,Brazil,BR,72.36,107.5,87.42,84.49,,false,
2021-03-22 08:00:00,Brazil,Brazil,BR,70.82,105.69,87.68,84.78,,false,
2021-03-22 09:00:00,Brazil,Brazil,BR,72.27,107.55,87.43,84.57,,false,
2021-03-22 10:00:00,Brazil,Brazil,BR,75.56,111.9,86.78,84.03,,false,
2021-03-22 11:00:00,Brazil,Brazil,BR,73.2,109.29,87.18,84.61,,false,
2021-03-22 12:00:00,Brazil,Brazil,BR,72.18,108.14,87.36,84.88,,false,
2021-03-22 13:00:00,Brazil,Brazil,BR,71.44,107.32,87.49,85.07,,false,
2021-03-22 14:00:00,Brazil,Brazil,BR,70.01,105.67,87.74,85.34,,false,
2021-03-22 15:00:00,Brazil,Brazil,BR,69.01,104.61,87.91,85.48,,false,
2021-03-22 16:00:00,Brazil,Brazil,BR,67.04,102.34,88.26,85.9,,false,
2021-03-22 17:00:00,Brazil,Brazil,BR,65.98,101.1,88.45,86.16,,false,
2021-03-22 18:00:00,Brazil,Brazil,BR,66.12,101.22,88.42,86.16,,false,
2021-03-22 19:00:00,Brazil,Brazil,BR,66.78,101.93,88.3,86.03,,false,
2021-03-22 20:00:00,Brazil,Brazil,BR,67.93,103.09,88.1,85.73,,false,
2021-03-22 21:00:00,Brazil,Brazil,BR,67.43,102.41,88.19,85.85,,false,
2021-03-22 22:00:00,Brazil,Brazil,BR,65.79,100.48,88.47,86.21,,false,
2021-03-22 23:00:00,Brazil,Brazil,BR,66.59,101.42,88.34,86.05,,false,
2021-03-23 00:00:00,Brazil,Brazil,BR,66.87,101.74,88.29,86.0,,false,
2021-03-23 01:00:00,Brazil,Brazil,BR,68.06,103.06,88.08,85.74,,false,
2021-03-23 02:00:00,Brazil,Brazil,BR,69.26,104.37,87.88,85.4,,false,
2021-03-23 03:00:00,Brazil,Brazil,BR,73.93,109.75,87.09,84.54,,false,
2021-03-23 04:00:00,Brazil,Brazil,BR,77.14,113.53,86.49,83.81,,false,
2021-03-23 05:00:00,Brazil,Brazil,BR,79.87,116.67,86.01,83.23,,false,
2021-03-23 06:00:00,Brazil,Brazil,BR,81.24,118.14,85.81,83.0,,false,
2021-03-23 07:00:00,Brazil,Brazil,BR,80.83,117.6,85.94,83.15,,false,
2021-03-23 08:00:00,Brazil,Brazil,BR,80.71,117.51,85.94,83.15,,false,
2021-03-23 09:00:00,Brazil,Brazil,BR,81.38,118.46,85.75,82.95,,false,
2021-03-23 10:00:00,Brazil,Brazil,BR,77.72,114.44,86.39,83.72,,false,
2021-03-23 11:00:00,Brazil,Brazil,BR,72.82,108.76,87.25,84.74,,false,
2021-03-23 12:00:00,Brazil,Brazil,BR,70.13,105.72,87.72,85.28,,false,
2021-03-23 13:00:00,Brazil,Brazil,BR,67.54,102.76,88.17,85.78,,false,
2021-03-23 14:00:00,Brazil,Brazil,BR,65.06,99.85,88.6,86.22,,false,
2021-03-23 15:00:00,Brazil,Brazil,BR,66.1,101.15,88.43,86.01,,false,
2021-03-23 16:00:00,Brazil,Brazil,BR,64.18,98.93,88.77,86.43,,false,
2021-03-23 17:00:00,Brazil,Brazil,BR,62.21,96.51,89.11,86.84,,false,
2021-03-23 18:00:00,Brazil,Brazil,BR,61.77,95.97,89.19,86.94,,false,
2021-03-23 19:00:00,Brazil,Brazil,BR,62.25,96.46,89.11,86.86,,false,
2021-03-23 20:00:00,Brazil,Brazil,BR,66.27,100.93,88.4,86.05,,false,
2021-03-23 21:00:00,Brazil,Brazil,BR,66.92,101.62,88.29,85.97,,false,
2021-03-23 22:00:00,Brazil,Brazil,BR,65.83,100.33,88.48,86.22,,false,
2021-03-23 23:00:00,Brazil,Brazil,BR,67.01,101.63,88.28,86.0,,false,
2021-03-24 00:00:00,Brazil,Brazil,BR,67.5,102.17,88.19,85.91,,false,
2021-03-24 01:00:00,Brazil,Brazil,BR,68.99,103.85,87.92,85.6,,false,
2021-03-24 02:00:00,Brazil,Brazil,BR,72.03,107.35,87.39,84.96,,false,
2021-03-24 03:00:00,Brazil,Brazil,BR,76.03,111.91,86.64,84.08,,false,
2021-03-24 04:00:00,Brazil,Brazil,BR,79.88,116.31,85.97,83.28,,false,
2021-03-24 05:00:00,Brazil,Brazil,BR,82.82,119.73,85.46,82.68,,false,
2021-03-24 06:00:00,Brazil,Brazil,BR,84.52,121.77,85.16,82.32,,false,
2021-03-24 07:00:00,Brazil,Brazil,BR,85.34,122.74,85.02,82.16,,false,
2021-03-24 08:00:00,Brazil,Brazil,BR,84.47,121.69,85.17,82.33,,false,
2021-03-24 09:00:00,Brazil,Brazil,BR,83.75,121.0,85.3,82.46,,false,
2021-03-24 10:00:00,Brazil,Brazil,BR,79.86,116.81,85.98,83.28,,false,
2021-03-24 11:00:00,Brazil,Brazil,BR,74.65,110.84,86.89,84.35,,false,
2021-03-24 12:00:00,Brazil,Brazil,BR,72.04,107.9,87.34,84.88,,false,
2021-03-24 13:00:00,Brazil,Brazil,BR,70.8,106.5,87.56,85.15,,false,
2021-03-24 14:00:00,Brazil,Brazil,BR,70.48,106.23,87.61,85.21,,false,
2021-03-24 15:00:00,Brazil,Brazil,BR,71.53,107.48,87.43,85.0,,false,
2021-03-24 16:00:00,Brazil,Brazil,BR,70.18,105.93,87.67,85.32,,false,
2021-03-24 17:00:00,Brazil,Brazil,BR,69.15,104.71,87.85,85.57,,false,
2021-03-24 18:00:00,Brazil,Brazil,BR,68.25,103.53,88.01,85.75,,false,
2021-03-24 19:00:00,Brazil,Brazil,BR,67.5,102.55,88.14,85.87,,false,
2021-03-24 20:00:00,Brazil,Brazil,BR,70.43,105.73,87.63,85.25,,false,
2021-03-24 21:00:00,Brazil,Brazil,BR,69.9,105.04,87.72,85.36,,false,
2021-03-24 22:00:00,Brazil,Brazil,BR,68.07,102.87,88.04,85.76,,false,
2021-03-24 23:00:00,Brazil,Brazil,BR,69.22,104.11,87.85,85.53,,false,
2021-03-25 00:00:00,Brazil,Brazil,BR,69.22,104.06,87.85,85.54,,false,
2021-03-25 01:00:00,Brazil,Brazil,BR,70.41,105.44,87.63,85.29,,false,
2021-03-25 02:00:00,Brazil,Brazil,BR,72.98,108.37,87.17,84.73,,false,
2021-03-25 03:00:00,Brazil,Brazil,BR,77.82,114.02,86.32,83.75,,false,
2021-03-25 04:00:00,Brazil,Brazil,BR,82.56,119.55,85.48,82.8,,false,
2021-03-25 05:00:00,Brazil,Brazil,BR,85.01,122.39,85.06,82.28,,false,
2021-03-25 06:00:00,Brazil,Brazil,BR,85.24,122.56,85.01,82.17,,false,
2021-03-25 07:00:00,Brazil,Brazil,BR,85.55,122.89,84.95,82.09,,false,
2021-03-25 08:00:00,Brazil,Brazil,BR,84.13,121.14,85.2,82.36,,false,
2021-03-25 09:00:00,Brazil,Brazil,BR,83.75,120.75,85.27,82.43,,false,
2021-03-25 10:00:00,Brazil,Brazil,BR,80.3,117.04,85.88,83.16,,false,
2021-03-25 11:00:00,Brazil,Brazil,BR,75.94,112.04,86.75,84.21,,false,
2021-03-25 12:00:00,Brazil,Brazil,BR,73.32,109.16,87.25,84.81,,false,
2021-03-25 13:00:00,Brazil,Brazil,BR,72.77,108.71,87.34,84.96,,false,
2021-03-25 14:00:00,Brazil,Brazil,BR,71.0,106.77,87.65,85.28,,false,
2021-03-25 15:00:00,Brazil,Brazil,BR,70.94,106.75,87.66,85.26,,false,
2021-03-25 16:00:00,Brazil,Brazil,BR,68.08,103.45,88.16,85.84,,false,
2021-03-25 17:00:00,Brazil,Brazil,BR,65.77,100.69,88.56,86.32,,false,
2021-03-25 18:00:00,Brazil,Brazil,BR,65.04,99.83,88.69,86.49,,false,
2021-03-25 19:00:00,Brazil,Brazil,BR,65.28,100.07,88.65,86.44,,false,
2021-03-25 20:00:00,Brazil,Brazil,BR,68.44,103.53,88.1,85.79,,false,
2021-03-25 21:00:00,Brazil,Brazil,BR,67.97,102.82,88.18,85.88,,false,
2021-03-25 22:00:00,Brazil,Brazil,BR,66.09,100.53,88.51,86.28,,false,
2021-03-25 23:00:00,Brazil,Brazil,BR,66.75,101.16,88.39,86.13,,false,
2021-03-26 00:00:00,Brazil,Brazil,BR,64.46,98.39,88.79,86.54,,false,
2021-03-26 01:00:00,Brazil,Brazil,BR,64.12,97.97,88.85,86.56,,false,
2021-03-26 02:00:00,Brazil,Brazil,BR,66.97,101.37,88.35,85.96,,false,
2021-03-26 03:00:00,Brazil,Brazil,BR,70.68,105.71,87.71,85.21,,false,
2021-03-26 04:00:00,Brazil,Brazil,BR,74.6,110.04,87.03,84.4,,false,
2021-03-26 05:00:00,Brazil,Brazil,BR,77.23,113.02,86.57,83.85,,false,
2021-03-26 06:00:00,Brazil,Brazil,BR,79.4,115.59,86.19,83.42,,false,
2021-03-26 07:00:00,Brazil,Brazil,BR,81.28,117.8,85.87,83.07,,false,
2021-03-26 08:00:00,Brazil,Brazil,BR,80.89,117.2,85.93,83.16,,false,
2021-03-26 09:00:00,Brazil,Brazil,BR,80.89,117.34,85.93,83.17,,false,
2021-03-26 10:00:00,Brazil,Brazil,BR,78.46,114.95,86.36,83.69,,false,
2021-03-26 11:00:00,Brazil,Brazil,BR,74.58,110.63,87.03,84.52,,false,
2021-03-26 12:00:00,Brazil,Brazil,BR,72.18,108.04,87.45,85.02,,false,
2021-03-26 13:00:00,Brazil,Brazil,BR,70.87,106.62,87.68,85.29,,false,
2021-03-26 14:00:00,Brazil,Brazil,BR,71.0,106.94,87.65,85.28,,false,
2021-03-26 15:00:00,Brazil,Brazil,BR,73.56,110.06,87.21,84.81,,false,
2021-03-26 16:00:00,Brazil,Brazil,BR,69.86,105.81,87.85,85.53,,false,
2021-03-26 17:00:00,Brazil,Brazil,BR,69.07,104.87,87.99,85.74,,false,
2021-03-26 18:00:00,Brazil,Brazil,BR,66.98,102.4,88.35,86.13,,false,
2021-03-26 19:00:00,Brazil,Brazil,BR,67.22,102.62,88.31,86.06,,false,
2021-03-26 20:00:00,Brazil,Brazil,BR,70.02,105.65,87.82,85.48,,false,
2021-03-26 21:00:00,Brazil,Brazil,BR,69.26,104.67,87.95,85.65,,false,
2021-03-26 22:00:00,Brazil,Brazil,BR,67.7,102.73,88.23,85.98,,false,
2021-03-26 23:00:00,Brazil,Brazil,BR,69.3,104.51,87.95,85.67,,false,
2021-03-27 00:00:00,Brazil,Brazil,BR,69.94,105.18,87.84,85.56,,false,
2021-03-27 01:00:00,Brazil,Brazil,BR,71.53,106.99,87.56,85.26,,false,
2021-03-27 02:00:00,Brazil,Brazil,BR,74.26,110.17,87.09,84.71,,false,
2021-03-27 03:00:00,Brazil,Brazil,BR,77.64,114.1,86.5,84.01,,false,
2021-03-27 04:00:00,Brazil,Brazil,BR,81.63,118.77,85.8,83.2,,false,
2021-03-27 05:00:00,Brazil,Brazil,BR,84.39,121.93,85.32,82.63,,false,
2021-03-27 06:00:00,Brazil,Brazil,BR,86.22,124.04,85.0,82.25,,false,
2021-03-27 07:00:00,Brazil,Brazil,BR,87.54,125.57,84.78,81.99,,false,
2021-03-27 08:00:00,Brazil,Brazil,BR,87.84,125.89,84.72,81.91,,false,
2021-03-27 09:00:00,Brazil,Brazil,BR,90.53,129.11,84.26,81.36,,false,
2021-03-27 10:00:00,Brazil,Brazil,BR,90.2,129.09,84.31,81.43,,false,
2021-03-27 11:00:00,Brazil,Brazil,BR,86.63,125.2,84.93,82.14,,false,
2021-03-27 12:00:00,Brazil,Brazil,BR,85.0,123.47,85.22,82.49,,false,
2021-03-27 13:00:00,Brazil,Brazil,BR,84.22,122.7,85.35,82.66,,false,
2021-03-27 14:00:00,Brazil,Brazil,BR,85.25,124.07,85.17,82.51,,false,
2021-03-27 15:00:00,Brazil,Brazil,BR,87.77,127.03,84.74,82.06,,false,
2021-03-27 16:00:00,Brazil,Brazil,BR,85.83,124.74,85.07,82.41,,false,
2021-03-27 17:00:00,Brazil,Brazil,BR,82.53,120.85,85.65,83.01,,false,
2021-03-27 18:00:00,Brazil,Brazil,BR,81.85,120.01,85.76,83.15,,false,
2021-03-27 19:00:00,Brazil,Brazil,BR,80.94,118.91,85.92,83.33,,false,
2021-03-27 20:00:00,Brazil,Brazil,BR,80.22,117.83,86.05,83.5,,false,
