Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-05-04 03:00:00,USA,California Independent System Operator,US-CAL-CISO,229.04,300.56,48.74,38.08,caiso.com,false,
2022-05-04 04:00:00,USA,California Independent System Operator,US-CAL-CISO,235.88,309.19,46.9,35.73,caiso.com,false,
2022-05-04 05:00:00,USA,California Independent System Operator,US-CAL-CISO,241.68,316.62,45.46,33.13,caiso.com,false,
2022-05-04 06:00:00,USA,California Independent System Operator,US-CAL-CISO,246.34,322.45,44.28,30.76,caiso.com,false,
2022-05-04 07:00:00,USA,California Independent System Operator,US-CAL-CISO,252.62,330.36,42.71,28.48,caiso.com,false,
2022-05-04 08:00:00,USA,California Independent System Operator,US-CAL-CISO,259.18,338.49,41.25,26.57,caiso.com,false,
2022-05-04 09:00:00,USA,California Independent System Operator,US-CAL-CISO,263.14,344.0,39.99,25.04,caiso.com,false,
2022-05-04 10:00:00,USA,California Independent System Operator,US-CAL-CISO,266.54,348.98,38.76,23.77,caiso.com,false,
2022-05-04 11:00:00,USA,California Independent System Operator,US-CAL-CISO,264.56,347.2,38.95,24.07,caiso.com,false,
2022-05-04 12:00:00,USA,California Independent System Operator,US-CAL-CISO,259.66,340.77,40.35,26.15,caiso.com,false,
2022-05-04 13:00:00,USA,California Independent System Operator,US-CAL-CISO,245.9,324.27,43.35,30.12,caiso.com,false,
2022-05-04 14:00:00,USA,California Independent System Operator,US-CAL-CISO,166.42,227.65,62.31,50.56,caiso.com,false,
2022-05-04 15:00:00,USA,California Independent System Operator,US-CAL-CISO,116.31,166.63,74.08,63.36,caiso.com,false,
2022-05-04 16:00:00,USA,California Independent System Operator,US-CAL-CISO,105.46,153.38,76.56,66.23,caiso.com,false,
2022-05-04 17:00:00,USA,California Independent System Operator,US-CAL-CISO,103.4,151.41,76.82,66.55,caiso.com,false,
2022-05-04 18:00:00,USA,California Independent System Operator,US-CAL-CISO,99.47,146.84,77.68,67.43,caiso.com,false,
2022-05-04 19:00:00,USA,California Independent System Operator,US-CAL-CISO,97.47,144.69,78.02,67.88,caiso.com,false,
2022-05-04 20:00:00,USA,California Independent System Operator,US-CAL-CISO,97.94,145.47,77.81,67.96,caiso.com,false,
2022-05-04 21:00:00,USA,California Independent System Operator,US-CAL-CISO,99.19,146.85,77.61,68.11,caiso.com,false,
2022-05-04 22:00:00,USA,California Independent System Operator,US-CAL-CISO,110.1,160.05,74.95,65.66,caiso.com,false,
2022-05-04 23:00:00,USA,California Independent System Operator,US-CAL-CISO,123.42,175.99,71.84,62.74,caiso.com,false,
2022-05-05 00:00:00,USA,California Independent System Operator,US-CAL-CISO,143.76,200.83,66.75,57.74,caiso.com,false,
2022-05-05 01:00:00,USA,California Independent System Operator,US-CAL-CISO,190.77,256.93,56.15,46.52,caiso.com,false,
2022-05-05 02:00:00,USA,California Independent System Operator,US-CAL-CISO,239.42,315.85,44.66,34.92,caiso.com,false,
2022-05-05 03:00:00,USA,California Independent System Operator,US-CAL-CISO,241.88,318.28,44.33,34.28,caiso.com,false,
2022-05-05 04:00:00,USA,California Independent System Operator,US-CAL-CISO,241.29,316.55,45.19,34.64,caiso.com,false,
2022-05-05 05:00:00,USA,California Independent System Operator,US-CAL-CISO,247.94,325.66,42.96,31.31,caiso.com,false,
2022-05-05 06:00:00,USA,California Independent System Operator,US-CAL-CISO,249.5,327.73,42.59,29.73,caiso.com,false,
2022-05-05 07:00:00,USA,California Independent System Operator,US-CAL-CISO,237.85,313.04,45.84,31.99,caiso.com,false,
2022-05-05 08:00:00,USA,California Independent System Operator,US-CAL-CISO,234.23,308.82,46.6,32.1,caiso.com,false,
2022-05-05 09:00:00,USA,California Independent System Operator,US-CAL-CISO,231.52,305.2,47.53,32.43,caiso.com,false,
2022-05-05 10:00:00,USA,California Independent System Operator,US-CAL-CISO,229.58,302.43,48.26,32.96,caiso.com,false,
2022-05-05 11:00:00,USA,California Independent System Operator,US-CAL-CISO,219.59,290.16,50.65,35.57,caiso.com,false,
2022-05-05 12:00:00,USA,California Independent System Operator,US-CAL-CISO,220.47,291.3,50.37,35.81,caiso.com,false,
2022-05-05 13:00:00,USA,California Independent System Operator,US-CAL-CISO,213.94,284.07,51.56,38.18,caiso.com,false,
2022-05-05 14:00:00,USA,California Independent System Operator,US-CAL-CISO,157.08,215.18,65.08,53.42,caiso.com,false,
2022-05-05 15:00:00,USA,California Independent System Operator,US-CAL-CISO,106.15,152.91,77.47,66.71,caiso.com,false,
2022-05-05 16:00:00,USA,California Independent System Operator,US-CAL-CISO,99.93,146.66,77.86,67.46,caiso.com,false,
2022-05-05 17:00:00,USA,California Independent System Operator,US-CAL-CISO,100.62,148.09,77.29,67.31,caiso.com,false,
2022-05-05 18:00:00,USA,California Independent System Operator,US-CAL-CISO,90.31,135.65,79.58,69.69,caiso.com,false,
2022-05-05 19:00:00,USA,California Independent System Operator,US-CAL-CISO,88.85,133.49,79.87,70.29,caiso.com,false,
2022-05-05 20:00:00,USA,California Independent System Operator,US-CAL-CISO,83.39,126.78,81.06,71.78,caiso.com,false,
2022-05-05 21:00:00,USA,California Independent System Operator,US-CAL-CISO,85.83,129.76,80.4,71.17,caiso.com,false,
2022-05-05 22:00:00,USA,California Independent System Operator,US-CAL-CISO,88.99,133.37,79.66,70.98,caiso.com,false,
2022-05-05 23:00:00,USA,California Independent System Operator,US-CAL-CISO,102.67,150.2,76.18,67.77,caiso.com,false,
2022-05-06 00:00:00,USA,California Independent System Operator,US-CAL-CISO,130.11,183.97,69.29,60.5,caiso.com,false,
2022-05-06 01:00:00,USA,California Independent System Operator,US-CAL-CISO,175.74,237.98,59.53,50.25,caiso.com,false,
2022-05-06 02:00:00,USA,California Independent System Operator,US-CAL-CISO,214.23,284.99,50.4,40.77,caiso.com,false,
2022-05-06 03:00:00,USA,California Independent System Operator,US-CAL-CISO,218.06,288.63,50.26,40.37,caiso.com,false,
2022-05-06 04:00:00,USA,California Independent System Operator,US-CAL-CISO,214.66,283.23,51.88,41.33,caiso.com,false,
2022-05-06 05:00:00,USA,California Independent System Operator,US-CAL-CISO,217.73,287.43,50.82,39.09,caiso.com,false,
2022-05-06 06:00:00,USA,California Independent System Operator,US-CAL-CISO,220.72,291.8,49.61,36.72,caiso.com,false,
2022-05-06 07:00:00,USA,California Independent System Operator,US-CAL-CISO,205.14,272.03,53.68,40.3,caiso.com,false,
2022-05-06 08:00:00,USA,California Independent System Operator,US-CAL-CISO,202.17,268.16,54.63,40.81,caiso.com,false,
2022-05-06 09:00:00,USA,California Independent System Operator,US-CAL-CISO,199.65,264.36,55.88,41.59,caiso.com,false,
2022-05-06 10:00:00,USA,California Independent System Operator,US-CAL-CISO,200.36,265.65,55.6,41.2,caiso.com,false,
2022-05-06 11:00:00,USA,California Independent System Operator,US-CAL-CISO,203.75,270.05,54.9,40.5,caiso.com,false,
2022-05-06 12:00:00,USA,California Independent System Operator,US-CAL-CISO,206.07,273.09,54.13,40.21,caiso.com,false,
2022-05-06 13:00:00,USA,California Independent System Operator,US-CAL-CISO,197.08,262.57,56.01,43.26,caiso.com,false,
2022-05-06 14:00:00,USA,California Independent System Operator,US-CAL-CISO,141.81,197.0,68.15,57.07,caiso.com,false,
2022-05-06 15:00:00,USA,California Independent System Operator,US-CAL-CISO,95.3,140.55,79.01,68.57,caiso.com,false,
2022-05-06 16:00:00,USA,California Independent System Operator,US-CAL-CISO,89.56,133.69,80.06,70.28,caiso.com,false,
2022-05-06 17:00:00,USA,California Independent System Operator,US-CAL-CISO,86.71,130.7,80.37,71.21,caiso.com,false,
2022-05-06 18:00:00,USA,California Independent System Operator,US-CAL-CISO,80.72,123.54,81.67,72.74,caiso.com,false,
2022-05-06 19:00:00,USA,California Independent System Operator,US-CAL-CISO,75.64,117.53,82.79,74.1,caiso.com,false,
2022-05-06 20:00:00,USA,California Independent System Operator,US-CAL-CISO,76.95,118.52,82.78,74.07,caiso.com,false,
2022-05-06 21:00:00,USA,California Independent System Operator,US-CAL-CISO,72.6,113.09,83.74,75.2,caiso.com,false,
2022-05-06 22:00:00,USA,California Independent System Operator,US-CAL-CISO,73.1,113.48,83.46,75.15,caiso.com,false,
2022-05-06 23:00:00,USA,California Independent System Operator,US-CAL-CISO,82.11,124.85,81.02,72.95,caiso.com,false,
2022-05-07 00:00:00,USA,California Independent System Operator,US-CAL-CISO,102.01,149.2,76.14,67.96,caiso.com,false,
2022-05-07 01:00:00,USA,California Independent System Operator,US-CAL-CISO,143.48,198.87,66.91,58.05,caiso.com,false,
2022-05-07 02:00:00,USA,California Independent System Operator,US-CAL-CISO,192.52,257.14,56.23,46.66,caiso.com,false,
2022-05-07 03:00:00,USA,California Independent System Operator,US-CAL-CISO,201.28,266.51,55.03,44.86,caiso.com,false,
2022-05-07 04:00:00,USA,California Independent System Operator,US-CAL-CISO,203.77,269.14,54.72,44.02,caiso.com,false,
2022-05-07 05:00:00,USA,California Independent System Operator,US-CAL-CISO,210.18,276.69,53.54,42.18,caiso.com,false,
2022-05-07 06:00:00,USA,California Independent System Operator,US-CAL-CISO,205.71,271.32,54.49,42.15,caiso.com,false,
2022-05-07 07:00:00,USA,California Independent System Operator,US-CAL-CISO,193.97,256.48,57.7,44.65,caiso.com,false,
2022-05-07 08:00:00,USA,California Independent System Operator,US-CAL-CISO,187.41,248.97,58.91,45.11,caiso.com,false,
2022-05-07 09:00:00,USA,California Independent System Operator,US-CAL-CISO,181.43,240.07,61.61,47.1,caiso.com,false,
2022-05-07 10:00:00,USA,California Independent System Operator,US-CAL-CISO,176.35,233.73,62.96,48.02,caiso.com,false,
2022-05-07 11:00:00,USA,California Independent System Operator,US-CAL-CISO,171.14,227.4,64.17,49.06,caiso.com,false,
2022-05-07 12:00:00,USA,California Independent System Operator,US-CAL-CISO,174.89,231.65,63.58,48.95,caiso.com,false,
2022-05-07 13:00:00,USA,California Independent System Operator,US-CAL-CISO,161.84,216.66,66.2,52.33,caiso.com,false,
2022-05-07 14:00:00,USA,California Independent System Operator,US-CAL-CISO,104.33,148.22,78.9,65.94,caiso.com,false,
2022-05-07 15:00:00,USA,California Independent System Operator,US-CAL-CISO,78.23,118.98,83.46,72.13,caiso.com,false,
2022-05-07 16:00:00,USA,California Independent System Operator,US-CAL-CISO,72.76,112.32,84.65,73.74,caiso.com,false,
2022-05-07 17:00:00,USA,California Independent System Operator,US-CAL-CISO,69.52,108.73,85.24,74.57,caiso.com,false,
2022-05-07 18:00:00,USA,California Independent System Operator,US-CAL-CISO,68.42,107.52,85.35,74.83,caiso.com,false,
2022-05-07 19:00:00,USA,California Independent System Operator,US-CAL-CISO,62.89,101.04,86.42,76.19,caiso.com,false,
2022-05-07 20:00:00,USA,California Independent System Operator,US-CAL-CISO,57.86,94.87,87.59,77.35,caiso.com,false,
2022-05-07 21:00:00,USA,California Independent System Operator,US-CAL-CISO,54.65,90.8,88.36,78.4,caiso.com,false,
2022-05-07 22:00:00,USA,California Independent System Operator,US-CAL-CISO,53.82,89.12,88.85,79.25,caiso.com,false,
2022-05-07 23:00:00,USA,California Independent System Operator,US-CAL-CISO,54.79,90.69,88.31,79.24,caiso.com,false,
2022-05-08 00:00:00,USA,California Independent System Operator,US-CAL-CISO,68.92,107.7,84.84,75.76,caiso.com,false,
2022-05-08 01:00:00,USA,California Independent System Operator,US-CAL-CISO,108.94,153.76,77.01,66.56,caiso.com,false,
2022-05-08 02:00:00,USA,California Independent System Operator,US-CAL-CISO,155.64,206.3,68.83,57.69,caiso.com,false,
2022-05-08 03:00:00,USA,California Independent System Operator,US-CAL-CISO,168.41,222.72,65.25,53.8,caiso.com,false,
2022-05-08 04:00:00,USA,California Independent System Operator,US-CAL-CISO,173.04,227.26,65.01,53.31,caiso.com,false,
2022-05-08 05:00:00,USA,California Independent System Operator,US-CAL-CISO,169.03,223.25,65.34,53.04,caiso.com,false,
2022-05-08 06:00:00,USA,California Independent System Operator,US-CAL-CISO,169.07,224.56,64.37,51.23,caiso.com,false,
2022-05-08 07:00:00,USA,California Independent System Operator,US-CAL-CISO,166.58,222.2,64.6,50.77,caiso.com,false,
2022-05-08 08:00:00,USA,California Independent System Operator,US-CAL-CISO,167.22,223.45,64.32,49.84,caiso.com,false,
2022-05-08 09:00:00,USA,California Independent System Operator,US-CAL-CISO,168.34,224.29,64.55,49.63,caiso.com,false,
2022-05-08 10:00:00,USA,California Independent System Operator,US-CAL-CISO,166.86,221.73,65.53,50.08,caiso.com,false,
2022-05-08 11:00:00,USA,California Independent System Operator,US-CAL-CISO,169.44,225.11,64.92,49.44,caiso.com,false,
2022-05-08 12:00:00,USA,California Independent System Operator,US-CAL-CISO,175.1,231.43,64.07,48.52,caiso.com,false,
2022-05-08 13:00:00,USA,California Independent System Operator,US-CAL-CISO,160.71,214.49,67.23,52.02,caiso.com,false,
2022-05-08 14:00:00,USA,California Independent System Operator,US-CAL-CISO,101.58,145.52,79.31,66.27,caiso.com,false,
2022-05-08 15:00:00,USA,California Independent System Operator,US-CAL-CISO,81.02,122.15,83.02,71.64,caiso.com,false,
2022-05-08 16:00:00,USA,California Independent System Operator,US-CAL-CISO,67.22,105.57,85.91,75.71,caiso.com,false,
2022-05-08 17:00:00,USA,California Independent System Operator,US-CAL-CISO,64.96,103.11,86.04,76.3,caiso.com,false,
2022-05-08 18:00:00,USA,California Independent System Operator,US-CAL-CISO,65.87,104.38,85.67,76.1,caiso.com,false,
2022-05-08 19:00:00,USA,California Independent System Operator,US-CAL-CISO,68.32,107.43,85.11,75.29,caiso.com,false,
2022-05-08 20:00:00,USA,California Independent System Operator,US-CAL-CISO,62.34,100.14,86.58,76.44,caiso.com,false,
2022-05-08 21:00:00,USA,California Independent System Operator,US-CAL-CISO,64.56,102.55,86.52,76.08,caiso.com,false,
2022-05-08 22:00:00,USA,California Independent System Operator,US-CAL-CISO,57.67,94.0,88.07,78.08,caiso.com,false,
2022-05-08 23:00:00,USA,California Independent System Operator,US-CAL-CISO,59.69,95.88,88.0,78.43,caiso.com,false,
2022-05-09 00:00:00,USA,California Independent System Operator,US-CAL-CISO,69.32,108.07,85.29,75.7,caiso.com,false,
2022-05-09 01:00:00,USA,California Independent System Operator,US-CAL-CISO,98.4,141.42,79.65,68.69,caiso.com,false,
2022-05-09 02:00:00,USA,California Independent System Operator,US-CAL-CISO,150.94,201.25,69.81,57.85,caiso.com,false,
2022-05-09 03:00:00,USA,California Independent System Operator,US-CAL-CISO,167.24,220.47,66.45,54.53,caiso.com,false,
2022-05-09 04:00:00,USA,California Independent System Operator,US-CAL-CISO,175.19,229.75,64.81,52.59,caiso.com,false,
2022-05-09 05:00:00,USA,California Independent System Operator,US-CAL-CISO,169.17,223.4,65.51,52.55,caiso.com,false,
2022-05-09 06:00:00,USA,California Independent System Operator,US-CAL-CISO,164.03,219.09,65.39,51.21,caiso.com,false,
2022-05-09 07:00:00,USA,California Independent System Operator,US-CAL-CISO,157.31,210.57,67.24,52.37,caiso.com,false,
2022-05-09 08:00:00,USA,California Independent System Operator,US-CAL-CISO,151.32,202.87,69.04,53.77,caiso.com,false,
2022-05-09 09:00:00,USA,California Independent System Operator,US-CAL-CISO,148.97,199.35,69.95,54.2,caiso.com,false,
2022-05-09 10:00:00,USA,California Independent System Operator,US-CAL-CISO,148.74,198.7,70.3,54.45,caiso.com,false,
2022-05-09 11:00:00,USA,California Independent System Operator,US-CAL-CISO,148.94,198.07,71.0,55.35,caiso.com,false,
2022-05-09 12:00:00,USA,California Independent System Operator,US-CAL-CISO,157.87,208.7,69.13,54.19,caiso.com,false,
2022-05-09 13:00:00,USA,California Independent System Operator,US-CAL-CISO,155.61,206.08,69.8,56.24,caiso.com,false,
2022-05-09 14:00:00,USA,California Independent System Operator,US-CAL-CISO,106.93,148.93,80.03,68.29,caiso.com,false,
2022-05-09 15:00:00,USA,California Independent System Operator,US-CAL-CISO,81.81,122.07,83.47,72.82,caiso.com,false,
2022-05-09 16:00:00,USA,California Independent System Operator,US-CAL-CISO,80.43,120.59,83.52,72.99,caiso.com,false,
2022-05-09 17:00:00,USA,California Independent System Operator,US-CAL-CISO,82.88,123.66,82.74,72.13,caiso.com,false,
2022-05-09 18:00:00,USA,California Independent System Operator,US-CAL-CISO,86.1,127.83,81.92,71.24,caiso.com,false,
2022-05-09 19:00:00,USA,California Independent System Operator,US-CAL-CISO,80.61,121.25,83.23,72.74,caiso.com,false,
2022-05-09 20:00:00,USA,California Independent System Operator,US-CAL-CISO,71.95,111.21,84.91,74.39,caiso.com,false,
2022-05-09 21:00:00,USA,California Independent System Operator,US-CAL-CISO,66.41,104.47,86.16,75.75,caiso.com,false,
2022-05-09 22:00:00,USA,California Independent System Operator,US-CAL-CISO,72.66,111.12,85.22,74.5,caiso.com,false,
2022-05-09 23:00:00,USA,California Independent System Operator,US-CAL-CISO,80.63,121.38,82.74,72.4,caiso.com,false,
2022-05-10 00:00:00,USA,California Independent System Operator,US-CAL-CISO,102.64,147.54,77.87,67.56,caiso.com,false,
2022-05-10 01:00:00,USA,California Independent System Operator,US-CAL-CISO,121.84,170.6,73.31,62.88,caiso.com,false,
2022-05-10 02:00:00,USA,California Independent System Operator,US-CAL-CISO,154.43,207.14,67.65,56.46,caiso.com,false,
2022-05-10 03:00:00,USA,California Independent System Operator,US-CAL-CISO,172.46,228.67,63.91,52.7,caiso.com,false,
2022-05-10 04:00:00,USA,California Independent System Operator,US-CAL-CISO,183.33,241.56,61.84,50.3,caiso.com,false,
2022-05-10 05:00:00,USA,California Independent System Operator,US-CAL-CISO,188.49,247.76,60.97,48.43,caiso.com,false,
2022-05-10 06:00:00,USA,California Independent System Operator,US-CAL-CISO,194.1,256.1,58.64,44.8,caiso.com,false,
2022-05-10 07:00:00,USA,California Independent System Operator,US-CAL-CISO,190.35,251.55,59.47,44.92,caiso.com,false,
2022-05-10 08:00:00,USA,California Independent System Operator,US-CAL-CISO,181.68,241.3,61.19,46.37,caiso.com,false,
