Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-10-23 17:00:00,Norway,Norway,NO,38.74,68.61,93.61,89.02,entsoe.eu,false,
2022-10-23 18:00:00,Norway,Norway,NO,36.28,66.09,93.62,89.26,entsoe.eu,false,
2022-10-23 19:00:00,Norway,Norway,NO,33.86,63.03,94.15,89.85,entsoe.eu,false,
2022-10-23 20:00:00,Norway,Norway,NO,28.96,57.15,94.76,90.61,entsoe.eu,false,
2022-10-23 21:00:00,Norway,Norway,NO,22.55,49.16,95.69,90.78,entsoe.eu,false,
2022-10-23 22:00:00,Norway,Norway,NO,18.57,44.35,96.08,91.01,entsoe.eu,false,
2022-10-23 23:00:00,Norway,Norway,NO,18.31,44.17,96.15,91.42,entsoe.eu,false,
2022-10-24 00:00:00,Norway,Norway,NO,15.79,41.16,96.78,91.62,entsoe.eu,false,
2022-10-24 01:00:00,Norway,Norway,NO,17.63,43.32,96.34,89.99,entsoe.eu,false,
2022-10-24 02:00:00,Norway,Norway,NO,20.12,46.17,96.01,90.84,entsoe.eu,false,
2022-10-24 03:00:00,Norway,Norway,NO,18.68,44.3,96.28,91.23,entsoe.eu,false,
2022-10-24 04:00:00,Norway,Norway,NO,21.68,48.43,95.79,92.58,entsoe.eu,false,
2022-10-24 05:00:00,Norway,Norway,NO,20.09,46.78,95.74,92.56,entsoe.eu,false,
2022-10-24 06:00:00,Norway,Norway,NO,23.42,50.62,95.34,93.54,entsoe.eu,false,
2022-10-24 07:00:00,Norway,Norway,NO,32.61,61.2,94.67,92.97,entsoe.eu,false,
2022-10-24 08:00:00,Norway,Norway,NO,32.69,61.53,94.62,93.38,entsoe.eu,false,
2022-10-24 09:00:00,Norway,Norway,NO,30.37,58.62,94.44,92.71,entsoe.eu,false,
2022-10-24 10:00:00,Norway,Norway,NO,27.14,55.68,94.29,92.41,entsoe.eu,false,
2022-10-24 11:00:00,Norway,Norway,NO,25.52,53.93,94.68,92.51,entsoe.eu,false,
2022-10-24 12:00:00,Norway,Norway,NO,23.4,51.26,94.53,92.11,entsoe.eu,false,
2022-10-24 13:00:00,Norway,Norway,NO,23.37,50.78,94.62,91.86,entsoe.eu,false,
2022-10-24 14:00:00,Norway,Norway,NO,24.23,51.81,94.29,90.17,entsoe.eu,false,
2022-10-24 15:00:00,Norway,Norway,NO,24.17,51.78,94.16,90.56,entsoe.eu,false,
2022-10-24 16:00:00,Norway,Norway,NO,20.88,47.68,94.85,91.84,entsoe.eu,false,
2022-10-24 17:00:00,Norway,Norway,NO,17.77,43.95,95.51,92.53,entsoe.eu,false,
2022-10-24 18:00:00,Norway,Norway,NO,15.74,41.25,96.01,92.09,entsoe.eu,false,
2022-10-24 19:00:00,Norway,Norway,NO,17.86,43.84,95.44,90.86,entsoe.eu,false,
2022-10-24 20:00:00,Norway,Norway,NO,19.18,45.27,95.3,90.09,entsoe.eu,false,
2022-10-24 21:00:00,Norway,Norway,NO,20.35,46.71,94.99,89.16,entsoe.eu,false,
2022-10-24 22:00:00,Norway,Norway,NO,21.64,47.77,95.62,90.92,entsoe.eu,false,
2022-10-24 23:00:00,Norway,Norway,NO,17.84,43.26,96.43,91.74,entsoe.eu,false,
2022-10-25 00:00:00,Norway,Norway,NO,18.12,43.65,96.53,91.33,entsoe.eu,false,
2022-10-25 01:00:00,Norway,Norway,NO,21.44,47.54,96.19,90.91,entsoe.eu,false,
2022-10-25 02:00:00,Norway,Norway,NO,25.75,52.32,95.67,90.03,entsoe.eu,false,
2022-10-25 03:00:00,Norway,Norway,NO,24.5,51.48,94.88,89.59,entsoe.eu,false,
2022-10-25 04:00:00,Norway,Norway,NO,26.32,54.4,93.73,88.74,entsoe.eu,false,
2022-10-25 05:00:00,Norway,Norway,NO,26.99,55.7,93.51,89.65,entsoe.eu,false,
2022-10-25 06:00:00,Norway,Norway,NO,23.17,51.4,94.26,90.83,entsoe.eu,false,
2022-10-25 07:00:00,Norway,Norway,NO,20.64,48.2,95.02,91.66,entsoe.eu,false,
2022-10-25 08:00:00,Norway,Norway,NO,22.78,50.72,95.04,92.29,entsoe.eu,false,
2022-10-25 09:00:00,Norway,Norway,NO,22.8,51.34,94.65,91.7,entsoe.eu,false,
2022-10-25 10:00:00,Norway,Norway,NO,24.7,53.92,94.34,91.33,entsoe.eu,false,
2022-10-25 11:00:00,Norway,Norway,NO,20.07,48.06,95.6,92.77,entsoe.eu,false,
2022-10-25 12:00:00,Norway,Norway,NO,21.53,49.78,95.31,92.82,entsoe.eu,false,
2022-10-25 13:00:00,Norway,Norway,NO,26.61,55.71,94.65,92.51,entsoe.eu,false,
2022-10-25 14:00:00,Norway,Norway,NO,18.79,46.59,95.65,93.53,entsoe.eu,false,
2022-10-25 15:00:00,Norway,Norway,NO,13.04,39.66,96.91,95.88,entsoe.eu,false,
2022-10-25 16:00:00,Norway,Norway,NO,5.9,30.86,98.55,97.38,entsoe.eu,false,
2022-10-25 17:00:00,Norway,Norway,NO,6.12,31.2,98.52,97.77,entsoe.eu,false,
2022-10-25 18:00:00,Norway,Norway,NO,10.34,36.48,97.42,96.4,entsoe.eu,false,
2022-10-25 19:00:00,Norway,Norway,NO,20.07,48.38,95.17,93.69,entsoe.eu,false,
2022-10-25 20:00:00,Norway,Norway,NO,28.53,58.39,93.37,91.19,entsoe.eu,false,
2022-10-25 21:00:00,Norway,Norway,NO,27.83,57.38,93.59,90.72,entsoe.eu,false,
2022-10-25 22:00:00,Norway,Norway,NO,28.84,58.46,93.44,90.31,entsoe.eu,false,
2022-10-25 23:00:00,Norway,Norway,NO,26.75,55.8,93.96,90.38,entsoe.eu,false,
2022-10-26 00:00:00,Norway,Norway,NO,25.46,54.16,94.28,90.79,entsoe.eu,false,
2022-10-26 01:00:00,Norway,Norway,NO,24.4,52.83,94.59,90.96,entsoe.eu,false,
2022-10-26 02:00:00,Norway,Norway,NO,23.28,51.53,94.84,91.42,entsoe.eu,false,
2022-10-26 03:00:00,Norway,Norway,NO,22.18,50.35,95.11,92.61,entsoe.eu,false,
2022-10-26 04:00:00,Norway,Norway,NO,18.41,45.96,95.99,94.61,entsoe.eu,false,
2022-10-26 05:00:00,Norway,Norway,NO,15.44,42.49,96.68,96.41,entsoe.eu,false,
2022-10-26 06:00:00,Norway,Norway,NO,16.92,44.27,96.23,95.79,entsoe.eu,false,
2022-10-26 07:00:00,Norway,Norway,NO,18.85,46.52,95.71,95.07,entsoe.eu,false,
2022-10-26 08:00:00,Norway,Norway,NO,18.81,46.47,95.72,95.08,entsoe.eu,false,
2022-10-26 09:00:00,Norway,Norway,NO,18.09,45.45,95.87,94.81,entsoe.eu,false,
2022-10-26 10:00:00,Norway,Norway,NO,17.06,43.89,96.12,94.39,entsoe.eu,false,
2022-10-26 11:00:00,Norway,Norway,NO,17.76,44.58,96.07,94.87,entsoe.eu,false,
2022-10-26 12:00:00,Norway,Norway,NO,17.56,44.31,96.13,95.34,entsoe.eu,false,
2022-10-26 13:00:00,Norway,Norway,NO,14.86,40.96,96.61,96.01,entsoe.eu,false,
2022-10-26 14:00:00,Norway,Norway,NO,14.43,40.74,96.67,96.13,entsoe.eu,false,
2022-10-26 15:00:00,Norway,Norway,NO,16.1,42.74,96.3,95.79,entsoe.eu,false,
2022-10-26 16:00:00,Norway,Norway,NO,17.31,44.15,96.04,95.55,entsoe.eu,false,
2022-10-26 17:00:00,Norway,Norway,NO,17.94,44.83,96.03,95.68,entsoe.eu,false,
2022-10-26 18:00:00,Norway,Norway,NO,16.28,42.73,96.54,96.43,entsoe.eu,false,
2022-10-26 19:00:00,Norway,Norway,NO,21.46,48.97,95.22,94.56,entsoe.eu,false,
2022-10-26 20:00:00,Norway,Norway,NO,25.89,54.24,94.09,92.58,entsoe.eu,false,
2022-10-26 21:00:00,Norway,Norway,NO,20.95,48.09,94.99,93.1,entsoe.eu,false,
2022-10-26 22:00:00,Norway,Norway,NO,12.19,37.15,96.81,92.79,entsoe.eu,false,
2022-10-26 23:00:00,Norway,Norway,NO,11.6,36.28,97.05,92.86,entsoe.eu,false,
2022-10-27 00:00:00,Norway,Norway,NO,10.31,34.84,97.37,93.23,entsoe.eu,false,
2022-10-27 01:00:00,Norway,Norway,NO,9.57,33.85,97.56,93.01,entsoe.eu,false,
2022-10-27 02:00:00,Norway,Norway,NO,11.51,36.3,97.05,92.5,entsoe.eu,false,
2022-10-27 03:00:00,Norway,Norway,NO,11.07,35.88,97.17,92.73,entsoe.eu,false,
2022-10-27 04:00:00,Norway,Norway,NO,8.01,32.33,97.93,94.8,entsoe.eu,false,
2022-10-27 05:00:00,Norway,Norway,NO,5.05,28.91,98.69,96.94,entsoe.eu,false,
2022-10-27 06:00:00,Norway,Norway,NO,8.15,32.7,97.86,96.01,entsoe.eu,false,
2022-10-27 07:00:00,Norway,Norway,NO,10.46,35.51,97.26,95.35,entsoe.eu,false,
2022-10-27 08:00:00,Norway,Norway,NO,11.43,36.7,97.06,95.43,entsoe.eu,false,
2022-10-27 09:00:00,Norway,Norway,NO,12.41,37.89,96.86,94.92,entsoe.eu,false,
2022-10-27 10:00:00,Norway,Norway,NO,11.76,37.29,97.01,95.01,entsoe.eu,false,
2022-10-27 11:00:00,Norway,Norway,NO,12.17,37.8,96.93,94.47,entsoe.eu,false,
2022-10-27 12:00:00,Norway,Norway,NO,11.92,37.46,97.01,94.73,entsoe.eu,false,
2022-10-27 13:00:00,Norway,Norway,NO,10.66,35.88,97.33,95.44,entsoe.eu,false,
2022-10-27 14:00:00,Norway,Norway,NO,10.31,35.17,97.4,95.32,entsoe.eu,false,
2022-10-27 15:00:00,Norway,Norway,NO,10.72,35.73,97.31,95.53,entsoe.eu,false,
2022-10-27 16:00:00,Norway,Norway,NO,8.66,33.18,97.85,96.39,entsoe.eu,false,
2022-10-27 17:00:00,Norway,Norway,NO,5.86,29.6,98.59,97.0,entsoe.eu,false,
2022-10-27 18:00:00,Norway,Norway,NO,5.88,29.35,98.59,96.32,entsoe.eu,false,
2022-10-27 19:00:00,Norway,Norway,NO,8.62,32.45,97.85,95.72,entsoe.eu,false,
2022-10-27 20:00:00,Norway,Norway,NO,9.24,32.96,97.69,95.13,entsoe.eu,false,
2022-10-27 21:00:00,Norway,Norway,NO,9.06,32.33,97.75,94.91,entsoe.eu,false,
2022-10-27 22:00:00,Norway,Norway,NO,7.85,30.92,98.22,95.56,entsoe.eu,false,
2022-10-27 23:00:00,Norway,Norway,NO,8.74,32.16,98.07,95.03,entsoe.eu,false,
2022-10-28 00:00:00,Norway,Norway,NO,8.12,31.36,98.19,94.68,entsoe.eu,false,
2022-10-28 01:00:00,Norway,Norway,NO,6.4,29.03,98.48,95.13,entsoe.eu,false,
2022-10-28 02:00:00,Norway,Norway,NO,7.29,30.24,98.24,95.28,entsoe.eu,false,
2022-10-28 03:00:00,Norway,Norway,NO,9.36,32.89,97.72,94.57,entsoe.eu,false,
2022-10-28 04:00:00,Norway,Norway,NO,10.67,34.88,97.35,94.97,entsoe.eu,false,
2022-10-28 05:00:00,Norway,Norway,NO,10.81,35.4,97.25,95.38,entsoe.eu,false,
2022-10-28 06:00:00,Norway,Norway,NO,11.23,36.01,97.14,95.24,entsoe.eu,false,
2022-10-28 07:00:00,Norway,Norway,NO,9.11,33.52,97.72,96.07,entsoe.eu,false,
2022-10-28 08:00:00,Norway,Norway,NO,11.43,36.45,97.12,95.45,entsoe.eu,false,
2022-10-28 09:00:00,Norway,Norway,NO,13.81,39.39,96.64,94.72,entsoe.eu,false,
2022-10-28 10:00:00,Norway,Norway,NO,15.55,41.63,96.31,94.43,entsoe.eu,false,
2022-10-28 11:00:00,Norway,Norway,NO,15.7,42.01,96.27,94.42,entsoe.eu,false,
2022-10-28 12:00:00,Norway,Norway,NO,16.04,42.38,96.24,94.02,entsoe.eu,false,
2022-10-28 13:00:00,Norway,Norway,NO,15.44,41.69,96.34,94.08,entsoe.eu,false,
2022-10-28 14:00:00,Norway,Norway,NO,13.94,40.07,96.55,94.49,entsoe.eu,false,
2022-10-28 15:00:00,Norway,Norway,NO,13.34,39.46,96.59,95.06,entsoe.eu,false,
2022-10-28 16:00:00,Norway,Norway,NO,10.49,35.88,97.34,95.47,entsoe.eu,false,
2022-10-28 17:00:00,Norway,Norway,NO,7.03,31.39,98.24,95.65,entsoe.eu,false,
2022-10-28 18:00:00,Norway,Norway,NO,6.29,30.51,98.47,97.19,entsoe.eu,false,
2022-10-28 19:00:00,Norway,Norway,NO,7.1,31.27,98.26,96.84,entsoe.eu,false,
2022-10-28 20:00:00,Norway,Norway,NO,8.47,32.62,97.91,95.31,entsoe.eu,false,
2022-10-28 21:00:00,Norway,Norway,NO,7.69,31.43,98.14,94.16,entsoe.eu,false,
2022-10-28 22:00:00,Norway,Norway,NO,6.61,29.69,98.42,93.68,entsoe.eu,false,
2022-10-28 23:00:00,Norway,Norway,NO,7.01,30.12,98.38,93.74,entsoe.eu,false,
2022-10-29 00:00:00,Norway,Norway,NO,7.19,30.46,98.33,93.98,entsoe.eu,false,
2022-10-29 01:00:00,Norway,Norway,NO,7.15,29.88,98.27,93.05,entsoe.eu,false,
2022-10-29 02:00:00,Norway,Norway,NO,7.39,30.12,98.18,92.26,entsoe.eu,false,
2022-10-29 03:00:00,Norway,Norway,NO,7.49,30.5,98.16,92.56,entsoe.eu,false,
2022-10-29 04:00:00,Norway,Norway,NO,7.08,29.67,98.24,92.93,entsoe.eu,false,
2022-10-29 05:00:00,Norway,Norway,NO,6.03,28.02,98.46,93.42,entsoe.eu,false,
2022-10-29 06:00:00,Norway,Norway,NO,5.94,28.07,98.51,93.94,entsoe.eu,false,
2022-10-29 07:00:00,Norway,Norway,NO,6.18,28.52,98.47,94.61,entsoe.eu,false,
2022-10-29 08:00:00,Norway,Norway,NO,6.56,28.82,98.41,93.89,entsoe.eu,false,
2022-10-29 09:00:00,Norway,Norway,NO,6.62,28.73,98.41,93.27,entsoe.eu,false,
2022-10-29 10:00:00,Norway,Norway,NO,8.65,31.18,98.0,92.9,entsoe.eu,false,
2022-10-29 11:00:00,Norway,Norway,NO,9.94,32.7,97.75,92.1,entsoe.eu,false,
2022-10-29 12:00:00,Norway,Norway,NO,16.1,40.69,96.4,91.91,entsoe.eu,false,
2022-10-29 13:00:00,Norway,Norway,NO,18.21,43.34,95.79,91.81,entsoe.eu,false,
2022-10-29 14:00:00,Norway,Norway,NO,17.64,42.82,95.83,92.44,entsoe.eu,false,
2022-10-29 15:00:00,Norway,Norway,NO,12.28,36.67,97.07,94.4,entsoe.eu,false,
2022-10-29 16:00:00,Norway,Norway,NO,10.61,34.7,97.61,95.28,entsoe.eu,false,
2022-10-29 17:00:00,Norway,Norway,NO,8.85,32.66,97.96,95.4,entsoe.eu,false,
2022-10-29 18:00:00,Norway,Norway,NO,8.35,32.06,97.95,95.34,entsoe.eu,false,
2022-10-29 19:00:00,Norway,Norway,NO,14.4,39.47,96.62,93.79,entsoe.eu,false,
2022-10-29 20:00:00,Norway,Norway,NO,11.4,35.82,97.12,93.7,entsoe.eu,false,
2022-10-29 21:00:00,Norway,Norway,NO,11.7,36.21,97.07,93.31,entsoe.eu,false,
2022-10-29 22:00:00,Norway,Norway,NO,9.53,33.76,97.68,94.23,entsoe.eu,false,
2022-10-29 23:00:00,Norway,Norway,NO,7.58,30.94,98.23,91.81,entsoe.eu,false,
2022-10-30 00:00:00,Norway,Norway,NO,8.18,32.43,98.04,92.49,entsoe.eu,false,
2022-10-30 01:00:00,Norway,Norway,NO,8.54,32.83,97.99,92.22,entsoe.eu,false,
2022-10-30 02:00:00,Norway,Norway,NO,10.16,34.73,97.64,91.9,entsoe.eu,false,
2022-10-30 03:00:00,Norway,Norway,NO,8.22,32.73,98.1,93.52,entsoe.eu,false,
2022-10-30 04:00:00,Norway,Norway,NO,8.06,32.66,98.14,94.34,entsoe.eu,false,
2022-10-30 05:00:00,Norway,Norway,NO,7.91,32.48,98.18,94.73,entsoe.eu,false,
2022-10-30 06:00:00,Norway,Norway,NO,8.7,33.57,98.13,95.51,entsoe.eu,false,
2022-10-30 07:00:00,Norway,Norway,NO,6.42,30.85,98.44,97.14,entsoe.eu,false,
2022-10-30 08:00:00,Norway,Norway,NO,7.41,32.15,98.35,94.57,entsoe.eu,false,
2022-10-30 09:00:00,Norway,Norway,NO,7.82,32.79,98.3,92.85,entsoe.eu,false,
2022-10-30 10:00:00,Norway,Norway,NO,7.49,32.57,98.34,93.79,entsoe.eu,false,
2022-10-30 11:00:00,Norway,Norway,NO,8.24,33.51,98.21,94.2,entsoe.eu,false,
2022-10-30 12:00:00,Norway,Norway,NO,13.72,39.82,97.6,95.43,entsoe.eu,false,
2022-10-30 13:00:00,Norway,Norway,NO,13.59,39.62,97.63,97.34,entsoe.eu,false,
2022-10-30 14:00:00,Norway,Norway,NO,6.4,31.3,98.46,98.44,entsoe.eu,false,
2022-10-30 15:00:00,Norway,Norway,NO,6.09,30.89,98.52,98.52,entsoe.eu,false,
2022-10-30 16:00:00,Norway,Norway,NO,6.69,31.49,98.34,98.21,entsoe.eu,false,
2022-10-30 17:00:00,Norway,Norway,NO,5.64,30.22,98.61,98.61,entsoe.eu,false,
2022-10-30 18:00:00,Norway,Norway,NO,5.73,30.19,98.58,98.58,entsoe.eu,false,
2022-10-30 19:00:00,Norway,Norway,NO,5.97,30.37,98.53,98.53,entsoe.eu,false,
2022-10-30 20:00:00,Norway,Norway,NO,6.2,30.68,98.49,98.49,entsoe.eu,false,
2022-10-30 21:00:00,Norway,Norway,NO,6.49,31.14,98.41,98.37,entsoe.eu,false,
2022-10-30 22:00:00,Norway,Norway,NO,6.85,31.6,98.32,98.25,entsoe.eu,false,
2022-10-30 23:00:00,Norway,Norway,NO,7.4,32.1,98.16,97.92,entsoe.eu,false,
2022-10-31 00:00:00,Norway,Norway,NO,6.71,31.36,98.37,98.37,entsoe.eu,false,
2022-10-31 01:00:00,Norway,Norway,NO,7.55,32.4,98.22,98.21,entsoe.eu,false,
2022-10-31 02:00:00,Norway,Norway,NO,7.86,32.77,98.16,98.15,entsoe.eu,false,
2022-10-31 03:00:00,Norway,Norway,NO,7.31,32.11,98.23,98.17,entsoe.eu,false,
2022-10-31 04:00:00,Norway,Norway,NO,7.16,32.04,98.28,98.26,entsoe.eu,false,
2022-10-31 05:00:00,Norway,Norway,NO,8.13,33.35,98.01,97.77,entsoe.eu,false,
2022-10-31 06:00:00,Norway,Norway,NO,7.68,32.82,98.1,97.93,entsoe.eu,false,
2022-10-31 07:00:00,Norway,Norway,NO,7.35,32.38,98.18,98.0,entsoe.eu,false,
2022-10-31 08:00:00,Norway,Norway,NO,6.61,31.61,98.4,98.35,entsoe.eu,false,
2022-10-31 09:00:00,Norway,Norway,NO,5.68,30.52,98.61,98.59,entsoe.eu,false,
2022-10-31 10:00:00,Norway,Norway,NO,5.64,30.44,98.61,98.44,entsoe.eu,false,
2022-10-31 11:00:00,Norway,Norway,NO,6.06,30.88,98.51,98.23,entsoe.eu,false,
2022-10-31 12:00:00,Norway,Norway,NO,6.0,30.79,98.53,98.53,entsoe.eu,false,
2022-10-31 13:00:00,Norway,Norway,NO,5.68,30.32,98.59,97.65,entsoe.eu,false,
2022-10-31 14:00:00,Norway,Norway,NO,5.63,30.3,98.6,97.74,entsoe.eu,false,
2022-10-31 15:00:00,Norway,Norway,NO,5.5,30.06,98.63,97.69,entsoe.eu,false,
2022-10-31 16:00:00,Norway,Norway,NO,5.22,29.63,98.69,97.99,entsoe.eu,false,
2022-10-31 17:00:00,Norway,Norway,NO,5.42,29.93,98.65,98.65,entsoe.eu,false,
2022-10-31 18:00:00,Norway,Norway,NO,5.71,30.37,98.56,98.56,entsoe.eu,false,
2022-10-31 19:00:00,Norway,Norway,NO,5.8,30.51,98.55,98.14,entsoe.eu,false,
2022-10-31 20:00:00,Norway,Norway,NO,8.29,33.28,98.24,97.52,entsoe.eu,false,
2022-10-31 21:00:00,Norway,Norway,NO,8.12,32.95,98.26,97.31,entsoe.eu,false,
2022-10-31 22:00:00,Norway,Norway,NO,7.64,32.28,98.25,96.81,entsoe.eu,false,
2022-10-31 23:00:00,Norway,Norway,NO,16.4,42.42,96.9,94.11,entsoe.eu,false,
2022-11-01 00:00:00,Norway,Norway,NO,13.52,38.84,97.06,93.16,entsoe.eu,false,
2022-11-01 01:00:00,Norway,Norway,NO,13.34,38.57,97.08,93.05,entsoe.eu,false,
2022-11-01 02:00:00,Norway,Norway,NO,13.45,38.72,97.04,92.84,entsoe.eu,false,
2022-11-01 03:00:00,Norway,Norway,NO,11.71,36.62,97.37,93.2,entsoe.eu,false,
2022-11-01 04:00:00,Norway,Norway,NO,9.62,34.23,97.86,95.45,entsoe.eu,false,
2022-11-01 05:00:00,Norway,Norway,NO,16.13,41.38,97.39,95.97,entsoe.eu,false,
2022-11-01 06:00:00,Norway,Norway,NO,25.15,51.56,96.43,94.74,entsoe.eu,false,
2022-11-01 07:00:00,Norway,Norway,NO,25.12,51.53,96.55,95.03,entsoe.eu,false,
2022-11-01 08:00:00,Norway,Norway,NO,24.16,50.63,96.49,94.49,entsoe.eu,false,
2022-11-01 09:00:00,Norway,Norway,NO,21.34,47.38,96.68,94.65,entsoe.eu,false,
2022-11-01 10:00:00,Norway,Norway,NO,21.02,46.95,96.57,94.69,entsoe.eu,false,
2022-11-01 11:00:00,Norway,Norway,NO,21.63,47.32,96.54,94.99,entsoe.eu,false,
2022-11-01 12:00:00,Norway,Norway,NO,20.82,46.24,96.59,95.51,entsoe.eu,false,
2022-11-01 13:00:00,Norway,Norway,NO,23.07,48.52,96.33,94.51,entsoe.eu,false,
2022-11-01 14:00:00,Norway,Norway,NO,14.97,38.83,97.44,95.12,entsoe.eu,false,
2022-11-01 15:00:00,Norway,Norway,NO,6.82,29.61,98.48,96.96,entsoe.eu,false,
2022-11-01 16:00:00,Norway,Norway,NO,5.92,28.82,98.62,98.0,entsoe.eu,false,
2022-11-01 17:00:00,Norway,Norway,NO,5.27,28.01,98.72,98.24,entsoe.eu,false,
2022-11-01 18:00:00,Norway,Norway,NO,5.35,27.91,98.7,96.77,entsoe.eu,false,
2022-11-01 19:00:00,Norway,Norway,NO,6.63,29.28,98.52,95.24,entsoe.eu,false,
2022-11-01 20:00:00,Norway,Norway,NO,7.17,29.88,98.41,94.67,entsoe.eu,false,
2022-11-01 21:00:00,Norway,Norway,NO,8.0,30.67,98.29,94.2,entsoe.eu,false,
2022-11-01 22:00:00,Norway,Norway,NO,9.34,32.07,98.11,94.1,entsoe.eu,false,
2022-11-01 23:00:00,Norway,Norway,NO,9.33,31.98,98.11,94.32,entsoe.eu,false,
2022-11-02 00:00:00,Norway,Norway,NO,11.95,34.97,97.77,93.56,entsoe.eu,false,
2022-11-02 01:00:00,Norway,Norway,NO,14.87,38.47,97.2,92.62,entsoe.eu,false,
2022-11-02 02:00:00,Norway,Norway,NO,14.83,38.72,96.91,91.61,entsoe.eu,false,
2022-11-02 03:00:00,Norway,Norway,NO,12.36,36.46,97.4,93.15,entsoe.eu,false,
2022-11-02 04:00:00,Norway,Norway,NO,8.79,33.02,98.12,94.59,entsoe.eu,false,
2022-11-02 05:00:00,Norway,Norway,NO,7.54,31.77,98.31,94.84,entsoe.eu,false,
2022-11-02 06:00:00,Norway,Norway,NO,7.52,32.03,98.28,95.32,entsoe.eu,false,
2022-11-02 07:00:00,Norway,Norway,NO,7.5,32.19,98.39,95.9,entsoe.eu,false,
2022-11-02 08:00:00,Norway,Norway,NO,15.44,41.1,97.46,94.88,entsoe.eu,false,
2022-11-02 09:00:00,Norway,Norway,NO,19.52,45.83,97.0,94.42,entsoe.eu,false,
2022-11-02 10:00:00,Norway,Norway,NO,16.92,42.91,97.23,95.29,entsoe.eu,false,
2022-11-02 11:00:00,Norway,Norway,NO,18.19,43.98,97.19,94.28,entsoe.eu,false,
2022-11-02 12:00:00,Norway,Norway,NO,14.73,40.08,97.57,94.8,entsoe.eu,false,
2022-11-02 13:00:00,Norway,Norway,NO,10.72,35.73,97.8,95.15,entsoe.eu,false,
2022-11-02 14:00:00,Norway,Norway,NO,9.9,35.08,97.7,96.02,entsoe.eu,false,
2022-11-02 15:00:00,Norway,Norway,NO,10.65,36.16,97.31,96.73,entsoe.eu,false,
2022-11-02 16:00:00,Norway,Norway,NO,8.13,33.2,97.97,97.68,entsoe.eu,false,
2022-11-02 17:00:00,Norway,Norway,NO,6.35,30.99,98.42,97.91,entsoe.eu,false,
2022-11-02 18:00:00,Norway,Norway,NO,8.29,33.25,97.93,97.06,entsoe.eu,false,
2022-11-02 19:00:00,Norway,Norway,NO,6.27,30.66,98.45,97.42,entsoe.eu,false,
2022-11-02 20:00:00,Norway,Norway,NO,5.58,29.62,98.62,97.56,entsoe.eu,false,
2022-11-02 21:00:00,Norway,Norway,NO,5.69,29.64,98.59,97.19,entsoe.eu,false,
2022-11-02 22:00:00,Norway,Norway,NO,6.04,29.92,98.51,96.62,entsoe.eu,false,
2022-11-02 23:00:00,Norway,Norway,NO,6.22,29.79,98.46,96.65,entsoe.eu,false,
2022-11-03 00:00:00,Norway,Norway,NO,7.81,31.43,98.1,96.15,entsoe.eu,false,
2022-11-03 01:00:00,Norway,Norway,NO,6.64,29.86,98.41,95.62,entsoe.eu,false,
2022-11-03 02:00:00,Norway,Norway,NO,6.59,29.55,98.43,94.97,entsoe.eu,false,
2022-11-03 03:00:00,Norway,Norway,NO,6.26,28.89,98.5,93.78,entsoe.eu,false,
2022-11-03 04:00:00,Norway,Norway,NO,6.25,28.75,98.51,94.19,entsoe.eu,false,
2022-11-03 05:00:00,Norway,Norway,NO,5.58,28.04,98.65,95.47,entsoe.eu,false,
2022-11-03 06:00:00,Norway,Norway,NO,5.05,27.5,98.76,96.39,entsoe.eu,false,
2022-11-03 07:00:00,Norway,Norway,NO,4.81,27.32,98.82,96.56,entsoe.eu,false,
2022-11-03 08:00:00,Norway,Norway,NO,4.97,27.67,98.79,96.45,entsoe.eu,false,
2022-11-03 09:00:00,Norway,Norway,NO,5.34,28.29,98.72,96.95,entsoe.eu,false,
2022-11-03 10:00:00,Norway,Norway,NO,5.07,28.0,98.76,97.09,entsoe.eu,false,
2022-11-03 11:00:00,Norway,Norway,NO,4.41,27.18,98.88,97.58,entsoe.eu,false,
2022-11-03 12:00:00,Norway,Norway,NO,4.71,27.57,98.82,97.17,entsoe.eu,false,
2022-11-03 13:00:00,Norway,Norway,NO,5.33,28.44,98.7,97.27,entsoe.eu,false,
2022-11-03 14:00:00,Norway,Norway,NO,5.12,28.45,98.73,97.22,entsoe.eu,false,
2022-11-03 15:00:00,Norway,Norway,NO,5.03,28.51,98.75,96.87,entsoe.eu,false,
2022-11-03 16:00:00,Norway,Norway,NO,5.09,28.79,98.74,96.87,entsoe.eu,false,
2022-11-03 17:00:00,Norway,Norway,NO,5.13,28.75,98.72,96.76,entsoe.eu,false,
2022-11-03 18:00:00,Norway,Norway,NO,5.34,29.04,98.67,96.99,entsoe.eu,false,
2022-11-03 19:00:00,Norway,Norway,NO,5.53,29.21,98.65,96.77,entsoe.eu,false,
2022-11-03 20:00:00,Norway,Norway,NO,5.41,28.94,98.66,96.91,entsoe.eu,false,
2022-11-03 21:00:00,Norway,Norway,NO,5.5,28.97,98.63,96.81,entsoe.eu,false,
2022-11-03 22:00:00,Norway,Norway,NO,6.25,29.65,98.44,96.47,entsoe.eu,false,
2022-11-03 23:00:00,Norway,Norway,NO,6.01,29.17,98.52,96.05,entsoe.eu,false,
2022-11-04 00:00:00,Norway,Norway,NO,6.13,29.53,98.5,95.47,entsoe.eu,false,
