Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-03-08 05:00:00,Brazil,Brazil,BR,29.31,55.2,94.9,92.08,,false,
2023-03-08 06:00:00,Brazil,Brazil,BR,29.58,55.53,94.86,91.99,,false,
2023-03-08 07:00:00,Brazil,Brazil,BR,29.57,55.58,94.86,91.98,,false,
2023-03-08 08:00:00,Brazil,Brazil,BR,28.86,54.79,94.98,92.15,,false,
2023-03-08 09:00:00,Brazil,Brazil,BR,28.42,54.51,95.06,92.28,,false,
2023-03-08 10:00:00,Brazil,Brazil,BR,28.41,55.16,95.06,92.28,,false,
2023-03-08 11:00:00,Brazil,Brazil,BR,27.5,54.79,95.22,92.55,,false,
2023-03-08 12:00:00,Brazil,Brazil,BR,27.24,54.83,95.26,92.63,,false,
2023-03-08 13:00:00,Brazil,Brazil,BR,27.24,55.18,95.26,92.63,,false,
2023-03-08 14:00:00,Brazil,Brazil,BR,26.8,54.84,95.34,92.74,,false,
2023-03-08 15:00:00,Brazil,Brazil,BR,27.26,55.75,95.26,92.59,,false,
2023-03-08 16:00:00,Brazil,Brazil,BR,26.67,55.04,95.36,92.77,,false,
2023-03-08 17:00:00,Brazil,Brazil,BR,24.86,52.83,95.68,93.26,,false,
2023-03-08 18:00:00,Brazil,Brazil,BR,23.95,51.46,95.83,93.5,,false,
2023-03-08 19:00:00,Brazil,Brazil,BR,23.34,50.44,95.94,93.84,,false,
2023-03-08 20:00:00,Brazil,Brazil,BR,23.67,50.59,95.88,93.87,,false,
2023-03-08 21:00:00,Brazil,Brazil,BR,23.66,50.19,95.89,93.86,,false,
2023-03-08 22:00:00,Brazil,Brazil,BR,22.86,49.17,96.02,94.08,,false,
2023-03-08 23:00:00,Brazil,Brazil,BR,22.85,48.99,96.03,94.07,,false,
2023-03-09 00:00:00,Brazil,Brazil,BR,23.16,49.31,95.97,94.02,,false,
2023-03-09 01:00:00,Brazil,Brazil,BR,23.47,49.44,95.92,93.93,,false,
2023-03-09 02:00:00,Brazil,Brazil,BR,24.5,50.41,95.74,93.67,,false,
2023-03-09 03:00:00,Brazil,Brazil,BR,25.91,51.96,95.49,93.31,,false,
2023-03-09 04:00:00,Brazil,Brazil,BR,27.11,53.2,95.28,92.99,,false,
2023-03-09 05:00:00,Brazil,Brazil,BR,28.28,54.4,95.08,92.7,,false,
2023-03-09 06:00:00,Brazil,Brazil,BR,28.86,55.1,94.98,92.56,,false,
2023-03-09 07:00:00,Brazil,Brazil,BR,29.02,55.34,94.95,92.51,,false,
2023-03-09 08:00:00,Brazil,Brazil,BR,28.8,55.17,94.99,92.58,,false,
2023-03-09 09:00:00,Brazil,Brazil,BR,27.9,54.25,95.15,92.79,,false,
2023-03-09 10:00:00,Brazil,Brazil,BR,26.77,53.61,95.35,93.02,,false,
2023-03-09 11:00:00,Brazil,Brazil,BR,25.76,52.82,95.52,93.28,,false,
2023-03-09 12:00:00,Brazil,Brazil,BR,25.75,53.15,95.52,93.3,,false,
2023-03-09 13:00:00,Brazil,Brazil,BR,25.54,53.15,95.56,93.35,,false,
2023-03-09 14:00:00,Brazil,Brazil,BR,26.31,54.5,95.42,93.22,,false,
2023-03-09 15:00:00,Brazil,Brazil,BR,27.09,55.57,95.29,93.04,,false,
2023-03-09 16:00:00,Brazil,Brazil,BR,26.54,55.05,95.38,93.21,,false,
2023-03-09 17:00:00,Brazil,Brazil,BR,25.61,53.89,95.55,93.47,,false,
2023-03-09 18:00:00,Brazil,Brazil,BR,24.98,52.99,95.66,93.63,,false,
2023-03-09 19:00:00,Brazil,Brazil,BR,24.27,51.84,95.78,93.79,,false,
2023-03-09 20:00:00,Brazil,Brazil,BR,25.0,52.12,95.65,93.61,,false,
2023-03-09 21:00:00,Brazil,Brazil,BR,25.18,51.82,95.62,93.58,,false,
2023-03-09 22:00:00,Brazil,Brazil,BR,24.01,50.17,95.82,93.87,,false,
2023-03-09 23:00:00,Brazil,Brazil,BR,24.11,50.04,95.81,93.86,,false,
2023-03-10 00:00:00,Brazil,Brazil,BR,24.29,50.14,95.78,93.82,,false,
2023-03-10 01:00:00,Brazil,Brazil,BR,25.09,50.93,95.64,93.64,,false,
2023-03-10 02:00:00,Brazil,Brazil,BR,26.32,52.22,95.42,93.33,,false,
2023-03-10 03:00:00,Brazil,Brazil,BR,27.92,53.94,95.14,92.92,,false,
2023-03-10 04:00:00,Brazil,Brazil,BR,29.18,55.38,94.93,92.6,,false,
2023-03-10 05:00:00,Brazil,Brazil,BR,30.04,56.36,94.78,92.37,,false,
2023-03-10 06:00:00,Brazil,Brazil,BR,30.88,57.39,94.63,92.18,,false,
2023-03-10 07:00:00,Brazil,Brazil,BR,31.05,57.76,94.6,92.13,,false,
2023-03-10 08:00:00,Brazil,Brazil,BR,30.04,56.7,94.78,92.36,,false,
2023-03-10 09:00:00,Brazil,Brazil,BR,29.49,56.29,94.87,92.5,,false,
2023-03-10 10:00:00,Brazil,Brazil,BR,29.07,56.44,94.94,92.61,,false,
2023-03-10 11:00:00,Brazil,Brazil,BR,27.8,55.4,95.17,92.92,,false,
2023-03-10 12:00:00,Brazil,Brazil,BR,27.4,55.17,95.24,93.01,,false,
2023-03-10 13:00:00,Brazil,Brazil,BR,26.96,55.24,95.31,93.12,,false,
2023-03-10 14:00:00,Brazil,Brazil,BR,26.94,55.58,95.32,93.15,,false,
2023-03-10 15:00:00,Brazil,Brazil,BR,27.29,56.37,95.25,93.1,,false,
2023-03-10 16:00:00,Brazil,Brazil,BR,26.56,55.63,95.38,93.88,,false,
2023-03-10 17:00:00,Brazil,Brazil,BR,25.32,54.07,95.6,94.77,,false,
2023-03-10 18:00:00,Brazil,Brazil,BR,25.1,53.5,95.63,94.86,,false,
2023-03-10 19:00:00,Brazil,Brazil,BR,25.29,53.43,95.6,94.84,,false,
2023-03-10 20:00:00,Brazil,Brazil,BR,25.71,53.36,95.53,94.75,,false,
2023-03-10 21:00:00,Brazil,Brazil,BR,25.75,52.97,95.52,94.75,,false,
2023-03-10 22:00:00,Brazil,Brazil,BR,25.07,51.82,95.64,94.89,,false,
2023-03-10 23:00:00,Brazil,Brazil,BR,25.31,51.86,95.6,94.85,,false,
2023-03-11 00:00:00,Brazil,Brazil,BR,25.66,52.17,95.54,94.78,,false,
2023-03-11 01:00:00,Brazil,Brazil,BR,26.21,52.73,95.44,94.67,,false,
2023-03-11 02:00:00,Brazil,Brazil,BR,26.97,53.46,95.31,94.51,,false,
2023-03-11 03:00:00,Brazil,Brazil,BR,28.31,54.85,95.08,94.24,,false,
2023-03-11 04:00:00,Brazil,Brazil,BR,29.36,55.98,94.89,94.02,,false,
2023-03-11 05:00:00,Brazil,Brazil,BR,30.94,57.76,94.62,93.71,,false,
2023-03-11 06:00:00,Brazil,Brazil,BR,31.62,58.58,94.5,93.58,,false,
2023-03-11 07:00:00,Brazil,Brazil,BR,31.56,58.56,94.51,93.58,,false,
2023-03-11 08:00:00,Brazil,Brazil,BR,31.69,58.88,94.49,93.55,,false,
2023-03-11 09:00:00,Brazil,Brazil,BR,32.59,60.27,94.33,93.38,,false,
2023-03-11 10:00:00,Brazil,Brazil,BR,32.97,61.4,94.27,93.31,,false,
2023-03-11 11:00:00,Brazil,Brazil,BR,32.51,61.33,94.35,93.4,,false,
2023-03-11 12:00:00,Brazil,Brazil,BR,32.65,62.09,94.32,93.37,,false,
2023-03-11 13:00:00,Brazil,Brazil,BR,32.9,62.86,94.28,93.31,,false,
2023-03-11 14:00:00,Brazil,Brazil,BR,33.16,63.45,94.23,93.26,,false,
2023-03-11 15:00:00,Brazil,Brazil,BR,33.81,64.23,94.12,93.13,,false,
2023-03-11 16:00:00,Brazil,Brazil,BR,33.34,63.55,94.2,93.23,,false,
2023-03-11 17:00:00,Brazil,Brazil,BR,32.55,62.23,94.34,93.38,,false,
2023-03-11 18:00:00,Brazil,Brazil,BR,31.58,60.58,94.51,93.57,,false,
2023-03-11 19:00:00,Brazil,Brazil,BR,30.51,58.9,94.69,93.78,,false,
2023-03-11 20:00:00,Brazil,Brazil,BR,29.09,56.68,94.94,94.07,,false,
2023-03-11 21:00:00,Brazil,Brazil,BR,27.34,54.51,95.25,94.43,,false,
2023-03-11 22:00:00,Brazil,Brazil,BR,26.12,52.98,95.46,94.68,,false,
2023-03-11 23:00:00,Brazil,Brazil,BR,26.57,53.43,95.38,94.58,,false,
2023-03-12 00:00:00,Brazil,Brazil,BR,27.49,54.33,95.22,94.4,,false,
2023-03-12 01:00:00,Brazil,Brazil,BR,28.65,55.49,95.02,94.17,,false,
2023-03-12 02:00:00,Brazil,Brazil,BR,29.87,56.77,94.81,93.93,,false,
2023-03-12 03:00:00,Brazil,Brazil,BR,31.26,58.26,94.56,93.65,,false,
2023-03-12 04:00:00,Brazil,Brazil,BR,32.06,59.08,94.42,93.48,,false,
2023-03-12 05:00:00,Brazil,Brazil,BR,33.61,60.91,94.16,93.17,,false,
2023-03-12 06:00:00,Brazil,Brazil,BR,34.4,61.87,94.02,93.01,,false,
2023-03-12 07:00:00,Brazil,Brazil,BR,34.88,62.46,93.93,92.92,,false,
2023-03-12 08:00:00,Brazil,Brazil,BR,35.54,63.39,93.82,92.78,,false,
2023-03-12 09:00:00,Brazil,Brazil,BR,37.11,65.54,93.55,92.47,,false,
2023-03-12 10:00:00,Brazil,Brazil,BR,38.38,67.91,93.33,92.21,,false,
2023-03-12 11:00:00,Brazil,Brazil,BR,39.17,69.39,93.19,92.05,,false,
2023-03-12 12:00:00,Brazil,Brazil,BR,39.91,70.68,93.06,91.9,,false,
2023-03-12 13:00:00,Brazil,Brazil,BR,40.03,71.17,93.04,91.88,,false,
2023-03-12 14:00:00,Brazil,Brazil,BR,39.27,70.47,93.17,92.02,,false,
2023-03-12 15:00:00,Brazil,Brazil,BR,39.06,70.35,93.21,92.06,,false,
2023-03-12 16:00:00,Brazil,Brazil,BR,38.47,69.43,93.31,92.18,,false,
2023-03-12 17:00:00,Brazil,Brazil,BR,37.49,67.95,93.48,92.37,,false,
2023-03-12 18:00:00,Brazil,Brazil,BR,36.34,66.12,93.68,92.61,,false,
2023-03-12 19:00:00,Brazil,Brazil,BR,34.63,63.61,93.98,92.96,,false,
2023-03-12 20:00:00,Brazil,Brazil,BR,32.55,60.6,94.34,93.38,,false,
2023-03-12 21:00:00,Brazil,Brazil,BR,30.08,57.58,94.77,93.89,,false,
2023-03-12 22:00:00,Brazil,Brazil,BR,28.71,55.88,95.01,94.18,,false,
2023-03-12 23:00:00,Brazil,Brazil,BR,28.91,56.06,94.97,94.15,,false,
2023-03-13 00:00:00,Brazil,Brazil,BR,29.52,56.7,94.87,94.03,,false,
2023-03-13 01:00:00,Brazil,Brazil,BR,29.92,57.04,94.8,93.95,,false,
2023-03-13 02:00:00,Brazil,Brazil,BR,31.1,58.35,94.59,93.71,,false,
2023-03-13 03:00:00,Brazil,Brazil,BR,32.76,60.18,94.3,93.38,,false,
2023-03-13 04:00:00,Brazil,Brazil,BR,33.57,60.95,94.16,93.2,,false,
2023-03-13 05:00:00,Brazil,Brazil,BR,34.19,61.65,94.05,93.08,,false,
2023-03-13 06:00:00,Brazil,Brazil,BR,34.56,62.1,93.99,93.01,,false,
2023-03-13 07:00:00,Brazil,Brazil,BR,34.79,62.39,93.95,92.97,,false,
2023-03-13 08:00:00,Brazil,Brazil,BR,34.29,61.93,94.04,93.07,,false,
2023-03-13 09:00:00,Brazil,Brazil,BR,33.29,61.15,94.21,93.28,,false,
2023-03-13 10:00:00,Brazil,Brazil,BR,32.39,60.76,94.37,93.46,,false,
2023-03-13 11:00:00,Brazil,Brazil,BR,30.62,59.09,94.68,93.81,,false,
2023-03-13 12:00:00,Brazil,Brazil,BR,30.27,59.12,94.74,93.88,,false,
2023-03-13 13:00:00,Brazil,Brazil,BR,30.31,59.53,94.73,93.88,,false,
2023-03-13 14:00:00,Brazil,Brazil,BR,30.23,59.77,94.74,93.89,,false,
2023-03-13 15:00:00,Brazil,Brazil,BR,30.22,59.95,94.74,93.88,,false,
2023-03-13 16:00:00,Brazil,Brazil,BR,28.58,58.0,95.03,94.19,,false,
2023-03-13 17:00:00,Brazil,Brazil,BR,27.01,55.86,95.3,94.5,,false,
2023-03-13 18:00:00,Brazil,Brazil,BR,25.98,54.34,95.48,94.7,,false,
2023-03-13 19:00:00,Brazil,Brazil,BR,25.62,53.44,95.55,94.78,,false,
2023-03-13 20:00:00,Brazil,Brazil,BR,26.15,53.44,95.45,94.67,,false,
2023-03-13 21:00:00,Brazil,Brazil,BR,26.2,53.15,95.44,94.67,,false,
2023-03-13 22:00:00,Brazil,Brazil,BR,25.57,52.33,95.55,94.8,,false,
2023-03-13 23:00:00,Brazil,Brazil,BR,26.18,53.04,95.45,94.69,,false,
2023-03-14 00:00:00,Brazil,Brazil,BR,26.53,53.49,95.39,94.63,,false,
2023-03-14 01:00:00,Brazil,Brazil,BR,27.25,54.25,95.26,94.48,,false,
2023-03-14 02:00:00,Brazil,Brazil,BR,28.66,55.82,95.02,94.2,,false,
2023-03-14 03:00:00,Brazil,Brazil,BR,30.42,57.85,94.71,93.85,,false,
2023-03-14 04:00:00,Brazil,Brazil,BR,32.23,59.95,94.39,93.49,,false,
2023-03-14 05:00:00,Brazil,Brazil,BR,32.77,60.57,94.3,93.37,,false,
2023-03-14 06:00:00,Brazil,Brazil,BR,33.33,61.3,94.2,93.26,,false,
2023-03-14 07:00:00,Brazil,Brazil,BR,33.65,61.71,94.15,93.2,,false,
2023-03-14 08:00:00,Brazil,Brazil,BR,32.6,60.58,94.33,93.4,,false,
2023-03-14 09:00:00,Brazil,Brazil,BR,31.57,59.69,94.51,93.6,,false,
2023-03-14 10:00:00,Brazil,Brazil,BR,31.27,59.96,94.56,93.68,,false,
2023-03-14 11:00:00,Brazil,Brazil,BR,30.18,59.09,94.75,93.9,,false,
2023-03-14 12:00:00,Brazil,Brazil,BR,30.11,59.31,94.76,93.92,,false,
2023-03-14 13:00:00,Brazil,Brazil,BR,29.98,59.43,94.79,93.94,,false,
2023-03-14 14:00:00,Brazil,Brazil,BR,30.02,59.63,94.78,93.94,,false,
2023-03-14 15:00:00,Brazil,Brazil,BR,31.14,60.99,94.58,93.72,,false,
2023-03-14 16:00:00,Brazil,Brazil,BR,31.1,60.64,94.59,93.74,,false,
2023-03-14 17:00:00,Brazil,Brazil,BR,29.48,58.56,94.87,94.07,,false,
2023-03-14 18:00:00,Brazil,Brazil,BR,28.98,57.87,94.96,94.17,,false,
2023-03-14 19:00:00,Brazil,Brazil,BR,28.3,56.85,95.08,94.31,,false,
2023-03-14 20:00:00,Brazil,Brazil,BR,28.73,56.94,95.0,94.22,,false,
2023-03-14 21:00:00,Brazil,Brazil,BR,28.28,56.2,95.08,94.31,,false,
2023-03-14 22:00:00,Brazil,Brazil,BR,27.15,54.79,95.28,94.53,,false,
2023-03-14 23:00:00,Brazil,Brazil,BR,27.49,55.17,95.22,94.47,,false,
2023-03-15 00:00:00,Brazil,Brazil,BR,27.49,55.16,95.22,94.46,,false,
2023-03-15 01:00:00,Brazil,Brazil,BR,28.26,55.99,95.09,94.31,,false,
2023-03-15 02:00:00,Brazil,Brazil,BR,29.5,57.41,94.87,94.06,,false,
2023-03-15 03:00:00,Brazil,Brazil,BR,31.45,59.64,94.53,93.68,,false,
2023-03-15 04:00:00,Brazil,Brazil,BR,33.25,61.6,94.22,93.32,,false,
2023-03-15 05:00:00,Brazil,Brazil,BR,35.01,63.62,93.91,92.98,,false,
2023-03-15 06:00:00,Brazil,Brazil,BR,34.92,63.5,93.93,92.98,,false,
2023-03-15 07:00:00,Brazil,Brazil,BR,34.89,63.44,93.93,92.98,,false,
2023-03-15 08:00:00,Brazil,Brazil,BR,34.25,62.75,94.04,93.11,,false,
2023-03-15 09:00:00,Brazil,Brazil,BR,32.43,60.76,94.36,93.45,,false,
2023-03-15 10:00:00,Brazil,Brazil,BR,31.64,60.25,94.5,93.61,,false,
2023-03-15 11:00:00,Brazil,Brazil,BR,30.42,59.13,94.71,93.85,,false,
2023-03-15 12:00:00,Brazil,Brazil,BR,30.0,59.07,94.78,93.93,,false,
2023-03-15 13:00:00,Brazil,Brazil,BR,30.12,59.53,94.76,93.91,,false,
2023-03-15 14:00:00,Brazil,Brazil,BR,29.97,59.56,94.79,93.94,,false,
2023-03-15 15:00:00,Brazil,Brazil,BR,30.29,60.0,94.73,93.87,,false,
2023-03-15 16:00:00,Brazil,Brazil,BR,29.73,59.19,94.83,93.98,,false,
2023-03-15 17:00:00,Brazil,Brazil,BR,28.12,57.18,95.11,94.3,,false,
2023-03-15 18:00:00,Brazil,Brazil,BR,27.68,56.66,95.19,94.4,,false,
2023-03-15 19:00:00,Brazil,Brazil,BR,28.16,57.04,95.1,94.33,,false,
2023-03-15 20:00:00,Brazil,Brazil,BR,28.73,57.4,95.0,94.22,,false,
2023-03-15 21:00:00,Brazil,Brazil,BR,26.71,54.83,95.35,94.58,,false,
2023-03-15 22:00:00,Brazil,Brazil,BR,25.82,53.74,95.51,94.77,,false,
2023-03-15 23:00:00,Brazil,Brazil,BR,26.25,54.16,95.44,94.68,,false,
2023-03-16 00:00:00,Brazil,Brazil,BR,26.49,54.31,95.39,94.64,,false,
2023-03-16 01:00:00,Brazil,Brazil,BR,26.9,54.75,95.32,94.55,,false,
2023-03-16 02:00:00,Brazil,Brazil,BR,28.17,56.16,95.1,94.29,,false,
2023-03-16 03:00:00,Brazil,Brazil,BR,30.4,58.71,94.71,93.85,,false,
2023-03-16 04:00:00,Brazil,Brazil,BR,32.26,60.87,94.39,93.48,,false,
2023-03-16 05:00:00,Brazil,Brazil,BR,32.98,61.68,94.26,93.33,,false,
2023-03-16 06:00:00,Brazil,Brazil,BR,33.08,61.85,94.25,93.31,,false,
2023-03-16 07:00:00,Brazil,Brazil,BR,33.45,62.33,94.18,93.23,,false,
2023-03-16 08:00:00,Brazil,Brazil,BR,33.27,62.17,94.21,93.27,,false,
2023-03-16 09:00:00,Brazil,Brazil,BR,32.07,60.99,94.42,93.5,,false,
2023-03-16 10:00:00,Brazil,Brazil,BR,31.68,61.19,94.49,93.59,,false,
2023-03-16 11:00:00,Brazil,Brazil,BR,30.91,60.58,94.62,93.75,,false,
2023-03-16 12:00:00,Brazil,Brazil,BR,30.64,60.47,94.67,93.81,,false,
2023-03-16 13:00:00,Brazil,Brazil,BR,30.52,60.51,94.69,93.81,,false,
2023-03-16 14:00:00,Brazil,Brazil,BR,30.33,60.47,94.73,93.26,,false,
2023-03-16 15:00:00,Brazil,Brazil,BR,30.78,61.12,94.65,92.79,,false,
2023-03-16 16:00:00,Brazil,Brazil,BR,30.16,60.24,94.76,92.52,,false,
2023-03-16 17:00:00,Brazil,Brazil,BR,28.27,57.81,95.08,92.78,,false,
2023-03-16 18:00:00,Brazil,Brazil,BR,27.23,56.27,95.27,93.0,,false,
2023-03-16 19:00:00,Brazil,Brazil,BR,26.67,55.35,95.36,93.1,,false,
2023-03-16 20:00:00,Brazil,Brazil,BR,27.21,55.47,95.27,92.95,,false,
2023-03-16 21:00:00,Brazil,Brazil,BR,27.08,55.03,95.29,92.99,,false,
2023-03-16 22:00:00,Brazil,Brazil,BR,25.86,53.51,95.5,93.28,,false,
2023-03-16 23:00:00,Brazil,Brazil,BR,26.14,53.78,95.45,93.18,,false,
2023-03-17 00:00:00,Brazil,Brazil,BR,26.48,54.09,95.39,93.09,,false,
2023-03-17 01:00:00,Brazil,Brazil,BR,26.98,54.57,95.31,92.96,,false,
2023-03-17 02:00:00,Brazil,Brazil,BR,28.69,56.39,95.01,92.51,,false,
2023-03-17 03:00:00,Brazil,Brazil,BR,30.34,58.22,94.72,92.08,,false,
2023-03-17 04:00:00,Brazil,Brazil,BR,31.48,59.46,94.53,91.77,,false,
2023-03-17 05:00:00,Brazil,Brazil,BR,32.69,60.85,94.31,91.48,,false,
2023-03-17 06:00:00,Brazil,Brazil,BR,33.64,62.0,94.15,91.25,,false,
2023-03-17 07:00:00,Brazil,Brazil,BR,33.67,62.07,94.14,91.23,,false,
2023-03-17 08:00:00,Brazil,Brazil,BR,32.86,61.13,94.28,91.41,,false,
2023-03-17 09:00:00,Brazil,Brazil,BR,31.16,59.37,94.58,91.78,,false,
2023-03-17 10:00:00,Brazil,Brazil,BR,30.54,59.27,94.69,91.93,,false,
2023-03-17 11:00:00,Brazil,Brazil,BR,29.44,58.42,94.88,92.21,,false,
2023-03-17 12:00:00,Brazil,Brazil,BR,29.02,58.26,94.95,92.32,,false,
2023-03-17 13:00:00,Brazil,Brazil,BR,28.81,58.23,94.99,92.36,,false,
2023-03-17 14:00:00,Brazil,Brazil,BR,28.38,57.78,95.06,92.45,,false,
2023-03-17 15:00:00,Brazil,Brazil,BR,28.97,58.68,94.96,92.29,,false,
2023-03-17 16:00:00,Brazil,Brazil,BR,28.2,57.84,95.1,92.51,,false,
2023-03-17 17:00:00,Brazil,Brazil,BR,26.6,55.82,95.37,92.9,,false,
2023-03-17 18:00:00,Brazil,Brazil,BR,26.01,54.87,95.48,93.04,,false,
2023-03-17 19:00:00,Brazil,Brazil,BR,25.87,54.36,95.5,93.1,,false,
2023-03-17 20:00:00,Brazil,Brazil,BR,26.31,54.15,95.42,93.0,,false,
2023-03-17 21:00:00,Brazil,Brazil,BR,25.91,53.43,95.49,93.1,,false,
2023-03-17 22:00:00,Brazil,Brazil,BR,25.0,52.25,95.65,93.35,,false,
2023-03-17 23:00:00,Brazil,Brazil,BR,25.18,52.34,95.62,93.28,,false,
2023-03-18 00:00:00,Brazil,Brazil,BR,25.65,52.78,95.54,93.18,,false,
2023-03-18 01:00:00,Brazil,Brazil,BR,26.15,53.29,95.45,93.04,,false,
2023-03-18 02:00:00,Brazil,Brazil,BR,27.27,54.53,95.26,92.75,,false,
2023-03-18 03:00:00,Brazil,Brazil,BR,28.92,56.43,94.97,92.34,,false,
2023-03-18 04:00:00,Brazil,Brazil,BR,30.14,57.81,94.76,92.01,,false,
2023-03-18 05:00:00,Brazil,Brazil,BR,31.29,59.27,94.56,91.71,,false,
2023-03-18 06:00:00,Brazil,Brazil,BR,32.22,60.44,94.4,91.48,,false,
2023-03-18 07:00:00,Brazil,Brazil,BR,33.1,61.58,94.24,91.27,,false,
2023-03-18 08:00:00,Brazil,Brazil,BR,33.6,62.28,94.16,91.18,,false,
2023-03-18 09:00:00,Brazil,Brazil,BR,34.13,63.07,94.06,91.04,,false,
2023-03-18 10:00:00,Brazil,Brazil,BR,34.46,64.05,94.01,90.98,,false,
2023-03-18 11:00:00,Brazil,Brazil,BR,34.43,64.63,94.01,90.99,,false,
2023-03-18 12:00:00,Brazil,Brazil,BR,34.49,64.97,94.0,90.97,,false,
2023-03-18 13:00:00,Brazil,Brazil,BR,34.82,65.59,93.94,90.9,,false,
2023-03-18 14:00:00,Brazil,Brazil,BR,35.17,66.04,93.88,90.83,,false,
2023-03-18 15:00:00,Brazil,Brazil,BR,35.18,65.97,93.88,90.8,,false,
2023-03-18 16:00:00,Brazil,Brazil,BR,34.66,65.33,93.97,90.92,,false,
2023-03-18 17:00:00,Brazil,Brazil,BR,33.99,64.36,94.09,91.09,,false,
2023-03-18 18:00:00,Brazil,Brazil,BR,33.59,63.61,94.16,91.26,,false,
2023-03-18 19:00:00,Brazil,Brazil,BR,32.29,62.02,94.38,91.58,,false,
2023-03-18 20:00:00,Brazil,Brazil,BR,30.9,59.91,94.63,91.96,,false,
2023-03-18 21:00:00,Brazil,Brazil,BR,28.85,57.37,94.98,92.48,,false,
2023-03-18 22:00:00,Brazil,Brazil,BR,27.78,56.13,95.17,92.79,,false,
2023-03-18 23:00:00,Brazil,Brazil,BR,29.16,57.73,94.93,92.48,,false,
2023-03-19 00:00:00,Brazil,Brazil,BR,29.54,58.11,94.86,92.35,,false,
2023-03-19 01:00:00,Brazil,Brazil,BR,30.22,58.81,94.74,92.16,,false,
2023-03-19 02:00:00,Brazil,Brazil,BR,31.54,60.24,94.52,91.84,,false,
2023-03-19 03:00:00,Brazil,Brazil,BR,32.33,61.07,94.38,91.61,,false,
2023-03-19 04:00:00,Brazil,Brazil,BR,34.34,63.36,94.03,91.09,,false,
2023-03-19 05:00:00,Brazil,Brazil,BR,35.48,64.62,93.83,90.8,,false,
2023-03-19 06:00:00,Brazil,Brazil,BR,36.45,65.69,93.66,90.55,,false,
2023-03-19 07:00:00,Brazil,Brazil,BR,37.05,66.37,93.56,90.39,,false,
2023-03-19 08:00:00,Brazil,Brazil,BR,37.48,66.82,93.48,90.27,,false,
2023-03-19 09:00:00,Brazil,Brazil,BR,39.13,68.78,93.2,89.87,,false,
2023-03-19 10:00:00,Brazil,Brazil,BR,40.33,70.71,92.99,89.55,,false,
2023-03-19 11:00:00,Brazil,Brazil,BR,41.34,72.42,92.81,89.29,,false,
2023-03-19 12:00:00,Brazil,Brazil,BR,42.56,74.11,92.6,89.0,,false,
2023-03-19 13:00:00,Brazil,Brazil,BR,43.11,74.79,92.5,88.88,,false,
2023-03-19 14:00:00,Brazil,Brazil,BR,42.03,73.58,92.69,89.12,,false,
2023-03-19 15:00:00,Brazil,Brazil,BR,41.49,73.04,92.78,89.24,,false,
2023-03-19 16:00:00,Brazil,Brazil,BR,40.92,72.53,92.88,89.39,,false,
2023-03-19 17:00:00,Brazil,Brazil,BR,39.77,71.16,93.08,89.68,,false,
2023-03-19 18:00:00,Brazil,Brazil,BR,37.88,68.57,93.41,90.18,,false,
2023-03-19 19:00:00,Brazil,Brazil,BR,35.74,65.62,93.78,90.72,,false,
2023-03-19 20:00:00,Brazil,Brazil,BR,34.01,63.01,94.09,91.23,,false,
2023-03-19 21:00:00,Brazil,Brazil,BR,31.84,60.14,94.46,91.79,,false,
2023-03-19 22:00:00,Brazil,Brazil,BR,29.92,57.77,94.8,92.31,,false,
2023-03-19 23:00:00,Brazil,Brazil,BR,30.26,58.1,94.74,92.24,,false,
2023-03-20 00:00:00,Brazil,Brazil,BR,30.81,58.71,94.64,92.11,,false,
2023-03-20 01:00:00,Brazil,Brazil,BR,31.33,59.27,94.55,91.97,,false,
2023-03-20 02:00:00,Brazil,Brazil,BR,32.58,60.68,94.33,91.65,,false,
2023-03-20 03:00:00,Brazil,Brazil,BR,33.89,62.17,94.11,91.33,,false,
2023-03-20 04:00:00,Brazil,Brazil,BR,35.16,63.55,93.89,90.98,,false,
2023-03-20 05:00:00,Brazil,Brazil,BR,36.09,64.74,93.72,90.75,,false,
2023-03-20 06:00:00,Brazil,Brazil,BR,36.74,65.56,93.61,90.6,,false,
2023-03-20 07:00:00,Brazil,Brazil,BR,36.76,65.64,93.61,90.58,,false,
2023-03-20 08:00:00,Brazil,Brazil,BR,36.0,64.84,93.74,90.77,,false,
2023-03-20 09:00:00,Brazil,Brazil,BR,34.95,63.79,93.92,91.05,,false,
2023-03-20 10:00:00,Brazil,Brazil,BR,33.83,63.08,94.12,91.33,,false,
2023-03-20 11:00:00,Brazil,Brazil,BR,32.19,61.7,94.4,91.73,,false,
2023-03-20 12:00:00,Brazil,Brazil,BR,31.83,61.6,94.46,91.84,,false,
2023-03-20 13:00:00,Brazil,Brazil,BR,31.02,60.89,94.61,92.02,,false,
2023-03-20 14:00:00,Brazil,Brazil,BR,30.99,60.94,94.61,92.04,,false,
2023-03-20 15:00:00,Brazil,Brazil,BR,31.29,61.38,94.56,91.97,,false,
2023-03-20 16:00:00,Brazil,Brazil,BR,30.28,59.98,94.73,92.21,,false,
2023-03-20 17:00:00,Brazil,Brazil,BR,28.84,58.06,94.98,92.59,,false,
